nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
      2298 -8.685086565E-02 -2.592042580E-02  1.243267506E-01 -7.521632069E+01 
      2299  8.739459385E-02 -2.531821539E-02  1.243267506E-01 -8.032770022E+01 
      2300 -8.140648112E-02 -2.434486939E-02  1.243267506E-01 -7.468721890E+01 
      2301  8.146201753E-02 -2.428198175E-02  1.243267506E-01 -7.985345299E+01 
      2302 -9.277883071E-02 -2.367558619E-02  1.243267506E-01 -7.532557085E+01 
      2303  9.279277754E-02 -2.365154473E-02  1.243267506E-01 -8.124880744E+01 
      2304  9.027160173E-02 -2.241273557E-02  1.243267506E-01 -8.063734564E+01 
      2305 -9.021105723E-02 -2.241212920E-02  1.243267506E-01 -7.545387340E+01 
      2306 -7.735250145E-02 -2.179561378E-02  1.243267506E-01 -7.433776603E+01 
      2307 -8.018808770E-02 -2.178554165E-02  1.243267506E-01 -7.471247223E+01 
      2308  7.735250145E-02 -2.178133038E-02  1.243267506E-01 -7.975509237E+01 
      2309  8.024462502E-02 -2.177019261E-02  1.243267506E-01 -8.012328808E+01 
      2310 -8.925909921E-02 -1.836390271E-02  1.243267506E-01 -7.538184259E+01 
      2311  8.932937885E-02 -1.826473546E-02  1.243267506E-01 -8.129047739E+01 
      2312 -8.265960407E-02 -1.718368998E-02  1.243267506E-01 -7.496292742E+01 
      2313  8.264572898E-02 -1.711947381E-02  1.243267506E-01 -8.113628514E+01 
      2314 -9.607224557E-02 -1.454864644E-02  1.243267506E-01 -7.534197588E+01 
      2315  9.608244652E-02 -1.451903831E-02  1.243267506E-01 -8.251259788E+01 
      2316 -9.281817046E-02 -1.369987447E-02  1.243267506E-01 -7.512917519E+01 
      2317  9.282947975E-02 -1.367447340E-02  1.243267506E-01 -8.165910412E+01 
      2318 -7.735250145E-02 -1.321819404E-02  1.243267506E-01 -7.433550270E+01 
      2319 -8.071820363E-02 -1.321395946E-02  1.243267506E-01 -7.465089941E+01 
      2320  7.735250145E-02 -1.320586335E-02  1.243267506E-01 -8.103051000E+01 
      2321  8.072908516E-02 -1.320167096E-02  1.243267506E-01 -8.154586432E+01 
      2322  9.090210093E-02 -8.527198260E-03  1.243267506E-01 -8.169606619E+01 
      2323 -9.087650708E-02 -8.506718166E-03  1.243267506E-01 -7.473416889E+01 
      2324  8.359302889E-02 -7.878376363E-03  1.243267506E-01 -8.173333221E+01 
      2325 -8.361380118E-02 -7.858908536E-03  1.243267506E-01 -7.455515415E+01 
      2326 -9.802097229E-02 -3.282645013E-03  1.243267506E-01 -7.456333914E+01 
      2327  9.802322643E-02 -3.257822366E-03  1.243267506E-01 -8.163652074E+01 
      2328  8.087014993E-02 -2.934314478E-03  1.243267506E-01 -8.122692068E+01 
      2329 -9.451083296E-02 -2.932675424E-03  1.243267506E-01 -7.440290542E+01 
      2330 -8.086237137E-02 -2.929417488E-03  1.243267506E-01 -7.429978346E+01 
      2331  7.735250145E-02 -2.929535433E-03  1.243267506E-01 -8.080346355E+01 
      2332 -7.735250145E-02 -2.924483272E-03  1.243267506E-01 -7.397602298E+01 
      2333  9.451012216E-02 -2.910131579E-03  1.243267506E-01 -8.058488094E+01 
      2334  9.162611572E-02  2.680568473E-03  1.243267506E-01 -7.938954569E+01 
      2335  8.407490747E-02  2.886482661E-03  1.243267506E-01 -8.018793400E+01 
      2336 -9.154804504E-02  2.898853136E-03  1.243267506E-01 -7.430581768E+01 
      2337 -8.414140496E-02  3.077996013E-03  1.243267506E-01 -7.436151863E+01 
      2338  8.103268208E-02  8.264340771E-03  1.243267506E-01 -7.968298353E+01 
      2339 -8.102532635E-02  8.283303429E-03  1.243267506E-01 -7.503101265E+01 
      2340  7.735250145E-02  8.294838284E-03  1.243267506E-01 -8.013574590E+01 
      2341 -7.735250145E-02  8.319951250E-03  1.243267506E-01 -7.518643248E+01 
      2342 -9.480181952E-02  8.760114502E-03  1.243267506E-01 -7.431987522E+01 
      2343  9.481728722E-02  8.777954145E-03  1.243267506E-01 -7.749172449E+01 
      2344 -9.856593858E-02  8.796837394E-03  1.243267506E-01 -7.392287188E+01 
      2345  9.856449100E-02  8.815191879E-03  1.243267506E-01 -7.856305481E+01 
      2346  8.390286317E-02  1.380794533E-02  1.243267506E-01 -7.833535512E+01 
      2347  9.184729304E-02  1.385671654E-02  1.243267506E-01 -7.638016432E+01 
      2348 -8.410285076E-02  1.458708375E-02  1.243267506E-01 -7.555719886E+01 
      2349 -9.148658352E-02  1.479071320E-02  1.243267506E-01 -7.470940853E+01 
      2350  8.123525103E-02  1.906791720E-02  1.243267506E-01 -7.643751386E+01 
      2351 -8.116218946E-02  1.907806876E-02  1.243267506E-01 -7.472241357E+01 
      2352  7.735250145E-02  1.923888285E-02  1.243267506E-01 -7.929668742E+01 
      2353 -7.735250145E-02  1.935471033E-02  1.243267506E-01 -7.644694212E+01 
      2354 -9.397061887E-02  1.960421059E-02  1.243267506E-01 -7.445222501E+01 
      2355  9.417235522E-02  1.963354393E-02  1.243267506E-01 -7.474351401E+01 
      2356 -9.811770353E-02  1.992789441E-02  1.243267506E-01 -7.369219757E+01 
      2357  9.811533807E-02  1.994276052E-02  1.243267506E-01 -7.588065568E+01 
      2358 -9.233251891E-02  2.331943116E-02  1.243267506E-01 -7.412863887E+01 
      2359  9.192500804E-02  2.343998692E-02  1.243267506E-01 -7.393573035E+01 
      2360  8.358293517E-02  2.384468411E-02  1.243267506E-01 -7.435555458E+01 
      2361 -7.735250145E-02  2.423271351E-02  1.243267506E-01 -6.502191326E+01 
      2362 -7.262998844E-02  2.423271351E-02  1.243267506E-01 -5.203963160E+01 
      2363 -6.257483496E-02  2.423271351E-02  1.243267506E-01 -4.696901857E+01 
      2364 -5.269823618E-02  2.423271351E-02  1.243267506E-01 -4.476772333E+01 
      2365 -4.285107070E-02  2.423271351E-02  1.243267506E-01 -4.427041032E+01 
      2366 -3.323820468E-02  2.423271351E-02  1.243267506E-01 -4.591345394E+01 
      2367 -2.802000009E-02  2.423271351E-02  1.243267506E-01 -4.698783403E+01 
      2368  2.802000009E-02  2.423271351E-02  1.243267506E-01 -4.704315889E+01 
      2369  3.324212141E-02  2.423271351E-02  1.243267506E-01 -4.543986977E+01 
      2370  4.285873325E-02  2.423271351E-02  1.243267506E-01 -4.236428961E+01 
      2371  5.269683117E-02  2.423271351E-02  1.243267506E-01 -4.178398611E+01 
      2372  6.258242936E-02  2.423271351E-02  1.243267506E-01 -4.635150165E+01 
      2373  7.266938245E-02  2.423271351E-02  1.243267506E-01 -5.028157779E+01 
      2374  7.735250145E-02  2.423271351E-02  1.243267506E-01 -6.549017633E+01 
      2375 -8.310316970E-02  2.432065771E-02  1.243267506E-01 -7.347367471E+01 
      2376 -8.610932527E-02  2.576910437E-02  1.243267506E-01 -7.358480895E+01 
      2377 -4.282261517E-02  2.606681176E-02  1.243267506E-01 -4.757347410E+01 
      2378  8.258939203E-02  2.659952458E-02  1.243267506E-01 -7.304456483E+01 
      2379 -7.242025651E-02  2.671437031E-02  1.243267506E-01 -5.750355874E+01 
      2380  4.282229758E-02  2.679114794E-02  1.243267506E-01 -4.595614227E+01 
      2381 -5.268903972E-02  2.685259726E-02  1.243267506E-01 -4.877061347E+01 
      2382 -6.255518323E-02  2.702926666E-02  1.243267506E-01 -5.150485424E+01 
      2383  7.242015188E-02  2.706351372E-02  1.243267506E-01 -5.660532703E+01 
      2384 -8.007930783E-02  2.714851767E-02  1.243267506E-01 -6.792202874E+01 
      2385 -3.295475294E-02  2.732931215E-02  1.243267506E-01 -4.675616087E+01 
      2386  3.295460229E-02  2.732932066E-02  1.243267506E-01 -4.674734717E+01 
      2387  6.255494236E-02  2.739018933E-02  1.243267506E-01 -5.032234788E+01 
      2388  5.268873654E-02  2.757542224E-02  1.243267506E-01 -4.698082384E+01 
      2389  2.802000009E-02  2.763262271E-02  1.243267506E-01 -4.850034525E+01 
      2390 -2.802000009E-02  2.763485672E-02  1.243267506E-01 -4.783386864E+01 
      2391  7.922229568E-02  2.819032631E-02  1.243267506E-01 -6.682709136E+01 
      2392 -3.409359950E-02  2.914418289E-02  1.243267506E-01 -4.885348809E+01 
      2393 -4.905720288E-02  2.915817053E-02  1.243267506E-01 -5.034291293E+01 
      2394  9.376092481E-02  2.921422112E-02  1.243267506E-01 -7.193135766E+01 
      2395  7.671120611E-02  2.937670330E-02  1.243267506E-01 -6.345971638E+01 
      2396 -7.767417503E-02  2.939775359E-02  1.243267506E-01 -6.461492536E+01 
      2397 -9.549331366E-02  2.941294911E-02  1.243267506E-01 -7.214967816E+01 
      2398  3.429776175E-02  2.946971410E-02  1.243267506E-01 -4.826542576E+01 
      2399 -3.909147289E-02  2.957440450E-02  1.243267506E-01 -5.011248523E+01 
      2400  4.868226750E-02  2.962600083E-02  1.243267506E-01 -4.916777301E+01 
      2401 -9.718406328E-02  2.964507590E-02  1.243267506E-01 -7.052037742E+01 
      2402  9.718197657E-02  2.965777297E-02  1.243267506E-01 -7.242263994E+01 
      2403 -5.802261846E-02  2.988504389E-02  1.243267506E-01 -5.336716245E+01 
      2404 -6.800038537E-02  2.995344310E-02  1.243267506E-01 -5.697010454E+01 
      2405  6.758633551E-02  3.006288568E-02  1.243267506E-01 -5.668043950E+01 
      2406  3.842734166E-02  3.007557784E-02  1.243267506E-01 -4.891186639E+01 
      2407  5.751862856E-02  3.022796763E-02  1.243267506E-01 -5.248637606E+01 
      2408 -8.702884215E-02  3.117660351E-02  1.243267506E-01 -7.153223395E+01 
      2409  8.555441456E-02  3.178152983E-02  1.243267506E-01 -7.124607278E+01 
      2410  9.174754375E-02  3.204893138E-02  1.243267506E-01 -7.058086552E+01 
      2411 -9.231321393E-02  3.292250905E-02  1.243267506E-01 -7.041123757E+01 
      2412 -3.195223516E-02  3.371298916E-02  1.243267506E-01 -5.164359808E+01 
      2413  3.166728777E-02  3.371299767E-02  1.243267506E-01 -5.050728159E+01 
      2414  2.802000009E-02  3.420628938E-02  1.243267506E-01 -5.088611511E+01 
      2415 -2.802000009E-02  3.422454500E-02  1.243267506E-01 -5.061766421E+01 
      2416 -7.879984569E-02  3.449101671E-02  1.243267506E-01 -6.815751653E+01 
      2417 -4.815229628E-02  3.502585677E-02  1.243267506E-01 -5.775552883E+01 
      2418 -6.826944837E-02  3.530004637E-02  1.243267506E-01 -6.491774619E+01 
      2419 -8.313715916E-02  3.539540948E-02  1.243267506E-01 -6.914942016E+01 
      2420  6.788607342E-02  3.603373632E-02  1.243267506E-01 -6.484981511E+01 
      2421 -5.786486123E-02  3.608314676E-02  1.243267506E-01 -6.121617735E+01 
      2422  7.719493489E-02  3.617988453E-02  1.243267506E-01 -6.758533301E+01 
      2423 -4.236690498E-02  3.640160798E-02  1.243267506E-01 -5.687542033E+01 
      2424  8.297162739E-02  3.673132895E-02  1.243267506E-01 -6.846358857E+01 
      2425 -2.802000009E-02  3.700006753E-02  1.243267506E-01 -4.877902376E+01 
      2426 -2.323874328E-02  3.700006753E-02  1.243267506E-01 -4.433769745E+01 
      2427 -1.218645274E-02  3.700006753E-02  1.243267506E-01 -4.679003083E+01 
      2428 -1.395203457E-06  3.700006753E-02  1.243267506E-01 -5.030922993E+01 
      2429  1.217006440E-02  3.700006753E-02  1.243267506E-01 -4.574790035E+01 
      2430  2.319989972E-02  3.700006753E-02  1.243267506E-01 -4.098339675E+01 
      2431  2.802000009E-02  3.700006753E-02  1.243267506E-01 -4.585164164E+01 
      2432  5.771114331E-02  3.706471202E-02  1.243267506E-01 -6.098951129E+01 
      2433  9.264971834E-02  3.743088264E-02  1.243267506E-01 -6.706267020E+01 
      2434 -9.295095802E-02  3.754678970E-02  1.243267506E-01 -6.674600473E+01 
      2435  4.750031792E-02  3.756929355E-02  1.243267506E-01 -5.670712243E+01 
      2436  4.189280512E-02  3.817565412E-02  1.243267506E-01 -5.505917391E+01 
      2437 -9.429963598E-02  3.829130894E-02  1.243267506E-01 -6.243828177E+01 
      2438  9.427800611E-02  3.833003044E-02  1.243267506E-01 -6.511114168E+01 
      2439 -7.458444020E-02  3.839867255E-02  1.243267506E-01 -6.662424083E+01 
      2440 -5.245875246E-02  3.857715752E-02  1.243267506E-01 -6.204091379E+01 
      2441  7.427195150E-02  3.887149550E-02  1.243267506E-01 -6.589313903E+01 
      2442 -6.293275144E-02  3.901186855E-02  1.243267506E-01 -6.482972200E+01 
      2443  6.273822396E-02  3.962477287E-02  1.243267506E-01 -6.383312206E+01 
      2444 -4.026773358E-02  3.996767427E-02  1.243267506E-01 -5.893853354E+01 
      2445 -3.362686852E-02  4.005966162E-02  1.243267506E-01 -5.496554167E+01 
      2446  5.127954102E-02  4.036859484E-02  1.243267506E-01 -6.026983243E+01 
      2447  3.287534523E-02  4.040634760E-02  1.243267506E-01 -5.130190428E+01 
      2448 -8.644199719E-02  4.068875647E-02  1.243267506E-01 -6.427016063E+01 
      2449  1.205792187E-02  4.091229126E-02  1.243267506E-01 -4.717132807E+01 
      2450  2.934599841E-07  4.099268668E-02  1.243267506E-01 -5.161709544E+01 
      2451 -3.258167889E-02  4.119596629E-02  1.243267506E-01 -5.256016297E+01 
      2452 -1.205740766E-02  4.122259697E-02  1.243267506E-01 -4.728660458E+01 
      2453  8.612987296E-02  4.129338163E-02  1.243267506E-01 -6.430454873E+01 
      2454 -2.293147986E-02  4.137483046E-02  1.243267506E-01 -4.827690038E+01 
      2455  3.048103095E-02  4.166853508E-02  1.243267506E-01 -4.714140979E+01 
      2456  3.836269612E-02  4.207572362E-02  1.243267506E-01 -5.455695262E+01 
      2457 -7.496407654E-02  4.268491484E-02  1.243267506E-01 -6.290157210E+01 
      2458  2.841925005E-02  4.275542417E-02  1.243267506E-01 -4.520362813E+01 
      2459  1.754608836E-02  4.315262233E-02  1.243267506E-01 -4.516686403E+01 
      2460 -3.066237680E-02  4.328258472E-02  1.243267506E-01 -5.284943108E+01 
      2461  7.465013134E-02  4.329530575E-02  1.243267506E-01 -6.069637343E+01 
      2462 -1.894222528E-02  4.421523194E-02  1.243267506E-01 -4.814902016E+01 
      2463  6.763506644E-03  4.444683941E-02  1.243267506E-01 -5.151687395E+01 
      2464 -6.214329034E-03  4.464842252E-02  1.243267506E-01 -5.076377345E+01 
      2465 -8.561975201E-02  4.470346129E-02  1.243267506E-01 -5.864939523E+01 
      2466  8.561866021E-02  4.487904820E-02  1.243267506E-01 -5.804278947E+01 
      2467 -6.349105308E-02  4.547361877E-02  1.243267506E-01 -6.207912154E+01 
      2468  6.362464660E-02  4.629420920E-02  1.243267506E-01 -5.897244498E+01 
      2469 -5.108729541E-02  4.629544951E-02  1.243267506E-01 -6.004190780E+01 
      2470 -8.079566408E-02  4.658334376E-02  1.243267506E-01 -5.584811820E+01 
      2471 -8.850402868E-02  4.691826177E-02  1.243267506E-01 -5.130683598E+01 
      2472  8.841976296E-02  4.703294826E-02  1.243267506E-01 -5.312189568E+01 
      2473  8.057369856E-02  4.710107869E-02  1.243267506E-01 -5.373397318E+01 
      2474 -6.853332736E-02  4.761357386E-02  1.243267506E-01 -5.817603339E+01 
      2475 -4.460257334E-02  4.785896209E-02  1.243267506E-01 -5.758676437E+01 
      2476  5.139967050E-02  4.797455636E-02  1.243267506E-01 -5.617992874E+01 
      2477  6.870282870E-02  4.808328960E-02  1.243267506E-01 -5.462135683E+01 
      2478  4.009897868E-02  4.963061100E-02  1.243267506E-01 -5.146166851E+01 
      2479 -5.665864353E-02  4.998830996E-02  1.243267506E-01 -5.576461802E+01 
      2480  5.792568353E-02  5.060588812E-02  1.243267506E-01 -5.168025016E+01 
      2481 -3.215700172E-02  5.117866895E-02  1.243267506E-01 -5.498966831E+01 
      2482  2.758227179E-02  5.127351278E-02  1.243267506E-01 -4.796970413E+01 
      2483  1.962875312E-02  5.180276585E-02  1.243267506E-01 -4.745276088E+01 
      2484  4.526174398E-02  5.181153357E-02  1.243267506E-01 -4.939333540E+01 
      2485  7.163371664E-03  5.234129074E-02  1.243267506E-01 -5.438467799E+01 
      2486 -1.941056105E-02  5.234884428E-02  1.243267506E-01 -5.416418780E+01 
      2487 -6.261914486E-03  5.247887517E-02  1.243267506E-01 -5.371484866E+01 
      2488 -4.151180611E-02  5.252390757E-02  1.243267506E-01 -5.304620004E+01 
      2489  3.161710486E-02  5.441853380E-02  1.243267506E-01 -4.737502968E+01 
      2490 -7.892192522E-02  5.451180732E-02  1.243267506E-01 -4.854807100E+01 
      2491 -7.074756650E-02  5.465151150E-02  1.243267506E-01 -4.660669732E+01 
      2492  7.895481078E-02  5.482037582E-02  1.243267506E-01 -4.445419397E+01 
      2493  7.111496853E-02  5.488932444E-02  1.243267506E-01 -4.100988257E+01 
      2494 -2.774895117E-02  5.533058737E-02  1.243267506E-01 -5.512507993E+01 
      2495  1.595048749E-02  5.575172071E-02  1.243267506E-01 -5.216115030E+01 
      2496 -8.003752747E-02  5.579907889E-02  1.243267506E-01 -4.145995275E+01 
      2497  7.990767394E-02  5.593006529E-02  1.243267506E-01 -4.006108404E+01 
      2498 -1.361193444E-02  5.645418119E-02  1.243267506E-01 -5.530864860E+01 
      2499  1.059819985E-03  5.670968861E-02  1.243267506E-01 -5.756568957E+01 
      2500 -5.752560068E-02  5.855597395E-02  1.243267506E-01 -4.362369743E+01 
      2501  5.976127772E-02  5.906830543E-02  1.243267506E-01 -3.888502201E+01 
      2502 -6.673392557E-02  6.017267735E-02  1.243267506E-01 -4.211699250E+01 
      2503  6.700338454E-02  6.050042549E-02  1.243267506E-01 -3.651372766E+01 
      2504 -4.414792925E-02  6.125382739E-02  1.243267506E-01 -4.626531227E+01 
      2505  4.664264530E-02  6.165196746E-02  1.243267506E-01 -4.210994356E+01 
      2506  3.173619309E-02  6.274178752E-02  1.243267506E-01 -4.676440485E+01 
      2507 -5.272033571E-02  6.296263833E-02  1.243267506E-01 -4.182673995E+01 
      2508 -6.832141532E-02  6.344212994E-02  1.243267506E-01 -3.831945165E+01 
      2509  1.710226320E-02  6.348249815E-02  1.243267506E-01 -5.659142664E+01 
      2510  6.848363101E-02  6.348823870E-02  1.243267506E-01 -3.507451974E+01 
      2511 -2.872945310E-02  6.369962392E-02  1.243267506E-01 -5.676753540E+01 
      2512  5.395189521E-02  6.403398456E-02  1.243267506E-01 -3.834180135E+01 
      2513  1.230475641E-03  6.413777653E-02  1.243267506E-01 -6.227740205E+01 
      2514 -1.388447778E-02  6.426918819E-02  1.243267506E-01 -6.064138191E+01 
      2515  3.988431845E-02  6.629729654E-02  1.243267506E-01 -4.382016169E+01 
      2516 -3.813170985E-02  6.676495129E-02  1.243267506E-01 -5.033111203E+01 
      2517  2.497829714E-02  6.697030608E-02  1.243267506E-01 -5.238697108E+01 
      2518  5.500392044E-02  6.837073241E-02  1.243267506E-01 -4.181596588E+01 
      2519 -5.406636232E-02  6.850403133E-02  1.243267506E-01 -4.357207890E+01 
      2520 -2.265867865E-02  6.851386406E-02  1.243267506E-01 -6.030209198E+01 
      2521  9.441292330E-03  6.883058899E-02  1.243267506E-01 -6.217209362E+01 
      2522 -6.684979515E-03  6.916935546E-02  1.243267506E-01 -6.257145301E+01 
      2523  4.042883744E-02  7.095170491E-02  1.243267506E-01 -5.215953744E+01 
      2524 -3.863319515E-02  7.120045604E-02  1.243267506E-01 -5.606599145E+01 
      2525  2.523702156E-02  7.219480585E-02  1.243267506E-01 -6.183973259E+01 
      2526 -2.280379894E-02  7.236078103E-02  1.243267506E-01 -6.447171233E+01 
      2527  9.479196289E-03  7.263457882E-02  1.243267506E-01 -6.790345462E+01 
      2528 -6.697020192E-03  7.267455696E-02  1.243267506E-01 -6.705182461E+01 
      2529  4.037031673E-02 -3.697518908E-02  1.250783392E-01 -7.910734074E+01 
      2530 -3.049462762E-02 -3.694047402E-02  1.252584685E-01 -7.440459414E+01 
      2531 -4.038645883E-02 -3.693365120E-02  1.252905795E-01 -7.523352350E+01 
      2532 -3.544233345E-02 -3.692913830E-02  1.252977183E-01 -7.474090013E+01 
      2533 -6.504406174E-02 -3.690238403E-02  1.254289628E-01 -7.205735588E+01 
      2534  4.530905695E-02 -3.688529381E-02  1.254630055E-01 -7.873124180E+01 
      2535  5.518027448E-02 -3.687806867E-02  1.254973953E-01 -7.713218425E+01 
      2536  5.024591217E-02 -3.687717106E-02  1.254995489E-01 -7.788573174E+01 
      2537 -4.532627891E-02 -3.687685917E-02  1.255306777E-01 -7.483570436E+01 
      2538 -6.011968140E-02 -3.687458040E-02  1.255535185E-01 -7.243802417E+01 
      2539 -5.519247948E-02 -3.685074656E-02  1.256606902E-01 -7.298982680E+01 
      2540 -5.026154811E-02 -3.684730461E-02  1.256746428E-01 -7.384188654E+01 
      2541  6.011173465E-02 -3.684283594E-02  1.256814191E-01 -7.661705411E+01 
      2542 -4.282261517E-02  2.387297598E-02  1.256841200E-01 -4.713098507E+01 
      2543  6.996566938E-02 -3.679538961E-02  1.258254002E-01 -7.577011236E+01 
      2544  6.504014634E-02 -3.677176176E-02  1.258937015E-01 -7.625499762E+01 
      2545  3.543042114E-02 -3.678714664E-02  1.259305072E-01 -7.874522717E+01 
      2546 -7.489012521E-02 -3.677859458E-02  1.259550927E-01 -7.139098578E+01 
      2547  7.489012515E-02 -3.675729797E-02  1.259621671E-01 -7.526687136E+01 
      2548  7.735250145E-02 -2.873370367E-02  1.260904952E-01 -7.745066898E+01 
      2549 -7.735250145E-02 -2.874512115E-02  1.261241542E-01 -7.342868881E+01 
      2550  3.049014044E-02 -3.671587659E-02  1.261512102E-01 -7.842180617E+01 
      2551  7.735250145E-02 -3.448597715E-02  1.261944715E-01 -7.529374112E+01 
      2552 -7.735250145E-02 -2.178554165E-02  1.263091990E-01 -7.423061684E+01 
      2553 -7.735250145E-02 -3.449041998E-02  1.263945730E-01 -7.188734112E+01 
      2554 -7.161691869E-02 -3.665275123E-02  1.265449278E-01 -7.131793711E+01 
      2555 -3.365915371E-02 -3.665796778E-02  1.265846759E-01 -7.476356317E+01 
      2556  3.860994151E-02 -3.663525555E-02  1.266476154E-01 -7.890281440E+01 
      2557 -6.712700684E-02 -3.663900976E-02  1.266553064E-01 -7.172100614E+01 
      2558  7.600967492E-02 -3.659575323E-02  1.266691690E-01 -7.482378479E+01 
      2559 -5.268903972E-02  2.353511688E-02  1.266937372E-01 -4.849728681E+01 
      2560  4.321336832E-02 -3.661784927E-02  1.267039754E-01 -7.879249334E+01 
      2561  3.452945630E-02 -3.659751751E-02  1.267617002E-01 -7.875789642E+01 
      2562  7.735250145E-02 -3.658076776E-02  1.267934824E-01 -7.476471735E+01 
      2563  2.977355484E-02 -3.655582068E-02  1.268268005E-01 -7.868139496E+01 
      2564 -2.891909132E-02 -3.657343509E-02  1.268348358E-01 -7.470569929E+01 
      2565  7.735250145E-02  8.264340771E-03  1.268501852E-01 -7.985195163E+01 
      2566  5.268873654E-02  2.351271701E-02  1.268588334E-01 -4.615276995E+01 
      2567 -3.803542189E-02 -3.659938282E-02  1.268660719E-01 -7.499084134E+01 
      2568 -7.583355790E-02 -3.655272858E-02  1.268871036E-01 -7.121858494E+01 
      2569 -2.802000009E-02 -3.652934996E-02  1.269430973E-01 -7.463963650E+01 
      2570 -7.735250145E-02  8.283303429E-03  1.269439462E-01 -7.522584888E+01 
      2571 -4.292430708E-02 -3.657684219E-02  1.269554735E-01 -7.506619535E+01 
      2572  2.802000009E-02 -3.650858436E-02  1.269803603E-01 -7.854589153E+01 
      2573  5.259510321E-02 -3.655084324E-02  1.269815773E-01 -7.702664760E+01 
      2574 -6.269987655E-02 -3.656895822E-02  1.269960757E-01 -7.198767339E+01 
      2575  4.769396708E-02 -3.654459118E-02  1.270081554E-01 -7.785072786E+01 
      2576  5.751461110E-02 -3.654942938E-02  1.270148971E-01 -7.639177821E+01 
      2577 -7.735250145E-02 -3.648870726E-02  1.270361523E-01 -7.135562636E+01 
      2578 -5.775379257E-02 -3.655038097E-02  1.270711761E-01 -7.238184475E+01 
      2579 -4.783451903E-02 -3.654535480E-02  1.270791529E-01 -7.406841765E+01 
      2580  7.735250145E-02 -2.177019261E-02  1.270930147E-01 -7.961809749E+01 
      2581 -3.295475294E-02  2.343927517E-02  1.270985288E-01 -4.833941391E+01 
      2582 -5.278703749E-02 -3.654040559E-02  1.271108542E-01 -7.308031192E+01 
      2583  6.238616682E-02 -3.650940813E-02  1.271158911E-01 -7.599698380E+01 
      2584  7.206454303E-02 -3.649563571E-02  1.271197470E-01 -7.533719731E+01 
      2585  6.713449163E-02 -3.648596902E-02  1.271519963E-01 -7.574648835E+01 
      2586 -6.255518323E-02  2.340937826E-02  1.271581064E-01 -5.079533401E+01 
      2587  7.735250145E-02 -2.934314478E-03  1.271823094E-01 -8.068568027E+01 
      2588  4.282229758E-02  2.337097767E-02  1.272138804E-01 -4.685651133E+01 
      2589  3.295460229E-02  2.339115404E-02  1.272337669E-01 -4.772372407E+01 
      2590 -7.735250145E-02 -2.929417488E-03  1.272741727E-01 -7.372842880E+01 
      2591 -7.242025651E-02  2.327073834E-02  1.274432603E-01 -5.272561071E+01 
      2592  7.735250145E-02  1.906791720E-02  1.274535977E-01 -8.150825371E+01 
      2593 -7.735250145E-02 -1.321395946E-02  1.275941525E-01 -7.416876044E+01 
      2594  7.735250145E-02 -3.275243113E-02  1.277631312E-01 -7.578441403E+01 
      2595 -7.735250145E-02 -3.270093941E-02  1.278207433E-01 -7.233441272E+01 
      2596 -7.735250145E-02  1.907806876E-02  1.278915833E-01 -7.827637007E+01 
      2597  7.735250145E-02 -1.320167096E-02  1.279419628E-01 -8.098758834E+01 
      2598  7.242015188E-02  2.300099720E-02  1.280086215E-01 -5.210388214E+01 
      2599 -7.735250145E-02 -2.580177131E-02  1.283164844E-01 -7.389242022E+01 
      2600 -3.803711299E-02 -3.614409522E-02  1.286315211E-01 -7.546665701E+01 
      2601 -3.900901789E-02  2.302785603E-02  1.286902021E-01 -5.009738123E+01 
      2602  7.735250145E-02 -2.532640698E-02  1.287319729E-01 -7.857724379E+01 
      2603 -4.759039383E-02  2.295103850E-02  1.288682447E-01 -5.041130925E+01 
      2604  7.735250145E-02  1.746652979E-02  1.289024406E-01 -8.097678862E+01 
      2605  7.377044909E-02  2.268620614E-02  1.289496012E-01 -5.853899788E+01 
      2606  3.088790282E-02  2.283386872E-02  1.290278309E-01 -5.208788835E+01 
      2607 -3.089698695E-02  2.283521861E-02  1.290302844E-01 -5.241628563E+01 
      2608  7.735250145E-02  2.282333542E-02  1.290329065E-01 -6.983014167E+01 
      2609  5.746170324E-02  2.291084799E-02  1.290678856E-01 -4.969303546E+01 
      2610 -7.432709375E-02  2.271555695E-02  1.291069482E-01 -5.783151059E+01 
      2611 -6.514848774E-02  2.279198096E-02  1.291822434E-01 -5.550334411E+01 
      2612  4.010694409E-02  2.278510941E-02  1.292235507E-01 -5.055014118E+01 
      2613 -4.275309166E-02 -3.590118775E-02  1.292682555E-01 -7.507779227E+01 
      2614 -2.802000009E-02  2.268147814E-02  1.292784560E-01 -5.244389016E+01 
      2615  2.802000009E-02  2.268629826E-02  1.292800601E-01 -5.258290387E+01 
      2616 -7.735250145E-02  2.256787414E-02  1.293094796E-01 -6.872698478E+01 
      2617  4.766784043E-02 -3.587176983E-02  1.293329682E-01 -7.719137993E+01 
      2618 -6.279171392E-02 -3.589965027E-02  1.293628425E-01 -7.164049506E+01 
      2619  6.725902468E-02  2.263438331E-02  1.293934996E-01 -5.421826043E+01 
      2620  5.737894329E-02 -3.586770228E-02  1.294003407E-01 -7.549115592E+01 
      2621 -5.609804427E-02  2.274602037E-02  1.294018557E-01 -5.321988868E+01 
      2622 -6.755740488E-02 -3.584127392E-02  1.294320963E-01 -7.161507733E+01 
      2623 -7.735250145E-02 -1.747340896E-02  1.294718853E-01 -7.429399916E+01 
