nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
      4302  6.775733416E-02  2.018904548E-02 -3.071306682E-01 -2.568352209E+00 
      4303  1.598881810E-01 -4.900964911E-02 -3.070018662E-01  4.843380151E-01 
      4304  1.447874561E-01  4.661305515E-02 -3.068496198E-01 -1.965831273E+01 
      4305  1.822451643E-01  3.469077970E-03 -3.067422038E-01  7.115033205E+00 
      4306  1.353262027E-01 -5.787553542E-02 -3.065579749E-01  4.217728758E+00 
      4307  1.157547787E-01 -5.892981054E-02 -3.065405683E-01  2.598459571E+00 
      4308  6.651941350E-02  9.052617259E-03 -3.064212846E-01 -1.887287848E+00 
      4309  9.033165911E-02  3.956808722E-02 -3.063516458E-01 -9.102153977E+00 
      4310  1.541194597E-01  4.480645039E-02 -3.061292795E-01 -1.807823078E+01 
      4311  1.675939009E-01  3.563141821E-02 -3.059987298E-01 -2.176873075E+01 
      4312  1.401894571E-01  4.685635274E-02 -3.059851475E-01 -1.963358075E+01 
      4313  1.253610648E-01  4.653111999E-02 -3.059491232E-01 -2.000537118E+01 
      4314  7.542550860E-02  2.704666678E-02 -3.058490500E-01 -5.054191738E+00 
      4315  6.699136759E-02 -3.029950625E-03 -3.057243647E-01 -3.851585013E+00 
      4316  1.687066358E-01  3.423267286E-02 -3.056007261E-01 -2.356951947E+01 
      4317  1.695829206E-01  3.480580478E-02 -3.055219078E-01 -2.564102991E+01 
      4318  1.814852033E-01  9.101146419E-03 -3.054842586E-01  6.402024198E+00 
      4319  7.409603350E-02 -3.125497735E-02 -3.053716847E-01 -1.099458175E+01 
      4320  8.295643868E-02  3.569375568E-02 -3.053200673E-01 -7.566193404E+00 
      4321  1.572048357E-01  4.363078749E-02 -3.052386165E-01 -1.653222621E+01 
      4322  1.748017299E-01  3.349086579E-02 -3.051359501E-01 -7.322635952E+00 
      4323  1.763471521E-01  3.007511373E-02 -3.048928313E-01 -2.897481424E+00 
      4324  1.741066871E-01 -3.489693891E-02 -3.048617282E-01  1.261948648E+00 
      4325  6.754178256E-02  2.159530363E-02 -3.046143085E-01 -3.219549142E+00 
      4326  1.695348864E-01 -4.101206174E-02 -3.045330025E-01  4.708111500E-01 
      4327  6.795963696E-02  2.354888923E-02 -3.045160849E-01 -4.182399176E+00 
      4328  1.797027925E-01  1.872387805E-02 -3.045047805E-01  4.000058375E+00 
      4329  1.702031524E-01  3.547256480E-02 -3.044281998E-01 -2.476068272E+01 
      4330  1.636214999E-01  3.957511470E-02 -3.044241518E-01 -1.645732219E+01 
      4331  1.785569048E-01  2.339618077E-02 -3.044124073E-01  2.360188200E+00 
      4332  6.610729617E-02  9.987274243E-03 -3.043960180E-01 -1.851067423E+00 
      4333  7.070909418E-02  2.377969088E-02 -3.043173866E-01 -5.105153739E+00 
      4334  7.486739650E-02  2.670129682E-02 -3.041468177E-01 -5.590582024E+00 
      4335  6.630414548E-02  1.467844308E-02 -3.041102147E-01 -1.950258082E+00 
      4336  7.030778330E-02  2.375269457E-02 -3.040257199E-01 -5.199606119E+00 
      4337  1.055959346E-01  4.414277661E-02 -3.040131494E-01 -1.597920470E+01 
      4338  6.629227593E-02  1.078034994E-03 -3.040075045E-01 -3.107394895E+00 
      4339  1.186552505E-01  4.606547389E-02 -3.039584804E-01 -2.066254669E+01 
      4340  1.714376536E-01  3.607570383E-02 -3.038436271E-01 -3.107129493E+01 
      4341  7.327651706E-02  2.388187853E-02 -3.037155128E-01 -5.265885260E+00 
      4342  9.449613445E-02  4.140467173E-02 -3.036954895E-01 -1.149021724E+01 
      4343  1.662723845E-01  3.694251949E-02 -3.036119390E-01 -1.969259466E+01 
      4344  7.936039931E-02  3.292867863E-02 -3.034245982E-01 -6.981805818E+00 
      4345  7.397345938E-02  2.542281571E-02 -3.033660346E-01 -5.563915378E+00 
      4346  8.554776103E-02  3.756169959E-02 -3.032768654E-01 -8.717574038E+00 
      4347  1.724228551E-01  3.621705944E-02 -3.028012184E-01 -3.054374016E+01 
      4348  1.498206176E-01  4.584085082E-02 -3.027613949E-01 -1.931775037E+01 
      4349  1.730511027E-01  3.629456120E-02 -3.027292550E-01 -2.336426756E+01 
      4350  7.010562894E-02 -2.255290952E-02 -3.027007090E-01 -8.533622465E+00 
      4351  1.818704617E-01 -8.934136372E-03 -3.026373081E-01  7.015457433E+00 
      4352  1.738796768E-01  3.471974281E-02 -3.026286680E-01 -8.589524261E+00 
      4353  1.582828254E-01  4.303992136E-02 -3.025263541E-01 -1.574445466E+01 
      4354  8.004058186E-02 -4.169143838E-02 -3.024376531E-01 -1.514569773E+01 
      4355  7.890125623E-02  3.268385413E-02 -3.022236826E-01 -7.094457039E+00 
      4356  9.269483163E-02 -5.281346335E-02 -3.021559701E-01 -9.285543838E+00 
      4357  1.765179582E-01  2.887505893E-02 -3.021530906E-01 -1.190790990E+00 
      4358  1.622447273E-01  4.057453896E-02 -3.020817486E-01 -1.572413407E+01 
      4359  6.696851023E-02 -9.020180662E-03 -3.019846308E-01 -4.915352175E+00 
      4360  1.797200183E-01 -2.117407024E-02 -3.018299896E-01  4.567863152E+00 
      4361  1.778214118E-01  2.485225114E-02 -3.017624455E-01  1.351515224E+00 
      4362  6.594376957E-02  1.601863832E-02 -3.016991321E-01 -2.511719178E+00 
      4363  6.658728301E-02  2.016611426E-02 -3.015576184E-01 -3.325713639E+00 
      4364  7.545443563E-02 -3.552171686E-02 -3.013497047E-01 -1.425161353E+01 
      4365  7.585800697E-02  2.948325010E-02 -3.012263736E-01 -6.552519194E+00 
      4366  1.577155538E-01 -5.022162282E-02 -3.012245214E-01  5.118532460E-01 
      4367  1.004709775E-01 -5.651528204E-02 -3.011559144E-01 -4.151167839E+00 
      4368  1.666807546E-01  3.616878690E-02 -3.010652392E-01 -2.033260660E+01 
      4369  1.796991012E-01  1.682600788E-02 -3.010476749E-01  4.786056937E+00 
      4370  6.561528539E-02  2.252507308E-03 -3.010202194E-01 -2.977720557E+00 
      4371  6.537018485E-02  8.424349521E-03 -3.009847448E-01 -2.262033184E+00 
      4372  1.380264505E-01  4.716380404E-02 -3.009424631E-01 -2.381983965E+01 
      4373  1.806701083E-01  1.105053824E-02 -3.009382545E-01  6.014116846E+00 
      4374  1.819144793E-01 -1.687564741E-03 -3.009086393E-01  7.126240472E+00 
      4375  1.677877154E-01  3.483983820E-02 -3.006865748E-01 -2.152895495E+01 
      4376  1.499393447E-01  4.580281452E-02 -3.003992032E-01 -1.960996427E+01 
      4377  1.742025262E-01  3.360495157E-02 -3.000702437E-01 -7.173895685E+00 
      4378  1.502990828E-01 -5.385469091E-02 -2.996946873E-01  1.962928868E+00 
      4379  1.756659072E-01  3.030943096E-02 -2.996696007E-01 -3.213804579E+00 
      4380  1.811629248E-01 -1.267112375E-02 -2.996295764E-01  6.152431895E+00 
      4381  1.311069194E-01  4.723249809E-02 -2.993982451E-01 -2.564882872E+01 
      4382  1.700462372E-01  3.572482855E-02 -2.992004984E-01 -2.418471903E+01 
      4383  1.629439502E-01  3.982539304E-02 -2.991253701E-01 -1.613149541E+01 
      4384  6.640424848E-02  2.159931526E-02 -2.990736471E-01 -4.432883610E+00 
      4385  6.682095110E-02  2.352944758E-02 -2.989701097E-01 -4.572183254E+00 
      4386  6.987515980E-02  2.388142374E-02 -2.989132996E-01 -5.234556404E+00 
      4387  8.518666295E-02  3.799848716E-02 -2.985408754E-01 -1.108519932E+01 
      4388  6.513831893E-02  1.463989494E-02 -2.985321687E-01 -2.287036855E+00 
      4389  6.928151214E-02  2.383724804E-02 -2.984883796E-01 -4.541078235E+00 
      4390  6.485806229E-02  9.907485652E-03 -2.984147899E-01 -2.102303709E+00 
      4391  7.278328765E-02  2.512594245E-02 -2.984107847E-01 -8.004727958E+00 
      4392  1.651746433E-01  3.757449952E-02 -2.983526129E-01 -1.841646391E+01 
      4393  7.225639334E-02  2.410352134E-02 -2.983235430E-01 -7.044599478E+00 
      4394  6.621228585E-02 -9.308953310E-03 -2.983149807E-01 -5.182373052E+00 
      4395  1.180102827E-01 -5.993049930E-02 -2.983068466E-01  3.237002432E+00 
      4396  1.569528392E-01  4.360393177E-02 -2.982434917E-01 -1.593211563E+01 
      4397  1.777837818E-01  2.363604157E-02 -2.982425140E-01  2.126821733E+00 
      4398  7.500921522E-02  2.913123215E-02 -2.981986950E-01 -8.381504756E+00 
      4399  7.939867168E-02  3.417923952E-02 -2.981605795E-01 -8.831223438E+00 
      4400  1.326754316E-01 -5.886885821E-02 -2.979747500E-01  4.283357356E+00 
      4401  6.502024087E-02  1.117309413E-03 -2.978770604E-01 -3.493588330E+00 
      4402  9.421760801E-02  4.186759012E-02 -2.978192041E-01 -1.590412284E+01 
      4403  1.705304709E-01  3.588309800E-02 -2.977991280E-01 -2.589623866E+01 
      4404  1.724673824E-01  3.633380809E-02 -2.975780755E-01 -2.018941892E+01 
      4405  1.731817488E-01  3.498486832E-02 -2.974843241E-01 -8.341845543E+00 
      4406  1.757514890E-01  2.951172202E-02 -2.974634158E-01 -1.926393467E+00 
      4407  1.552151876E-01  4.427138758E-02 -2.973601931E-01 -1.770190644E+01 
      4408  1.787733946E-01  1.907867163E-02 -2.972564196E-01  3.816476800E+00 
      4409  7.336412291E-02  2.669645865E-02 -2.971682949E-01 -9.327246652E+00 
      4410  1.051537589E-01  4.459665638E-02 -2.969017107E-01 -2.234907701E+01 
      4411  8.184035642E-02  3.624114025E-02 -2.966137651E-01 -1.073932637E+01 
      4412  1.804448251E-01  8.913678776E-03 -2.963091972E-01  6.234999255E+00 
      4413  1.770045974E-01  2.551050946E-02 -2.962222964E-01  7.605911978E-01 
      4414  1.670688741E-01 -4.280402466E-02 -2.962132106E-01  1.604384449E-01 
      4415  1.463051970E-01  4.665107191E-02 -2.961217148E-01 -2.385522429E+01 
      4416  1.606023153E-01  4.131177687E-02 -2.960649006E-01 -1.542234719E+01 
      4417  6.479641790E-02  1.618970600E-02 -2.959962189E-01 -2.643073028E+00 
      4418  6.545210050E-02  2.015776379E-02 -2.959659036E-01 -4.407783625E+00 
      4419  1.656450042E-01  3.676219596E-02 -2.959337273E-01 -1.894179381E+01 
      4420  7.650242403E-02  3.165195216E-02 -2.958314702E-01 -9.313643028E+00 
      4421  1.420540818E-01  4.714561716E-02 -2.958144760E-01 -2.750156248E+01 
      4422  7.174781710E-02  2.419681288E-02 -2.956113815E-01 -5.927088218E+00 
      4423  6.501260171E-02 -4.453570770E-03 -2.955847489E-01 -4.363513231E+00 
      4424  1.668191353E-01  3.541551809E-02 -2.955414421E-01 -1.971322254E+01 
      4425  8.907830721E-02  4.023219341E-02 -2.955283796E-01 -1.461716699E+01 
      4426  1.810265381E-01  1.330625064E-03 -2.954523870E-01  6.613114521E+00 
      4427  7.306824063E-02  2.675940953E-02 -2.953785590E-01 -7.235016569E+00 
      4428  1.170685252E-01  4.641540370E-02 -2.952815650E-01 -2.896529859E+01 
      4429  1.688325571E-01  3.578082805E-02 -2.952284427E-01 -2.344371212E+01 
      4430  7.438157995E-02  2.598855138E-02 -2.951469844E-01 -4.862550730E+00 
      4431  8.240650112E-02 -4.631763934E-02 -2.951430052E-01 -1.543884920E+01 
      4432  7.444860157E-02  2.453354315E-02 -2.951351663E-01 -4.630127919E+00 
      4433  8.825593266E-02 -5.117291543E-02 -2.950378540E-01 -1.166198048E+01 
      4434  6.808785387E-02 -2.128036715E-02 -2.950026194E-01 -8.862557311E+00 
      4435  1.253961016E-01 -6.019998191E-02 -2.948695451E-01  3.753179515E+00 
      4436  1.735832176E-01  3.367697764E-02 -2.948439523E-01 -7.004753202E+00 
      4437  7.635198069E-02  3.164239298E-02 -2.947995484E-01 -7.634631674E+00 
      4438  6.888529791E-02  2.386838366E-02 -2.947810142E-01 -4.089861179E+00 
      4439  1.751032249E-01 -3.143464465E-02 -2.947621843E-01  1.474078847E+00 
      4440  6.409477074E-02  8.623977740E-03 -2.947332894E-01 -2.349338178E+00 
      4441  7.695582363E-02  2.785721085E-02 -2.946930804E-01 -5.247384986E+00 
      4442  7.703409800E-02  3.104165234E-02 -2.946792747E-01 -5.114524015E+00 
      4443  1.747912791E-01  3.113389607E-02 -2.946636463E-01 -3.620577797E+00 
      4444  1.621705377E-01 -4.684062534E-02 -2.945360629E-01  2.668578525E-01 
      4445  9.873603585E-02  4.342266515E-02 -2.942429508E-01 -2.102837725E+01 
      4446  6.403007091E-02  4.442122217E-03 -2.940694136E-01 -2.970120086E+00 
      4447  8.053481313E-02  2.529236416E-02 -2.940620113E-01 -4.698275929E+00 
      4448  1.786372819E-01  1.800111168E-02 -2.940115548E-01  4.292938096E+00 
      4449  8.129711459E-02  3.217621349E-02 -2.939275858E-01 -5.020789766E+00 
      4450  1.770259184E-01 -2.677840173E-02 -2.939172360E-01  2.941426647E+00 
      4451  8.137606812E-02  3.623382206E-02 -2.939136659E-01 -7.925254908E+00 
      4452  1.029079812E-01 -5.835928086E-02 -2.937709571E-01 -2.307869237E+00 
      4453  1.610436566E-01  4.078955560E-02 -2.937584802E-01 -1.607609097E+01 
      4454  8.236748945E-02  3.480686492E-02 -2.937388501E-01 -4.561660803E+00 
      4455  7.063426066E-02  2.410222034E-02 -2.937326182E-01 -4.464560831E+00 
      4456  8.281664591E-02  2.878660988E-02 -2.936596579E-01 -5.016538443E+00 
      4457  7.307236259E-02 -3.412784747E-02 -2.936086187E-01 -1.495568464E+01 
      4458  6.634270433E-02 -1.591227222E-02 -2.934180786E-01 -6.823622049E+00 
      4459  6.530385737E-02  2.178175861E-02 -2.933021243E-01 -5.763560487E+00 
      4460  6.569200662E-02  2.351568787E-02 -2.932128772E-01 -5.252942031E+00 
      4461  6.411329909E-02  1.500134290E-02 -2.931680027E-01 -2.174799961E+00 
      4462  1.641222482E-01  3.811614572E-02 -2.930497827E-01 -1.788635504E+01 
      4463  6.661355454E-02  2.363063580E-02 -2.930480219E-01 -3.457943407E+00 
      4464  8.632106311E-02  3.498251640E-02 -2.930417263E-01 -4.286083604E+00 
      4465  7.184853285E-02  2.426456848E-02 -2.930047365E-01 -4.342041879E+00 
      4466  8.732327657E-02  2.801383916E-02 -2.928650136E-01 -4.845683012E+00 
      4467  8.753904786E-02  2.616564312E-02 -2.928269721E-01 -4.275025436E+00 
      4468  1.766109798E-01  2.550614688E-02 -2.928253327E-01  6.809952425E-01 
      4469  1.103681815E-01  4.571849609E-02 -2.928045747E-01 -2.849714636E+01 
      4470  1.291316132E-01  4.747383784E-02 -2.927659814E-01 -3.454348188E+01 
      4471  1.478848090E-01 -5.499331932E-02 -2.927392511E-01  2.073018284E+00 
      4472  6.371691523E-02  1.042468321E-02 -2.926532101E-01 -2.029162796E+00 
      4473  8.857185565E-02  4.022128143E-02 -2.926448585E-01 -9.551194271E+00 
      4474  8.893274467E-02  3.033819281E-02 -2.925812160E-01 -4.761685319E+00 
      4475  8.900590260E-02  3.919693404E-02 -2.925683220E-01 -3.246066154E+00 
      4476  1.543743784E-01  4.443037162E-02 -2.924648694E-01 -1.984380585E+01 
      4477  1.697516343E-01  3.611502929E-02 -2.924373710E-01 -2.520418861E+01 
      4478  1.795453660E-01  1.188749864E-02 -2.924243239E-01  5.451352156E+00 
      4479  1.718237246E-01  3.637078893E-02 -2.921932433E-01 -1.940171477E+01 
      4480  1.750890313E-01  2.965324113E-02 -2.921375860E-01 -1.773300081E+00 
      4481  1.724935710E-01  3.510512797E-02 -2.920945272E-01 -7.940164560E+00 
      4482  8.019361889E-02  2.529433306E-02 -2.920346667E-01 -4.382168197E+00 
      4483  1.101146639E-01 -6.023856356E-02 -2.917686968E-01  6.816581207E-01 
      4484  9.368210737E-02  3.752990365E-02 -2.917437767E-01 -2.783958945E+00 
      4485  9.428880091E-02  3.114992447E-02 -2.916367993E-01 -4.125328072E+00 
      4486  1.767654968E-01  2.452100049E-02 -2.916042816E-01  1.922202962E+00 
      4487  7.696191530E-02  2.491624475E-02 -2.914396396E-01 -4.503126057E+00 
      4488  9.571334764E-02  3.008268217E-02 -2.913856137E-01 -4.086173491E+00 
      4489  9.605449059E-02  2.722733731E-02 -2.913254625E-01 -3.895747763E+00 
      4490  1.779064481E-01  1.998316435E-02 -2.913226297E-01  3.482538686E+00 
      4491  1.499375801E-01  4.583231110E-02 -2.912397710E-01 -2.490374234E+01 
      4492  6.892596780E-02 -2.619496277E-02 -2.911234298E-01 -1.208984603E+01 
      4493  1.595562855E-01  4.173716552E-02 -2.910207193E-01 -1.664069563E+01 
      4494  1.646172565E-01  3.732349717E-02 -2.909758288E-01 -1.903552108E+01 
      4495  9.814005498E-02  4.346440641E-02 -2.909577303E-01 -1.099012121E+01 
      4496  9.869941598E-02  4.130684233E-02 -2.908590960E-01 -6.602324778E-01 
      4497  1.659702593E-01  3.580707151E-02 -2.906731578E-01 -1.936205372E+01 
      4498  1.562524148E-01  4.361708511E-02 -2.906285814E-01 -1.906849410E+01 
      4499  1.227398520E-01  4.719684403E-02 -2.905693968E-01 -3.511027742E+01 
      4500  1.406692504E-01 -5.765344481E-02 -2.905529584E-01  2.889967262E+00 
      4501  1.683190060E-01  3.604279368E-02 -2.903250669E-01 -2.293246785E+01 
      4502  1.021124728E-01  3.915013561E-02 -2.902572768E-01  2.877102088E-01 
      4503  1.711341730E-01 -3.660329817E-02 -2.902144515E-01  9.882153031E-01 
      4504  6.373913223E-02  1.676027918E-02 -2.901863895E-01 -2.102553317E+00 
      4505  8.707973505E-02  2.616658981E-02 -2.901776755E-01 -4.280201255E+00 
      4506  1.030223107E-01  3.318820737E-02 -2.900968431E-01 -2.628873843E+00 
      4507  6.422680653E-02  1.992614977E-02 -2.897752365E-01 -4.979185054E+00 
      4508  1.398158724E-01  4.745286578E-02 -2.896273239E-01 -3.498182045E+01 
      4509  1.060598834E-01  3.086112960E-02 -2.895612357E-01 -1.824886326E+00 
      4510  1.063429031E-01  2.851008361E-02 -2.895113314E-01 -2.030891175E+00 
      4511  1.743980407E-01  3.052477549E-02 -2.894959414E-01 -2.770293781E+00 
      4512  1.729661954E-01  3.359576662E-02 -2.894215151E-01 -6.528216938E+00 
      4513  1.800693988E-01 -1.222024444E-02 -2.893947814E-01  5.314096869E+00 
      4514  7.133809191E-02  2.428241101E-02 -2.892730504E-01 -4.118618303E+00 
      4515  8.274521821E-02  2.566261507E-02 -2.892325521E-01 -4.532388689E+00 
      4516  1.096624232E-01  4.582930398E-02 -2.889260267E-01 -1.215850162E+01 
      4517  6.308140245E-02  2.672470537E-03 -2.889043546E-01 -3.330924640E+00 
      4518  1.100576117E-01  4.319876896E-02 -2.888563389E-01  4.247209566E+00 
      4519  6.351373405E-02 -3.291919511E-03 -2.887346691E-01 -4.221766484E+00 
      4520  9.073081599E-02 -5.389323163E-02 -2.885795809E-01 -9.408075745E+00 
      4521  1.119698116E-01  3.438820923E-02 -2.885191554E-01  8.707139193E-02 
      4522  1.804524648E-01 -7.844232635E-04 -2.885138650E-01  6.222536780E+00 
      4523  1.120277650E-01  4.149206534E-02 -2.885089442E-01  4.264995524E+00 
      4524  6.287968567E-02  9.981730321E-03 -2.884963266E-01 -2.091180509E+00 
      4525  9.553568088E-02  2.722784361E-02 -2.883593996E-01 -3.898269832E+00 
      4526  6.831526899E-02  2.393827069E-02 -2.882704297E-01 -3.549701367E+00 
      4527  1.791341554E-01  1.123200244E-02 -2.881862880E-01  5.569965379E+00 
      4528  1.345298708E-01  4.770332018E-02 -2.879163227E-01 -3.793871005E+01 
      4529  9.740053488E-02 -5.740468225E-02 -2.876917858E-01 -5.368766022E+00 
      4530  1.601873398E-01 -4.799437578E-02 -2.876641085E-01  3.446947407E-01 
      4531  7.481330030E-02  2.473730176E-02 -2.876469276E-01 -4.464266863E+00 
      4532  1.759145796E-01  2.567812431E-02 -2.875331701E-01  1.612062031E+00 
      4533  1.612166328E-01  4.029599778E-02 -2.874860472E-01 -1.852923338E+01 
      4534  1.180585146E-01  2.997077102E-02 -2.874455513E-01  1.788610140E+00 
      4535  1.183791160E-01  4.194008744E-02 -2.873890339E-01  7.051137071E+00 
      4536  1.633101546E-01  3.833801162E-02 -2.873752431E-01 -1.940271653E+01 
      4537  1.747406008E-01  2.888959927E-02 -2.871631206E-01 -5.539595482E-01 
      4538  6.469168084E-02 -1.354775389E-02 -2.870936021E-01 -6.851032957E+00 
      4539  1.775799870E-01  1.914240842E-02 -2.870798324E-01  4.074205797E+00 
      4540  1.486067154E-01  4.616151456E-02 -2.869789923E-01 -2.886180535E+01 
      4541  9.050443392E-02  2.664985742E-02 -2.869341614E-01 -4.568519883E+00 
      4542  6.409902686E-02  2.163638562E-02 -2.869055630E-01 -5.134506431E+00 
      4543  1.688921053E-01  3.621705039E-02 -2.868890332E-01 -2.393366037E+01 
      4544  6.450800290E-02  2.350874090E-02 -2.868239006E-01 -4.732968561E+00 
      4545  1.216088193E-01  3.542895229E-02 -2.868195441E-01  4.650942648E+00 
      4546  7.829083659E-02 -4.391246553E-02 -2.867983056E-01 -1.704746159E+01 
      4547  7.472469037E-02 -3.943479911E-02 -2.867734629E-01 -1.752301755E+01 
      4548  1.220603475E-01  4.729114270E-02 -2.867399322E-01 -1.268828290E+01 
      4549  1.221090832E-01  4.664542480E-02 -2.867313390E-01  1.240707986E+01 
      4550  1.711179821E-01  3.640472157E-02 -2.865993239E-01 -1.801860097E+01 
      4551  1.719015084E-01  3.489580593E-02 -2.864915295E-01 -7.022249822E+00 
      4552  6.274407605E-02  1.385453365E-02 -2.864345054E-01 -1.787815880E+00 
      4553  1.774839525E-01 -2.203730519E-02 -2.863810429E-01  3.776939598E+00 
      4554  6.707011960E-02  2.382823591E-02 -2.863696270E-01 -3.261040722E+00 
      4555  1.057714642E-01  2.851023862E-02 -2.862632566E-01 -2.410175307E+00 
      4556  6.247941446E-02  5.402310707E-03 -2.862057828E-01 -2.747051681E+00 
      4557  1.639018554E-01  3.754581232E-02 -2.862018125E-01 -2.119255859E+01 
      4558  1.653878376E-01  3.583285101E-02 -2.861115229E-01 -1.988866057E+01 
      4559  6.321715211E-02 -5.535191032E-03 -2.860228619E-01 -5.057508588E+00 
      4560  1.679672798E-01  3.613889872E-02 -2.858575993E-01 -2.100120525E+01 
      4561  1.800181875E-01 -7.140580632E-03 -2.858360304E-01  5.670079508E+00 
      4562  1.276994124E-01  3.582709333E-02 -2.857456105E-01  8.011431175E+00 
      4563  1.535940143E-01 -5.231298326E-02 -2.857437226E-01  7.112513233E-01 
      4564  1.282266391E-01  4.260746392E-02 -2.856526485E-01  1.465435013E+01 
      4565  1.446370573E-01  4.690816035E-02 -2.855335793E-01 -3.353336986E+01 
      4566  1.296516226E-01  3.396615043E-02 -2.854013816E-01  8.144321766E+00 
      4567  1.299578104E-01  3.145435945E-02 -2.853473898E-01  6.853889024E+00 
      4568  1.762344181E-01  2.335898050E-02 -2.850008799E-01  3.069653667E+00 
      4569  1.554231141E-01  4.376493079E-02 -2.849932757E-01 -2.021464730E+01 
      4570  1.779356971E-01  1.590856967E-02 -2.849897730E-01  5.037257474E+00 
      4571  8.098171716E-02  2.554189949E-02 -2.848929704E-01 -5.059729184E+00 
      4572  7.576942075E-02  2.491165303E-02 -2.848920295E-01 -4.733699176E+00 
      4573  1.339220280E-01  4.563222100E-02 -2.846483927E-01  2.098881486E+01 
      4574  1.339590814E-01  4.772583885E-02 -2.846418565E-01 -6.863010667E+00 
      4575  1.794848175E-01  5.486468059E-03 -2.845945952E-01  5.998766809E+00 
      4576  9.988227037E-02  2.783836017E-02 -2.843760240E-01 -4.018930844E+00 
      4577  1.251516482E-01 -6.157383783E-02 -2.841878058E-01 -7.821840148E-01 
      4578  1.701661273E-01 -3.698518265E-02 -2.841392030E-01  3.872099228E-01 
      4579  1.174698399E-01  2.997072661E-02 -2.841090860E-01  7.252969489E-01 
      4580  1.372003516E-01  4.260028924E-02 -2.840703379E-01  2.178927428E+01 
      4581  1.372483311E-01  3.733438114E-02 -2.840618793E-01  1.289910151E+01 
      4582  1.739007902E-01  2.995703161E-02 -2.839624210E-01 -1.081734225E+00 
      4583  1.526541965E-01  4.483649894E-02 -2.838605250E-01 -2.450508589E+01 
      4584  6.233244624E-02  1.467492270E-02 -2.838161428E-01 -1.648781206E+00 
      4585  1.723426441E-01  3.337376316E-02 -2.838145911E-01 -4.851648686E+00 
      4586  1.401574356E-01  3.487538099E-02 -2.835489226E-01  1.246487573E+01 
      4587  1.404178054E-01  3.275849848E-02 -2.835030111E-01  1.104549088E+01 
      4588  1.586328380E-01  4.171329722E-02 -2.833279586E-01 -1.930366135E+01 
      4589  1.118201175E-01 -6.192691150E-02 -2.830306244E-01 -3.829861606E+00 
      4590  1.438140709E-01  4.466157012E-02 -2.829041536E-01  2.731520083E+01 
      4591  1.441673197E-01  4.690901249E-02 -2.828418633E-01 -1.058372706E+00 
      4592  6.287419840E-02  1.928995283E-02 -2.828286272E-01 -3.011363483E+00 
      4593  1.458036454E-01  3.770423237E-02 -2.825533430E-01  1.458300153E+01 
      4594  1.588784883E-01  4.142805678E-02 -2.825458379E-01 -2.144624296E+01 
      4595  1.460562552E-01  4.221501303E-02 -2.825087977E-01  2.437055903E+01 
      4596  6.746385645E-02 -2.681628225E-02 -2.823389735E-01 -1.397059435E+01 
      4597  1.387037264E-01 -5.897168843E-02 -2.823322452E-01 -7.917212263E-01 
      4598  6.852492090E-02  2.409200122E-02 -2.822492386E-01 -3.622947416E+00 
      4599  1.294056436E-01  3.145405709E-02 -2.822300866E-01  5.485346392E+00 
      4600  1.757484733E-01  2.376168628E-02 -2.820957134E-01  3.045064973E+00 
      4601  1.488809645E-01  3.381367415E-02 -2.820107255E-01  1.119744505E+01 
      4602  6.168568490E-02  5.468912188E-03 -2.819915353E-01 -2.858433095E+00 
      4603  1.105424260E-01  2.918068000E-02 -2.818760695E-01 -2.195859041E+00 
      4604  7.366031021E-02  2.472164846E-02 -2.818421332E-01 -4.691997534E+00 
      4605  1.632885528E-01  3.757377424E-02 -2.817682227E-01 -2.621010765E+01 
      4606  8.671487572E-02 -5.247349233E-02 -2.817181820E-01 -1.228304851E+01 
      4607  1.515901706E-01  4.314863894E-02 -2.815330157E-01  2.390044351E+01 
      4608  8.870454892E-02  2.654841885E-02 -2.814841199E-01 -5.671084631E+00 
      4609  1.630079593E-01  3.782364941E-02 -2.814498944E-01 -2.670333494E+01 
      4610  1.522139881E-01  4.482929431E-02 -2.814230171E-01  2.482512461E+00 
      4611  1.641894363E-01 -4.395944900E-02 -2.814127579E-01 -3.606831172E-01 
      4612  1.525448569E-01  3.755305252E-02 -2.813646840E-01  9.059945296E+00 
      4613  1.648198140E-01  3.575557999E-02 -2.813262982E-01 -2.228749177E+01 
      4614  1.530537081E-01  4.100637914E-02 -2.812749577E-01  1.647383759E+01 
      4615  8.061430102E-02 -4.747163683E-02 -2.812712151E-01 -1.613546953E+01 
      4616  1.679314923E-01  3.613309154E-02 -2.812676700E-01 -2.000961518E+01 
      4617  1.742600051E-01  2.804197769E-02 -2.812098238E-01  1.058562754E+00 
      4618  1.774133189E-01  1.601747223E-02 -2.811286370E-01  4.980159706E+00 
      4619  1.675670508E-01  3.609564079E-02 -2.809573118E-01 -1.609845212E+01 
      4620  1.703595355E-01  3.643409889E-02 -2.809201239E-01 -1.348690050E+01 
      4621  8.357945033E-02  2.594157207E-02 -2.808802254E-01 -5.671034333E+00 
      4622  1.712901694E-01  3.460680458E-02 -2.807988801E-01 -4.359542610E+00 
      4623  1.558223052E-01  3.467911123E-02 -2.807867877E-01  2.593456051E+00 
      4624  1.181089402E-01 -6.271001009E-02 -2.804429073E-01 -5.803879894E+00 
      4625  1.577725517E-01  4.093522110E-02 -2.804428954E-01  7.117038459E+00 
      4626  1.398587116E-01  3.275795819E-02 -2.803575749E-01  9.426447591E+00 
