nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       258 -9.932156657E-02  2.109188334E-02 -3.137543763E-02 -1.285265158E+02 
       259 -4.872675610E-02 -1.170845654E-02 -3.118885296E-02 -4.911363797E+01 
       260 -6.316660140E-02  2.138433955E-02 -3.108298142E-02 -8.628957228E+01 
       261 -4.975988214E-02 -2.939206180E-03 -3.107074278E-02 -4.572889731E+01 
       262 -7.847910782E-02  2.139788942E-02 -3.106943154E-02 -1.074465716E+02 
       263 -9.402208775E-02  2.085172416E-03 -3.106736060E-02 -5.872216943E+01 
       264 -4.014468841E-02  1.762277915E-02 -3.097628416E-02 -4.434393479E+01 
       265 -9.614638425E-02  6.218670678E-03 -3.094137864E-02 -5.799709524E+01 
       266 -2.511731276E-02  1.626597805E-02 -3.088414702E-02 -4.448703862E+01 
       267 -1.950919799E-02  1.626321737E-02 -3.087378601E-02 -4.415510593E+01 
       268 -4.190965537E-02 -1.644224846E-02 -3.081656077E-02 -5.220967196E+01 
       269 -1.431510087E-02  1.638230591E-02 -3.080977474E-02 -4.377974864E+01 
       270 -9.982583544E-02  1.714514452E-02 -3.078951138E-02 -6.889997379E+01 
       271 -5.655706197E-02  2.168854924E-02 -3.077877172E-02 -6.338747861E+01 
       272 -5.098330658E-02  2.169864822E-02 -3.076867274E-02 -5.260736896E+01 
       273 -3.800008524E-02 -1.654759393E-02 -3.076352913E-02 -5.237674670E+01 
       274 -2.954116284E-02  1.666815997E-02 -3.067350921E-02 -4.461904061E+01 
       275 -3.874046905E-02  1.672137801E-02 -3.066189205E-02 -4.443445513E+01 
       276 -9.788067915E-03  1.680520364E-02 -3.061126650E-02 -4.350178495E+01 
       277 -7.494541727E-19  1.676203065E-02 -3.061083521E-02 -4.304507357E+01 
       278 -4.837182219E-03  1.683513860E-02 -3.059442093E-02 -4.324637982E+01 
       279 -3.449387457E-02  1.688319369E-02 -3.057773197E-02 -4.458736334E+01 
       280 -4.940697921E-02  2.190900228E-02 -3.055831868E-02 -5.205951871E+01 
       281 -4.017967528E-02  1.699524501E-02 -3.050411423E-02 -4.435181882E+01 
       282 -1.314412349E-03  1.697509498E-02 -3.049843149E-02 -4.308858800E+01 
       283 -1.003711827E-01  1.981827822E-02 -3.046279630E-02 -7.427219348E+01 
       284 -4.954128270E-02 -7.407246313E-03 -3.040267089E-02 -4.693435801E+01 
       285 -3.944333643E-02  2.014954360E-02 -3.038859493E-02 -4.441474248E+01 
       286 -3.694554318E-02  2.014954360E-02 -3.038859493E-02 -4.451573189E+01 
       287 -3.201404487E-02  2.014954360E-02 -3.038859493E-02 -4.456500460E+01 
       288 -2.708083358E-02  2.014954360E-02 -3.038859493E-02 -4.447357493E+01 
       289 -2.216302835E-02  2.014954360E-02 -3.038859493E-02 -4.424914605E+01 
       290 -1.725099755E-02  2.014954360E-02 -3.038859493E-02 -4.393441211E+01 
       291 -1.227249420E-02  2.014954360E-02 -3.038859493E-02 -4.360345446E+01 
       292 -7.341628983E-03  2.014954360E-02 -3.038859493E-02 -4.332863444E+01 
       293 -2.499484162E-03  2.014954360E-02 -3.038859493E-02 -4.312099260E+01 
       294 -7.494541727E-19  2.014954360E-02 -3.038859493E-02 -4.303311749E+01 
       295 -2.680233592E-02 -1.680018274E-02 -3.030209419E-02 -5.193132048E+01 
       296 -2.710924630E-02  1.739519739E-02 -3.026253572E-02 -4.454696590E+01 
       297 -1.724830157E-02  1.742135760E-02 -3.023485363E-02 -4.396479771E+01 
       298 -6.968210052E-02  2.225415541E-02 -3.021316555E-02 -1.044332963E+02 
       299 -2.217807408E-02  1.751327801E-02 -3.020256826E-02 -4.432070854E+01 
       300 -3.025312906E-02 -1.711833761E-02 -3.020208290E-02 -5.232651643E+01 
       301 -1.231962941E-02  1.762624973E-02 -3.014023812E-02 -4.362605681E+01 
       302 -9.840110254E-02  1.117594308E-02 -3.013935167E-02 -6.007256767E+01 
       303 -4.920397255E-02 -1.123742642E-02 -3.012066382E-02 -4.810541887E+01 
       304 -2.463880304E-03  1.766857564E-02 -3.011775799E-02 -4.314356323E+01 
       305 -3.697599203E-02  1.783630858E-02 -3.003954704E-02 -4.450267028E+01 
       306 -7.494541727E-19  1.967538858E-02 -2.991443991E-02 -4.302297964E+01 
       307 -3.697599203E-02  1.962172677E-02 -2.986077809E-02 -4.448127857E+01 
       308 -3.204192881E-02  1.962172677E-02 -2.986077809E-02 -4.454248015E+01 
       309 -2.710924630E-02  1.962172677E-02 -2.986077809E-02 -4.446035490E+01 
       310 -2.217807408E-02  1.962172677E-02 -2.986077809E-02 -4.423763864E+01 
       311 -1.724830157E-02  1.962172677E-02 -2.986077809E-02 -4.392351967E+01 
       312 -1.231962941E-02  1.962172677E-02 -2.986077809E-02 -4.359954590E+01 
       313 -7.391640913E-03  1.962172677E-02 -2.986077809E-02 -4.331409076E+01 
       314 -3.944333643E-02  1.960798543E-02 -2.984703676E-02 -4.441230437E+01 
       315 -1.776299518E-02 -1.723709902E-02 -2.983210342E-02 -5.145328255E+01 
       316 -3.204192881E-02  1.826331814E-02 -2.980207741E-02 -4.459482552E+01 
       317 -4.755023668E-02 -1.620290400E-02 -2.971724799E-02 -5.200267378E+01 
       318 -5.325857680E-02  2.280976837E-02 -2.965755259E-02 -5.590484199E+01 
       319 -9.527653497E-02  3.167340580E-03 -2.962943161E-02 -5.764690002E+01 
       320 -5.900247138E-02  2.292838932E-02 -2.953893165E-02 -7.330627821E+01 
       321 -6.602562773E-02  2.297022647E-02 -2.949709449E-02 -9.524275003E+01 
