nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       644 -5.900247138E-02  3.709999844E-02 -4.674359310E-03 -5.084233062E+01 
       645 -3.528171357E-02 -3.457997999E-02 -4.668020546E-03 -3.238577395E+01 
       646 -6.602562773E-02  3.709999844E-02 -4.615192634E-03 -5.230152627E+01 
       647 -7.765428491E-02  3.709999844E-02 -4.353452070E-03 -5.135930293E+01 
       648 -3.139169996E-02 -3.461276807E-02 -4.296695687E-03 -3.429560456E+01 
       649 -2.341905839E-02 -3.464704107E-02 -4.134689041E-03 -3.762733050E+01 
       650 -1.010426383E-01 -1.269962159E-02 -3.936445444E-03 -4.464904960E+01 
       651 -9.288551604E-02  3.709999844E-02 -3.891738453E-03 -4.503183907E+01 
       652 -1.010568997E-01  1.312485874E-02 -3.751536455E-03 -4.418697532E+01 
       653 -1.010725932E-01  2.921855589E-02 -3.626733558E-03 -4.387901829E+01 
       654 -1.010245811E-01  4.307621443E-03 -3.624656890E-03 -4.429908292E+01 
       655 -1.011024652E-01  3.302531728E-02 -3.251581255E-03 -4.367708568E+01 
       656 -9.745117922E-02  3.709999844E-02 -3.250202205E-03 -4.546127353E+01 
       657 -1.011450484E-01 -2.207008909E-02 -3.195458828E-03 -4.500954692E+01 
       658 -7.241508056E-02  3.709999844E-02 -2.972681924E-03 -5.252061123E+01 
       659 -1.011086042E-01 -4.581547266E-03 -2.955940515E-03 -4.454029166E+01 
       660 -8.616905835E-02  3.709999844E-02 -2.819577221E-03 -4.818714520E+01 
       661 -1.011143167E-01 -2.638528409E-02 -2.693208777E-03 -4.575789922E+01 
       662 -4.059333934E-02 -3.483755061E-02 -2.456734251E-03 -2.998365631E+01 
       663 -9.413358957E-02 -3.050000034E-02 -2.399990396E-03 -3.858877660E+01 
       664 -4.945804636E-02 -3.050000034E-02 -2.367490403E-03 -2.889069574E+01 
       665 -5.046399957E-02 -3.050000034E-02 -2.293320135E-03 -2.895078397E+01 
       666 -3.704767231E-02 -3.485214144E-02 -2.185453995E-03 -3.096273190E+01 
       667 -9.781866243E-02 -3.050000034E-02 -2.166556503E-03 -3.692148951E+01 
       668 -4.589149236E-02 -3.050000034E-02 -2.057501147E-03 -2.997469542E+01 
       669 -5.895960125E-02  3.709999844E-02 -1.686465062E-03 -5.113671333E+01 
       670 -5.317395686E-02  3.709999844E-02 -1.661368459E-03 -4.986733241E+01 
       671 -4.848120737E-02 -3.050000034E-02 -1.654818977E-03 -2.918766402E+01 
       672 -9.068966041E-02  3.709999844E-02 -1.638201248E-03 -4.656620311E+01 
       673 -6.507167639E-02  3.709999844E-02 -1.285767139E-03 -5.273193920E+01 
       674 -5.146617502E-02  3.709999844E-02 -1.107339564E-03 -4.965501368E+01 
       675 -1.013035960E-01  2.196235661E-02 -4.966179593E-04 -4.434352824E+01 
       676 -1.013377479E-01  1.290776639E-02 -4.472982667E-04 -4.451318872E+01 
       677 -9.047440902E-02 -3.050000034E-02 -3.736040757E-04 -4.125188345E+01 
       678 -6.065393424E-02  3.709999844E-02 -2.498743242E-04 -5.200238560E+01 
       679 -2.997411206E-02 -3.480454925E-02 -2.145378551E-04 -3.246252369E+01 
       680 -1.013235698E-01 -1.418291488E-02 -1.470871955E-04 -4.484655327E+01 
       681 -5.535127055E-02  3.709999844E-02 -1.034270847E-04 -5.049172396E+01 
       682 -9.217657439E-02 -3.050000034E-02 -8.027509707E-05 -4.075546024E+01 
       683 -4.368977621E-02 -3.488970716E-02 -6.237761672E-05 -3.144414016E+01 
       684 -4.214723083E-02 -3.492397053E-02 -6.177086846E-05 -2.992932668E+01 
       685 -4.368977621E-02 -3.050000034E-02 -5.240438189E-05 -3.070172073E+01 
       686 -4.368977621E-02 -3.269546708E-02 -4.231944524E-06 -3.190435480E+01 
       687 -7.494541727E-19 -3.429746463E-02  3.811300366E-05 -3.472789737E+01 
       688 -3.634388313E-03 -3.452053161E-02  4.795433476E-05 -3.442244665E+01 
       689 -1.012745200E-01  2.645822624E-02  5.467424316E-05 -4.437170248E+01 
       690 -1.947557335E-02 -3.448222815E-02  9.558171320E-05 -3.377552899E+01 
       691 -9.917512841E-02  3.709999844E-02  1.285282613E-04 -4.571762454E+01 
       692 -1.012331580E-01  3.529165560E-02  1.514699947E-04 -4.412748126E+01 
       693 -1.011596374E-01  3.709999844E-02  1.554409442E-04 -4.502597049E+01 
       694 -2.759361978E-02 -3.476215138E-02  1.908334567E-04 -3.284373389E+01 
       695 -1.619055653E-02 -3.462735232E-02  2.434478679E-04 -3.408897949E+01 
       696 -8.039303320E-02  3.709999844E-02  2.804624848E-04 -5.152711454E+01 
       697 -1.012465320E-01  4.610202631E-03  4.157319420E-04 -4.459399793E+01 
       698 -1.012880057E-01 -1.941593740E-02  4.851104980E-04 -4.491436424E+01 
       699 -3.613283318E-02 -3.492511021E-02  5.530538630E-04 -3.057820876E+01 
       700 -8.285895643E-02  3.709999844E-02  6.821709756E-04 -5.015261567E+01 
       701 -9.964010918E-02 -3.050000034E-02  7.099423906E-04 -3.850818306E+01 
       702 -1.012066528E-01 -2.832746506E-02  7.359976499E-04 -4.574099860E+01 
       703 -1.011308380E-01 -3.050000034E-02  7.489038718E-04 -4.193445389E+01 
       704 -7.202405299E-02  3.709999844E-02  7.673234690E-04 -5.331660747E+01 
       705 -1.011969026E-01 -4.195326755E-03  1.384569223E-03 -4.487124927E+01 
       706 -3.196706550E-02 -3.483133029E-02  1.651054806E-03 -3.018984434E+01 
       707 -6.670619187E-02  3.709999844E-02  1.793945853E-03 -5.331812557E+01 
       708 -4.821407580E-02 -3.050000034E-02  1.964076235E-03 -2.981790264E+01 
       709 -1.011639170E-01  8.289622747E-03  2.219454839E-03 -4.472519555E+01 
       710 -9.177539204E-02  3.709999844E-02  2.369268091E-03 -4.651681867E+01 
       711 -4.598897530E-02 -3.050000034E-02  2.382075516E-03 -3.113020551E+01 
       712 -6.922172917E-02  3.709999844E-02  2.683777070E-03 -5.366298119E+01 
       713 -4.076530355E-02 -3.480986851E-02  2.779326372E-03 -3.045274832E+01 
       714 -3.796543548E-02 -3.480032971E-02  2.900351981E-03 -3.033925934E+01 
       715 -1.011018279E-01  1.936646693E-02  2.990691573E-03 -4.490038183E+01 
       716 -5.531313869E-02  3.709999844E-02  3.053554316E-03 -5.084626039E+01 
       717 -1.010626436E-01  1.639511567E-02  3.078059253E-03 -4.491269984E+01 
       718 -5.070471874E-02 -3.050000034E-02  3.138809208E-03 -3.040519128E+01 
       719 -6.053558987E-02  3.709999844E-02  3.150195710E-03 -5.208885372E+01 
       720 -9.683693156E-02  3.709999844E-02  3.235258540E-03 -4.554164260E+01 
       721 -1.010522619E-01  1.062565931E-03  3.276412773E-03 -4.494671423E+01 
       722 -9.344913324E-02 -3.050000034E-02  3.381168936E-03 -4.190926395E+01 
       723 -7.662552080E-02  3.709999844E-02  3.559276755E-03 -5.275275528E+01 
       724 -5.376714570E-02  3.709999844E-02  3.731277958E-03 -5.062280678E+01 
       725 -1.010036089E-01 -1.174370090E-02  3.905161783E-03 -4.527353905E+01 
       726 -1.009768422E-01  2.855781322E-02  4.093716253E-03 -4.498824754E+01 
       727 -8.461463303E-02  3.709999844E-02  4.110961618E-03 -4.983961874E+01 
       728 -9.715258928E-02 -3.050000034E-02  4.140959024E-03 -4.068503171E+01 
       729 -1.009394099E-01  3.265601616E-02  4.274811405E-03 -4.487568940E+01 
       730 -1.008782532E-01 -7.195821315E-03  4.354850438E-03 -4.529073526E+01 
       731 -1.009517702E-01 -2.139608852E-02  4.421745567E-03 -4.533997085E+01 
       732 -8.996440555E-02  3.709999844E-02  4.532343542E-03 -4.794457189E+01 
       733 -1.008956160E-01 -2.607766852E-02  4.548697642E-03 -4.551181725E+01 
       734 -2.433970566E-02 -3.459339052E-02  4.585404503E-03 -2.912640948E+01 
       735 -5.773306931E-02  3.709999844E-02  4.645913898E-03 -5.148308318E+01 
       736 -4.368977621E-02 -3.264359260E-02  4.748577471E-03 -3.436963015E+01 
       737 -6.328647751E-02  3.709999844E-02  4.806615981E-03 -5.290526821E+01 
       738 -4.463966512E-02 -3.050000034E-02  4.833620686E-03 -3.245490882E+01 
       739 -4.368977621E-02 -3.050000034E-02  4.870909489E-03 -3.256238521E+01 
       740 -4.368977621E-02 -3.233816891E-02  4.966494005E-03 -3.408880512E+01 
       741 -4.368977621E-02 -3.453410064E-02  5.012527667E-03 -3.370384440E+01 
       742 -4.229616067E-02 -3.455931204E-02  5.019446803E-03 -3.122863678E+01 
       743 -8.906000430E-02 -3.050000034E-02  5.530123256E-03 -4.470712352E+01 
       744 -7.652557110E-02  3.709999844E-02  5.689850694E-03 -5.278033657E+01 
       745 -1.326971620E-02 -3.415256563E-02  5.714445465E-03 -2.356496045E+01 
       746 -6.505220854E-03 -3.407763903E-02  5.764452362E-03 -2.237001883E+01 
       747 -3.216207685E-02 -3.434661640E-02  5.923762735E-03 -2.941488996E+01 
       748 -9.085303812E-02 -3.050000034E-02  6.045389645E-03 -4.401006110E+01 
       749 -3.640985185E-02 -3.432753121E-02  6.291561187E-03 -3.003570017E+01 
       750 -6.967181997E-02  3.709999844E-02  6.622108945E-03 -5.354928071E+01 
       751 -2.473853865E-02 -3.413780102E-02  6.659359850E-03 -2.650279662E+01 
       752 -4.856336274E-02 -3.050000034E-02  6.683526089E-03 -3.220539669E+01 
       753 -1.006160588E-01  9.028672696E-03  6.748225561E-03 -4.524757806E+01 
       754 -4.646247858E-02 -3.050000034E-02  7.011493179E-03 -3.351598433E+01 
       755 -6.359570867E-02  3.709999844E-02  7.178895581E-03 -5.289391917E+01 
       756 -4.112037882E-02 -3.418032096E-02  7.274768513E-03 -3.207477747E+01 
       757 -1.004572732E-01  1.354975845E-02  7.557367601E-03 -4.538748455E+01 
       758 -5.775969992E-02  3.709999844E-02  7.607533365E-03 -5.176272372E+01 
       759 -9.795203422E-02  3.709999844E-02  7.609540163E-03 -4.570747734E+01 
       760 -1.003017191E-01  2.202974716E-02  7.628499145E-03 -4.545487720E+01 
       761 -3.754285184E-02 -3.404763913E-02  7.772772980E-03 -3.110599976E+01 
       762 -1.002555669E-01  2.595208875E-02  7.773402276E-03 -4.552982441E+01 
       763 -3.042168805E-02 -3.392480186E-02  7.782195107E-03 -2.817351594E+01 
       764 -7.817665155E-02  3.709999844E-02  7.812293786E-03 -5.202026545E+01 
       765 -9.844930584E-02 -3.050000034E-02  7.818693725E-03 -4.208684712E+01 
       766 -1.002001757E-01  1.823269772E-03  7.867329948E-03 -4.545761461E+01 
       767 -7.186330311E-02  3.709999844E-02  7.892818202E-03 -5.319092219E+01 
       768 -1.002117351E-01 -1.919144856E-02  8.077266004E-03 -4.580941471E+01 
       769 -1.000418252E-01  3.709999844E-02  8.175429272E-03 -4.531438617E+01 
       770 -1.001229850E-01  3.505943387E-02  8.198086222E-03 -4.527792744E+01 
       771 -8.316286510E-02  3.709999844E-02  8.214415592E-03 -5.011860734E+01 
       772 -1.002133354E-01 -1.459810332E-02  8.229468138E-03 -4.579294114E+01 
       773 -1.000295324E-01 -3.050000034E-02  8.259901933E-03 -4.393663742E+01 
       774 -1.001138723E-01 -2.827970866E-02  8.276184943E-03 -4.609882625E+01 
       775 -5.630179248E-02  3.709999844E-02  8.403483785E-03 -5.149680271E+01 
       776 -5.237732165E-02 -3.050000034E-02  8.443550290E-03 -3.453199281E+01 
       777 -9.079762968E-02  3.709999844E-02  8.737751430E-03 -4.741829661E+01 
       778 -6.633660665E-02  3.709999844E-02  8.751097592E-03 -5.320573822E+01 
       779 -8.161857348E-02  3.709999844E-02  8.947157381E-03 -5.097734058E+01 
       780 -5.112720942E-02 -3.050000034E-02  9.015387682E-03 -3.422455928E+01 
       781 -9.997221816E-02  6.647618710E-03  9.020023173E-03 -4.563174648E+01 
       782 -6.045910384E-02  3.709999844E-02  9.279348248E-03 -5.224473964E+01 
       783 -9.166786459E-02 -3.050000034E-02  9.289448505E-03 -4.509142912E+01 
       784 -9.976403034E-02 -5.493226642E-03  9.509635491E-03 -4.582783510E+01 
       785 -4.368977621E-02 -3.217915856E-02  9.609677273E-03 -3.659225277E+01 
       786 -7.494541727E-19 -3.297269158E-02  9.690883557E-03 -1.299034765E+01 
       787 -4.516507287E-02 -3.049979522E-02  9.721259764E-03 -3.489449329E+01 
       788 -4.368977621E-02 -3.049970251E-02  9.800387861E-03 -3.468587905E+01 
       789 -3.969985404E-03 -3.317664640E-02  9.809603272E-03 -1.343175606E+01 
       790 -4.368977621E-02 -3.160659015E-02  9.855414381E-03 -3.612612134E+01 
       791 -4.368977621E-02 -3.344702440E-02  9.980714097E-03 -3.642636809E+01 
       792 -4.271555942E-02 -3.346389208E-02  9.994011536E-03 -3.375810116E+01 
       793 -2.220939593E-02 -3.317570259E-02  1.000550906E-02 -2.367808759E+01 
       794 -1.604735208E-02 -3.316846530E-02  1.017312186E-02 -1.971110068E+01 
       795 -9.942548298E-02 -6.983697682E-04  1.026711834E-02 -4.593360810E+01 
       796 -9.497425753E-02  3.709999844E-02  1.030401181E-02 -4.608665888E+01 
       797 -9.520630417E-02 -3.050000034E-02  1.075507281E-02 -4.387765380E+01 
       798 -3.710720033E-02 -3.314237722E-02  1.092610697E-02 -3.233684292E+01 
       799 -8.652300262E-02 -3.050000034E-02  1.095317933E-02 -4.753571022E+01 
       800 -9.931898168E-02  1.521410274E-02  1.099318060E-02 -4.585571508E+01 
       801 -8.759853810E-02  3.709999844E-02  1.118451540E-02 -4.861369335E+01 
       802 -9.914630713E-02  1.925126678E-02  1.131849895E-02 -4.593000334E+01 
       803 -3.158036227E-02 -3.290771662E-02  1.146674844E-02 -2.954598999E+01 
       804 -6.646743652E-02  3.709999844E-02  1.165465844E-02 -5.266704694E+01 
       805 -5.032758220E-02 -3.050000034E-02  1.173025927E-02 -3.657153305E+01 
       806 -9.894819995E-02  2.824243422E-02  1.173984780E-02 -4.595185217E+01 
       807 -4.113875023E-02 -3.289152115E-02  1.181383648E-02 -3.468630790E+01 
       808 -9.889046364E-02  3.256591921E-02  1.187806038E-02 -4.574834772E+01 
       809 -9.889908515E-02 -2.603724865E-02  1.187899804E-02 -4.656229240E+01 
       810 -9.891459709E-02 -2.153463084E-02  1.188982577E-02 -4.636271996E+01 
       811 -6.057610925E-02  3.709999844E-02  1.194573408E-02 -5.215547678E+01 
       812 -9.889838191E-02 -1.256430785E-02  1.203277048E-02 -4.626916397E+01 
       813 -8.826081256E-02 -3.050000034E-02  1.205315248E-02 -4.662980142E+01 
       814 -3.580171079E-02 -3.269499175E-02  1.205883469E-02 -3.239437565E+01 
       815 -4.671712029E-02 -3.049980563E-02  1.208396586E-02 -3.597807374E+01 
       816 -7.249804242E-02  3.709999844E-02  1.208888362E-02 -5.234415450E+01 
       817 -9.868838979E-02 -8.127220253E-03  1.242544427E-02 -4.628180090E+01 
       818 -7.519132404E-02  3.709999844E-02  1.279351839E-02 -5.178764105E+01 
       819 -5.906864193E-02  3.709999844E-02  1.292641730E-02 -5.185172914E+01 
       820 -5.555767018E-02 -3.050000034E-02  1.314362495E-02 -4.209844185E+01 
       821 -8.095854527E-02  3.709999844E-02  1.321512246E-02 -5.036036504E+01 
       822 -9.828883027E-02  7.773961191E-03  1.341749872E-02 -4.610027111E+01 
       823 -5.158786839E-02 -3.050000034E-02  1.353699964E-02 -3.885165796E+01 
       824 -5.344213601E-03 -3.205648779E-02  1.368455484E-02 -9.177480198E+00 
       825 -6.343262307E-02  3.709999844E-02  1.371865257E-02 -5.218959746E+01 
       826 -6.998889217E-02  3.709999844E-02  1.385115052E-02 -5.214506400E+01 
       827 -5.469752955E-02 -3.050000034E-02  1.388501625E-02 -4.183027930E+01 
       828 -7.615986464E-02  3.709999844E-02  1.398111021E-02 -5.079724155E+01 
       829 -8.752552970E-02  3.706555617E-02  1.405835939E-02 -4.792707611E+01 
       830 -9.799505175E-02  1.242111453E-02  1.415665932E-02 -4.618455335E+01 
       831 -8.845703439E-02 -3.046028690E-02  1.438603198E-02 -4.708509255E+01 
       832 -9.517098353E-02  3.702060203E-02  1.446813592E-02 -4.608101857E+01 
       833 -2.942118346E-02 -3.178648712E-02  1.454394649E-02 -3.005047401E+01 
       834 -9.566159793E-02 -3.044604931E-02  1.459694294E-02 -4.511380317E+01 
       835 -4.544558601E-02 -3.049784083E-02  1.467224202E-02 -3.687826215E+01 
       836 -4.368977621E-02 -3.131862908E-02  1.467313709E-02 -3.831930679E+01 
       837 -9.750255663E-02  4.315900644E-04  1.470393848E-02 -4.632937305E+01 
       838 -4.368977621E-02 -3.049663838E-02  1.471930288E-02 -3.773561763E+01 
       839 -4.368977621E-02 -3.161750413E-02  1.477659654E-02 -3.855179813E+01 
       840 -2.485897288E-02 -3.165673662E-02  1.479013143E-02 -2.601834436E+01 
       841 -8.205134060E-02  3.707986955E-02  1.480686953E-02 -4.919101463E+01 
       842 -4.186423712E-02 -3.162142263E-02  1.481474551E-02 -3.683546894E+01 
       843 -1.424683535E-02 -3.181517599E-02  1.482242934E-02 -1.781157188E+01 
       844 -9.740924352E-02  2.136434812E-02  1.503656295E-02 -4.613846735E+01 
       845 -3.677523017E-02 -3.144363084E-02  1.519547067E-02 -3.524845112E+01 
       846 -9.727152591E-02  2.568055722E-02  1.524682809E-02 -4.608331683E+01 
       847 -9.728503507E-02 -1.939432322E-02  1.527343377E-02 -4.665817073E+01 
       848 -8.249903107E-02 -3.048814296E-02  1.530355439E-02 -4.736935506E+01 
       849 -4.131054692E-02 -3.136981512E-02  1.536214088E-02 -3.755113560E+01 
       850 -9.722268216E-02 -1.507987660E-02  1.538436165E-02 -4.656396678E+01 
       851 -9.720845492E-02 -2.822828927E-02  1.540297805E-02 -4.709176016E+01 
       852 -9.711998969E-02 -3.042161000E-02  1.540873778E-02 -4.599879636E+01 
       853 -9.698937577E-02  3.697909677E-02  1.550925953E-02 -4.559967153E+01 
       854 -9.709161579E-02  3.473532045E-02  1.551236232E-02 -4.572377990E+01 
       855 -8.527009793E-02  3.703890274E-02  1.561561654E-02 -4.829011497E+01 
       856 -9.706809266E-02  5.312879021E-03  1.562375122E-02 -4.634794830E+01 
       857 -6.978215631E-02  3.706310523E-02  1.590801391E-02 -5.123604530E+01 
       858 -1.051228850E-02 -3.144680693E-02  1.610666651E-02 -1.389446987E+01 
       859 -9.675277159E-02 -6.587696424E-03  1.619289778E-02 -4.651565634E+01 
       860 -6.351120198E-02  3.704770394E-02  1.625464118E-02 -5.158144868E+01 
       861 -9.246949911E-02 -3.039942687E-02  1.644901701E-02 -4.636315524E+01 
       862 -9.169026531E-02  3.697351239E-02  1.653736929E-02 -4.646749884E+01 
       863 -6.007991413E-02 -3.046160213E-02  1.680658904E-02 -4.820335652E+01 
       864 -9.627526466E-02 -1.951735874E-03  1.686395915E-02 -4.647509247E+01 
       865 -8.391495012E-02 -3.032017497E-02  1.712970864E-02 -4.680086530E+01 
       866 -4.368977621E-02 -3.049395606E-02  1.717901789E-02 -3.854384325E+01 
       867 -8.544919036E-02 -3.030207278E-02  1.723064472E-02 -4.727732084E+01 
       868 -6.209783723E-02  3.700355502E-02  1.732426472E-02 -5.127260301E+01 
       869 -4.982343628E-02 -3.035413273E-02  1.760612808E-02 -4.105720136E+01 
       870 -3.549811382E-02 -3.079705133E-02  1.764693118E-02 -3.645333412E+01 
       871 -5.571087776E-02 -3.035801509E-02  1.765435561E-02 -4.511767380E+01 
       872 -6.605287826E-02  3.696194317E-02  1.782094593E-02 -5.107566393E+01 
       873 -7.611497440E-02  3.696141136E-02  1.782983290E-02 -4.974591393E+01 
       874 -4.725311947E-02 -3.035832168E-02  1.795597596E-02 -3.899174849E+01 
       875 -9.550861523E-02  1.410772926E-02  1.813282572E-02 -4.620676943E+01 
       876 -7.732890280E-02 -3.042325968E-02  1.823529445E-02 -4.636606164E+01 
       877 -5.917297203E-02 -3.034285707E-02  1.826879922E-02 -4.724783648E+01 
       878 -3.206275191E-02 -3.059967285E-02  1.838169801E-02 -3.411277609E+01 
       879 -9.525744579E-02 -2.157425886E-02  1.841624506E-02 -4.673032982E+01 
       880 -9.521570874E-02  2.774636528E-02  1.847325395E-02 -4.593323766E+01 
       881 -9.522041396E-02  1.857121048E-02  1.848410611E-02 -4.607778615E+01 
       882 -9.518438284E-02 -2.595511003E-02  1.855913663E-02 -4.710075004E+01 
       883 -9.516110976E-02 -1.312284594E-02  1.857655720E-02 -4.654139954E+01 
       884 -9.508082745E-02  3.240243949E-02  1.860698774E-02 -4.571765412E+01 
       885 -7.966166951E-02  3.693259213E-02  1.861460997E-02 -4.880547999E+01 
       886 -2.290134293E-02 -3.059236126E-02  1.861712708E-02 -2.797949366E+01 
       887 -1.414270149E-03 -3.051110204E-02  1.869888069E-02 -1.003398865E+01 
       888 -7.494541727E-19 -3.056873829E-02  1.873626408E-02 -9.214894308E+00 
       889 -9.497295436E-02 -9.051023948E-03  1.883602546E-02 -4.648439804E+01 
       890 -7.209067660E-02  3.681973520E-02  1.890379241E-02 -5.008016941E+01 
       891 -6.559155173E-02 -3.037656683E-02  1.904354410E-02 -4.963733027E+01 
       892 -4.131054692E-02 -3.029694725E-02  1.907628762E-02 -3.953784536E+01 
       893 -7.447778304E-02  3.682229141E-02  1.923350602E-02 -4.932908892E+01 
       894 -1.850944280E-02 -3.047371518E-02  1.943333741E-02 -2.355090802E+01 
       895 -7.153884108E-02 -3.035013828E-02  1.953924239E-02 -4.780889608E+01 
       896 -9.436755139E-02  6.254874246E-03  1.958296105E-02 -4.628947463E+01 
       897 -4.292449370E-02 -3.024419493E-02  1.958431259E-02 -3.941491234E+01 
       898 -8.519233844E-02  3.679131573E-02  1.969283317E-02 -4.731588426E+01 
       899 -5.292672610E-02 -3.019229128E-02  2.010225043E-02 -4.413559186E+01 
       900 -7.809140086E-02 -3.010032180E-02  2.019124505E-02 -4.564932472E+01 
       901 -9.380872407E-02 -1.094364401E-03  2.026569783E-02 -4.636487785E+01 
       902 -9.118253807E-02  3.661547286E-02  2.041736491E-02 -4.619466409E+01 
       903 -4.561174283E-02 -3.017515608E-02  2.043213450E-02 -4.049035672E+01 
       904 -9.353166533E-02  1.124793807E-02  2.068405767E-02 -4.608293364E+01 
       905 -8.073730564E-02 -3.000462612E-02  2.071691464E-02 -4.570652614E+01 
       906 -3.876199171E-02 -3.012032590E-02  2.076802182E-02 -3.929089031E+01 
       907 -6.008413367E-02 -3.007332204E-02  2.077225058E-02 -4.774739960E+01 
       908 -8.110880173E-02  3.671430280E-02  2.079422392E-02 -4.772264819E+01 
       909 -9.190129979E-02 -2.997266101E-02  2.083859629E-02 -4.677330620E+01 
       910 -6.623526556E-02  3.663428741E-02  2.095136837E-02 -4.995482915E+01 
       911 -6.503615078E-02 -3.004615535E-02  2.122034544E-02 -4.828772975E+01 
       912 -9.303715588E-02 -7.701159542E-03  2.125890817E-02 -4.631024486E+01 
       913 -9.289903532E-02 -1.538189367E-02  2.126257666E-02 -4.635566502E+01 
       914 -8.794807876E-02 -2.990455846E-02  2.133412395E-02 -4.676981312E+01 
       915 -9.282884796E-02 -1.930876471E-02  2.134261355E-02 -4.644721117E+01 
       916 -9.283074210E-02 -2.785216771E-02  2.137944339E-02 -4.693620566E+01 
       917 -9.279668845E-02  2.552268692E-02  2.138568791E-02 -4.567491374E+01 
       918 -9.276454066E-02  3.495299979E-03  2.140743206E-02 -4.617050376E+01 
       919 -9.267403066E-02  3.423109421E-02  2.146881488E-02 -4.546259747E+01 
       920 -9.263258815E-02 -2.988898526E-02  2.149876170E-02 -4.679441695E+01 
       921 -9.271968697E-02  2.069935671E-02  2.152618975E-02 -4.576263957E+01 
       922 -9.248037389E-02  3.644351015E-02  2.154204369E-02 -4.560562470E+01 
       923 -8.737678876E-02  3.647728412E-02  2.160741511E-02 -4.637044222E+01 
       924 -6.543136922E-02  3.654315138E-02  2.164223368E-02 -4.967343402E+01 
       925 -7.166095721E-02 -2.990383155E-02  2.177105504E-02 -4.706154386E+01 
       926 -3.075719493E-02 -2.976273789E-02  2.179710973E-02 -3.660786337E+01 
       927 -9.236336703E-02 -3.418822035E-03  2.191411458E-02 -4.623630510E+01 
       928 -6.942184616E-02  3.649041653E-02  2.195074843E-02 -4.912789059E+01 
       929 -9.207640226E-03 -2.960774470E-02  2.217905923E-02 -1.750752404E+01 
       930 -6.586795996E-02 -2.975983900E-02  2.253215208E-02 -4.776917243E+01 
       931 -9.185755710E-02  1.178751017E-02  2.257131849E-02 -4.574913566E+01 
       932 -8.061662098E-02  3.639149511E-02  2.260921040E-02 -4.709550676E+01 
       933 -4.411507909E-03 -2.947796626E-02  2.271332673E-02 -1.538074220E+01 
       934 -7.529191457E-02 -2.969956342E-02  2.280319389E-02 -4.578427706E+01 
       935 -2.644535854E-02 -2.956984616E-02  2.285603141E-02 -3.427211767E+01 
       936 -6.971761276E-02 -2.958285122E-02  2.318663802E-02 -4.760699854E+01 
       937 -7.549793236E-02  3.622049532E-02  2.326369858E-02 -4.766030799E+01 
       938 -5.310566977E-02 -2.948708105E-02  2.329490880E-02 -4.546530452E+01 
       939 -3.839934760E-02 -2.954113330E-02  2.337073668E-02 -4.167441147E+01 
       940 -4.606218910E-02 -2.953699389E-02  2.337745587E-02 -4.375986394E+01 
       941 -9.045711537E-02  1.914017476E-02  2.369387671E-02 -4.548121491E+01 
       942 -9.035016819E-02 -2.123109750E-02  2.371940295E-02 -4.620351888E+01 
       943 -9.024273087E-02  2.765732801E-02  2.384687766E-02 -4.537729058E+01 
       944 -9.019014679E-02 -9.992687525E-03  2.390522510E-02 -4.615962850E+01 
       945 -9.013422296E-02  3.192303311E-02  2.390997332E-02 -4.533850568E+01 
       946 -9.011096458E-02 -2.527824208E-02  2.394389774E-02 -4.644406690E+01 
       947 -1.666615267E-02 -2.928687603E-02  2.399261388E-02 -2.836803254E+01 
       948 -7.747887631E-02  3.601606717E-02  2.401025775E-02 -4.689419957E+01 
       949 -9.001961801E-02 -1.298602227E-02  2.404977857E-02 -4.614614283E+01 
       950 -8.978852912E-02  1.646503551E-02  2.418923686E-02 -4.551371300E+01 
       951 -5.810168940E-02 -2.930985181E-02  2.422246092E-02 -4.673234564E+01 
       952 -8.978770571E-02  3.738111083E-03  2.424595101E-02 -4.592790148E+01 
       953 -8.959470597E-02 -3.031954463E-03  2.443714556E-02 -4.606584105E+01 
       954 -8.274202282E-02 -2.916818150E-02  2.448032651E-02 -4.543537635E+01 
       955 -8.937668644E-02  9.523799194E-03  2.464903609E-02 -4.564156665E+01 
       956 -7.020458610E-02  3.584380053E-02  2.469893523E-02 -4.766852614E+01 
       957 -8.581302306E-02 -2.911616976E-02  2.474051078E-02 -4.613512829E+01 
       958 -1.175588763E-02 -2.899933272E-02  2.476181972E-02 -2.591887869E+01 
       959 -8.636008792E-02  3.573508987E-02  2.503749570E-02 -4.609258615E+01 
       960 -8.869579640E-02  5.742496247E-03  2.509238585E-02 -4.574291165E+01 
       961 -3.431530600E-02 -2.902252340E-02  2.528609735E-02 -4.121584949E+01 
       962 -5.083971240E-02 -2.896968743E-02  2.532646113E-02 -4.533126716E+01 
       963 -8.307682697E-02  3.563831813E-02  2.534431711E-02 -4.621045846E+01 
       964 -7.271705410E-02  3.564870516E-02  2.537193603E-02 -4.669754783E+01 
       965 -8.810767095E-02 -2.268017949E-04  2.554725296E-02 -4.594510519E+01 
       966 -6.898468021E-02  3.554722267E-02  2.578119013E-02 -4.729879613E+01 
       967 -8.790591920E-02 -7.187621017E-03  2.580598800E-02 -4.605756562E+01 
       968 -8.757048165E-02 -1.904771854E-02  2.586391526E-02 -4.596755253E+01 
       969 -8.760135048E-02 -1.481815955E-02  2.589532166E-02 -4.599907406E+01 
       970 -8.744186805E-02  3.355846601E-02  2.596275708E-02 -4.523046615E+01 
