nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
      3045 -1.419077666E-01  3.058549076E-02 -3.973640895E-01 -1.356365675E+01 
      3046 -1.199402946E-01  3.907232691E-02 -3.973442285E-01  9.663767884E-01 
      3047 -1.423358210E-01 -3.057302833E-02 -3.972886198E-01  1.098736708E+01 
      3048 -1.425517079E-01 -5.322122219E-02 -3.972505433E-01  1.062073858E+01 
      3049 -1.425545714E-01 -5.132541017E-02 -3.972500405E-01  8.754256752E+00 
      3050 -1.426545446E-01  3.743533611E-02 -3.972324205E-01 -9.988833916E+00 
      3051 -1.724051376E-01  1.925308661E-02 -3.972120899E-01  1.203367468E+01 
      3052 -1.428641356E-01 -2.700003039E-02 -3.971954616E-01  1.122537201E+01 
      3053 -1.429421372E-01  3.444020632E-02 -3.971817090E-01 -9.184109072E+00 
      3054 -1.692614377E-01 -2.665343613E-02 -3.971067173E-01  1.845888309E+01 
      3055 -1.438373821E-01  2.598357654E-02 -3.970238473E-01  3.707127918E+00 
      3056 -1.441570672E-01  2.885230191E-02 -3.969674782E-01 -5.719241604E+00 
      3057 -1.526168048E-01  2.203620530E-02 -3.969638786E-01  2.516804117E+01 
      3058 -1.520129459E-01 -2.457109760E-02 -3.969503072E-01  1.871332153E+01 
      3059 -1.081440601E-01  3.391258710E-02 -3.969396071E-01  1.849051957E+00 
      3060 -1.608566793E-01  2.140560398E-02 -3.968924522E-01  2.954431815E+01 
      3061 -1.451405491E-01  3.896525266E-02 -3.967940721E-01 -7.250814282E+00 
      3062 -1.452152872E-01  3.956003468E-02 -3.967808934E-01 -8.098253739E-01 
      3063 -1.453037588E-01 -2.568941436E-02 -3.967652885E-01  1.423903068E+01 
      3064 -1.780719147E-01  1.293368636E-02 -3.967334999E-01  4.297149712E+00 
      3065 -1.455358875E-01 -2.379271357E-02 -3.967243551E-01  1.359245076E+01 
      3066 -1.223067173E-01 -5.093297327E-02 -3.967227875E-01  2.831090594E+00 
      3067 -1.730721857E-01 -2.712285519E-02 -3.967021070E-01  1.857305526E+01 
      3068 -1.349333820E-01  4.048573509E-02 -3.966990122E-01  9.748698049E-01 
      3069 -1.458259631E-01 -4.412304392E-02 -3.966732067E-01  1.075333048E+01 
      3070 -1.459623060E-01 -3.605749802E-02 -3.966491627E-01  1.171289723E+01 
      3071 -9.030412052E-02  1.076708221E-02 -3.966057238E-01  3.278081675E-01 
      3072 -1.462579131E-01  3.409458147E-02 -3.965970491E-01 -6.969122204E+00 
      3073 -1.783753987E-01  1.558499138E-02 -3.965799318E-01  3.969953215E+00 
      3074 -1.464205535E-01  2.238139683E-02 -3.965683639E-01  1.618607940E+01 
      3075 -1.465255243E-01 -3.340369878E-02 -3.965498560E-01  1.311884886E+01 
      3076 -1.465311366E-01 -4.820905082E-02 -3.965488634E-01  1.206752642E+01 
      3077 -1.465387618E-01  3.004950820E-02 -3.965475252E-01 -5.864925783E+00 
      3078 -1.465862408E-01  2.375842870E-02 -3.965391484E-01  1.414821165E+01 
      3079 -9.258168745E-02  2.024022340E-02 -3.964556530E-01  1.145788269E+00 
      3080 -1.471690803E-01  3.271333369E-02 -3.964363856E-01 -8.132356325E+00 
      3081 -1.471782924E-01  3.687784886E-02 -3.964347624E-01 -3.224997623E+00 
      3082 -1.682376999E-01 -2.654422263E-02 -3.964230765E-01  2.019439664E+01 
      3083 -1.733128995E-01 -2.475406245E-02 -3.963923309E-01  1.863201458E+01 
      3084 -1.400918434E-01  4.019594064E-02 -3.963014893E-01  2.970423180E+00 
      3085 -8.890663021E-02 -1.185293355E-04 -3.962927055E-01 -5.668178420E-01 
      3086 -1.260927375E-01  4.025188801E-02 -3.962721848E-01 -7.163591397E-01 
      3087 -1.483713525E-01 -3.214500640E-02 -3.962243882E-01  1.671164393E+01 
      3088 -1.484861146E-01 -2.752995012E-02 -3.962041567E-01  1.744102202E+01 
      3089 -9.351644622E-02  2.308754294E-02 -3.961560149E-01  1.248665413E+00 
      3090 -1.055496372E-01  3.204331800E-02 -3.961422632E-01  1.538148455E+00 
      3091 -1.490615653E-01 -4.023611761E-02 -3.961026787E-01  1.261344483E+01 
      3092 -1.167036125E-01 -4.930104840E-02 -3.959711430E-01 -3.442431929E-01 
      3093 -1.498892835E-01  3.763042666E-02 -3.959567415E-01 -7.687333579E-01 
      3094 -1.500232781E-01  2.769571388E-02 -3.959331094E-01  5.098723424E+00 
      3095 -1.500870805E-01  2.555528383E-02 -3.959218557E-01  1.896075169E+01 
      3096 -1.500948115E-01  3.881877464E-02 -3.959205022E-01  5.986346219E+00 
      3097 -1.658096431E-01  2.073869478E-02 -3.958471583E-01  2.399960252E+01 
      3098 -1.507731131E-01  3.323876029E-02 -3.958008963E-01 -2.635938801E+00 
      3099 -1.582920369E-01  2.127277564E-02 -3.957687153E-01  3.158804015E+01 
      3100 -9.663417689E-02  2.421520190E-02 -3.957024522E-01  4.012961561E-01 
      3101 -1.516259865E-01  3.559444801E-02 -3.956505124E-01  1.302865299E+00 
      3102 -1.516306899E-01 -2.579760829E-02 -3.956496816E-01  2.022750080E+01 
      3103 -1.740468596E-01 -1.779093243E-02 -3.956312933E-01  1.744154101E+01 
      3104 -1.517828677E-01 -2.457157982E-02 -3.956228492E-01  1.938895141E+01 
      3105 -1.319373230E-01  4.063154838E-02 -3.955973071E-01 -3.318923655E-01 
      3106 -1.757322968E-01 -4.209248366E-03 -3.955864406E-01  1.131391345E+01 
      3107 -1.520506423E-01 -4.998375781E-02 -3.955756218E-01  1.378007406E+01 
      3108 -1.450105120E-01  3.967969238E-02 -3.955377919E-01  6.909247381E+00 
      3109 -1.523164360E-01  2.164630493E-02 -3.955287545E-01  3.100368922E+01 
      3110 -1.524329710E-01  3.033789312E-02 -3.955082180E-01  3.604705523E+00 
      3111 -1.524410148E-01 -5.241545540E-02 -3.955067871E-01  1.468813232E+01 
      3112 -1.525624183E-01  2.369094956E-02 -3.954853852E-01  2.854342199E+01 
      3113 -1.749235841E-01 -1.053622398E-02 -3.954737263E-01  1.486888170E+01 
      3114 -1.529183550E-01 -4.017977622E-02 -3.954226247E-01  1.398760822E+01 
      3115 -1.531937678E-01 -3.313070476E-02 -3.953740590E-01  1.880770889E+01 
      3116 -1.129500232E-01  3.720170672E-02 -3.952045075E-01  6.908533746E-01 
      3117 -1.371956008E-01  4.051545701E-02 -3.951501182E-01  1.395457511E+00 
      3118 -1.764417749E-01  2.169503693E-03 -3.950997528E-01  8.004524840E+00 
      3119 -1.548099513E-01  3.620256741E-02 -3.950890917E-01  3.690201820E+00 
      3120 -1.549967736E-01 -3.701570853E-02 -3.950561420E-01  1.677117544E+01 
      3121 -1.551686992E-01  3.022008329E-02 -3.950258324E-01  8.618913688E+00 
      3122 -1.551698182E-01 -2.897265547E-02 -3.950256316E-01  2.198033658E+01 
      3123 -1.551727642E-01  3.776452643E-02 -3.950251188E-01  1.052765633E+01 
      3124 -1.554410586E-01 -4.630246420E-02 -3.949778033E-01  1.431211618E+01 
      3125 -9.119373689E-02  1.694662151E-02 -3.949705583E-01  1.224889659E+00 
      3126 -9.179833652E-02  1.910520973E-02 -3.949691441E-01  1.326886604E+00 
      3127 -8.890536952E-02  4.162022033E-03 -3.949311679E-01 -6.412313600E-02 
      3128 -1.558206995E-01  2.483028997E-02 -3.949108652E-01  3.053006931E+01 
      3129 -1.016067896E-01  2.801295148E-02 -3.948916864E-01  1.001990549E+00 
      3130 -1.636472238E-01  2.060611630E-02 -3.948279930E-01  2.887223318E+01 
      3131 -1.566613600E-01  3.403552426E-02 -3.947626351E-01  5.112531693E+00 
      3132 -1.566753284E-01  2.818201841E-02 -3.947601725E-01  1.919603697E+01 
      3133 -8.852460954E-02 -9.361528169E-03 -3.947592818E-01  1.121015800E-01 
      3134 -1.679069386E-01  1.974409017E-02 -3.947303311E-01  2.035155728E+01 
      3135 -1.319995646E-01 -5.294880838E-02 -3.946405397E-01  8.194521443E+00 
      3136 -1.732173192E-01 -2.291513063E-02 -3.945499944E-01  1.901594149E+01 
      3137 -1.580317373E-01  2.093372927E-02 -3.945210024E-01  3.635818187E+01 
      3138 -1.422386624E-01  4.010539135E-02 -3.945159176E-01  4.290802351E+00 
      3139 -1.582277387E-01  2.257049204E-02 -3.944864409E-01  3.616827127E+01 
      3140 -9.990052045E-02  2.551715770E-02 -3.944559258E-01  7.634122145E-01 
      3141 -1.770189238E-01  7.753870777E-03 -3.944242753E-01  5.066417611E+00 
      3142 -1.681116173E-01  1.971226332E-02 -3.943983923E-01  2.003465563E+01 
      3143 -1.097729620E-01  3.576134030E-02 -3.943982211E-01  1.132166146E+00 
      3144 -1.587354892E-01 -2.787219377E-02 -3.943969126E-01  2.267068599E+01 
      3145 -1.590377202E-01 -2.547610539E-02 -3.943436271E-01  2.215355341E+01 
      3146 -1.714216363E-01  1.931072833E-02 -3.943378730E-01  1.573937674E+01 
      3147 -1.498272435E-01  3.897656618E-02 -3.942638151E-01  1.157320670E+01 
      3148 -9.395880529E-02  2.558934759E-02 -3.941693833E-01  9.311358644E-01 
      3149 -1.601768961E-01  3.446748229E-02 -3.941427492E-01  7.373779509E+00 
      3150 -9.346637253E-02  2.443773821E-02 -3.940870833E-01  1.464811069E+00 
      3151 -1.605136001E-01 -3.656029701E-02 -3.940833761E-01  1.843056542E+01 
      3152 -1.607254654E-01  3.618762536E-02 -3.940460222E-01  1.286003422E+01 
      3153 -1.607457157E-01  2.875103646E-02 -3.940424531E-01  1.743460837E+01 
      3154 -1.611075519E-01 -4.661077696E-02 -3.939786493E-01  1.435316179E+01 
      3155 -1.768343440E-01  1.864847421E-02 -3.939742040E-01  5.378064447E+00 
      3156 -1.615111354E-01  2.359758224E-02 -3.939074958E-01  3.420950433E+01 
      3157 -1.782557412E-01  1.847413182E-02 -3.938584388E-01  1.891426793E+00 
      3158 -1.618931142E-01  3.215998691E-02 -3.938401342E-01  9.541482778E+00 
      3159 -8.973567238E-02 -1.935159844E-02 -3.937961693E-01  1.198846310E+00 
      3160 -1.750543348E-01 -7.103734495E-03 -3.937881717E-01  1.375913294E+01 
      3161 -1.623030677E-01 -4.962245893E-02 -3.937678457E-01  1.493962289E+01 
      3162 -1.623031762E-01  2.666186919E-02 -3.937678342E-01  2.540585289E+01 
      3163 -1.780557371E-01  1.701083557E-02 -3.937588394E-01 -3.574903626E-01 
      3164 -1.758931923E-01 -3.279742465E-04 -3.937545151E-01  1.030783202E+01 
      3165 -1.626192373E-01 -3.144171810E-02 -3.937121005E-01  2.172359600E+01 
      3166 -1.253301320E-01 -5.201163761E-02 -3.935912623E-01  5.209302460E+00 
      3167 -1.633967619E-01  2.026482486E-02 -3.935750068E-01  3.137219983E+01 
      3168 -1.635368299E-01  2.152767366E-02 -3.935503111E-01  3.196367047E+01 
      3169 -1.471444885E-01  3.948889671E-02 -3.935413055E-01  8.726930511E+00 
      3170 -1.719073511E-01  1.923339881E-02 -3.934656241E-01  1.368333847E+01 
      3171 -1.641959292E-01 -4.206319998E-02 -3.934340851E-01  1.519449186E+01 
      3172 -1.043691796E-01  3.192939445E-02 -3.933643680E-01  1.115416557E+00 
      3173 -1.765739173E-01  5.690536263E-03 -3.933594740E-01  7.006907095E+00 
      3174 -8.793522174E-02 -3.881293806E-03 -3.931896501E-01 -3.893128159E-03 
      3175 -1.188167860E-01  3.953623000E-02 -3.931764810E-01 -1.590525402E+00 
      3176 -1.659602411E-01  3.245805230E-02 -3.931229889E-01  9.911304793E+00 
      3177 -1.659610271E-01  1.994511485E-02 -3.931228518E-01  2.585691400E+01 
      3178 -1.660181366E-01  2.698172688E-02 -3.931127876E-01  1.946984193E+01 
      3179 -1.660582200E-01  2.241340551E-02 -3.931057204E-01  2.711315769E+01 
      3180 -1.548669012E-01  3.796617102E-02 -3.930400346E-01  1.501535674E+01 
      3181 -1.417996093E-01 -5.368211786E-02 -3.930164454E-01  1.239432100E+01 
      3182 -1.665974524E-01  3.387816747E-02 -3.930106293E-01  1.352561219E+01 
      3183 -1.758324923E-01  1.874768861E-02 -3.929457188E-01  7.017616178E+00 
      3184 -1.669985776E-01  2.530769126E-02 -3.929399110E-01  2.254289624E+01 
      3185 -1.671708679E-01 -3.013182404E-02 -3.929095304E-01  2.132317598E+01 
      3186 -1.673447644E-01  2.997134244E-02 -3.928788619E-01  1.127333386E+01 
      3187 -1.021466364E-01  2.968181850E-02 -3.928432941E-01  1.062574140E+00 
      3188 -9.301486397E-02 -2.932189636E-02 -3.927917286E-01  3.721772595E-01 
      3189 -1.678456879E-01  1.971013811E-02 -3.927905384E-01  2.188485467E+01 
      3190 -1.678624292E-01 -2.657635826E-02 -3.927875964E-01  2.127466669E+01 
      3191 -1.679616995E-01  2.081264623E-02 -3.927700839E-01  2.306841949E+01 
      3192 -1.771579922E-01  1.124087176E-02 -3.927473425E-01  3.576684557E+00 
      3193 -9.895287197E-02  2.482841715E-02 -3.926339561E-01  8.735067969E-01 
      3194 -9.827571389E-02  2.360634155E-02 -3.925851877E-01  7.379517511E-01 
      3195 -1.690320996E-01 -4.147080664E-02 -3.925813355E-01  1.442232866E+01 
      3196 -1.776993877E-01  1.605655839E-02 -3.924126385E-01 -3.246832380E-01 
      3197 -8.938700405E-02  1.179902404E-02 -3.923808150E-01  1.090611726E+00 
      3198 -1.703706988E-01  2.475578454E-02 -3.923453086E-01  1.670361376E+01 
      3199 -1.419517000E-01  4.028290644E-02 -3.923406740E-01  4.224153332E+00 
      3200 -1.520367115E-01  3.865546260E-02 -3.922993186E-01  1.250834356E+01 
      3201 -1.153545951E-01  3.873655693E-02 -3.922937556E-01 -8.776295488E-01 
      3202 -1.708483003E-01  2.189369504E-02 -3.922610949E-01  1.842812258E+01 
      3203 -1.712748401E-01 -4.451334502E-02 -3.921858807E-01  1.390452248E+01 
      3204 -1.714971522E-01  2.960260434E-02 -3.921466812E-01  8.329530601E+00 
      3205 -1.716880298E-01  1.923108028E-02 -3.921130322E-01  1.542920631E+01 
      3206 -9.247839600E-02  2.344453813E-02 -3.920780417E-01  1.629822320E+00 
      3207 -1.718959923E-01  2.110706895E-02 -3.920763583E-01  1.470503585E+01 
      3208 -1.722336476E-01  3.074786586E-02 -3.920168148E-01  1.100418071E+01 
      3209 -1.722456664E-01 -2.712285519E-02 -3.920147121E-01  2.053739630E+01 
      3210 -1.723259485E-01  2.698466541E-02 -3.920005425E-01  8.391270256E+00 
      3211 -8.998156965E-02  1.525093303E-02 -3.919996468E-01  1.369580213E+00 
      3212 -9.153436936E-02  2.089764761E-02 -3.919765991E-01  1.572572425E+00 
      3213 -1.727306892E-01 -2.311171678E-02 -3.919291877E-01  1.991473418E+01 
      3214 -1.728604707E-01 -3.446884277E-02 -3.919062960E-01  1.683597748E+01 
      3215 -1.604203360E-01  3.642533662E-02 -3.919017474E-01  1.685883512E+01 
      3216 -1.737464281E-01 -1.471158180E-02 -3.917500858E-01  1.735950651E+01 
      3217 -1.253647714E-01  4.075071859E-02 -3.917276351E-01 -2.635959181E+00 
      3218 -1.372150068E-01  4.078009172E-02 -3.916964303E-01  9.205605166E-01 
      3219 -8.809434960E-02 -1.331963498E-02 -3.916560647E-01  7.485501058E-01 
      3220 -1.518187493E-01 -5.280161369E-02 -3.916413991E-01  1.435304207E+01 
      3221 -1.746080858E-01 -3.406846638E-02 -3.915981444E-01  1.390956540E+01 
      3222 -1.746661426E-01 -7.105567709E-03 -3.915879110E-01  1.458334655E+01 
      3223 -1.356626241E-01 -5.359883015E-02 -3.915576178E-01  1.009070237E+01 
      3224 -9.893613470E-02 -3.840393602E-02 -3.915038443E-01 -2.480426399E+00 
      3225 -1.754858761E-01 -3.263692554E-04 -3.914433592E-01  1.128917657E+01 
      3226 -1.758440647E-01  2.551372826E-02 -3.913802067E-01  3.297836693E+00 
      3227 -1.758534192E-01  1.871174445E-02 -3.913785518E-01  7.425101284E+00 
      3228 -1.762141689E-01  5.696598356E-03 -3.913149410E-01  7.939233768E+00 
      3229 -1.762413449E-01 -1.500914540E-02 -3.913101642E-01  1.767919062E+01 
      3230 -1.763029473E-01  2.193159146E-02 -3.912992997E-01  5.121944621E+00 
      3231 -1.083728946E-01  3.576398620E-02 -3.912970848E-01  5.281396662E-01 
      3232 -1.317078298E-01  4.103226741E-02 -3.912584072E-01 -1.388691510E+00 
      3233 -1.768720222E-01  1.113701615E-02 -3.911989506E-01  4.813076487E+00 
      3234 -1.770198253E-01 -3.016165361E-02 -3.911728896E-01  1.491994242E+01 
      3235 -1.770809974E-01  2.677881209E-02 -3.911621045E-01  6.139024099E+00 
      3236 -1.773749653E-01 -2.958635716E-02 -3.911102694E-01  1.621991045E+01 
      3237 -1.774688218E-01 -5.752327907E-04 -3.910937153E-01  1.046134402E+01 
      3238 -1.774786684E-01  1.615398916E-02 -3.910919768E-01  1.064234078E+00 
      3239 -1.776682616E-01 -1.964591290E-02 -3.910585594E-01  1.884167623E+01 
      3240 -1.776820214E-01 -7.479727268E-03 -3.910561254E-01  1.419057310E+01 
      3241 -9.560028251E-02  2.498053238E-02 -3.910518485E-01  7.365577154E-01 
      3242 -1.777592152E-01  1.847413182E-02 -3.910425007E-01  1.896611574E+00 
      3243 -1.782137496E-01  1.091068088E-02 -3.909623667E-01  4.430497126E+00 
      3244 -1.783478531E-01  5.424421719E-03 -3.909387126E-01  7.000918979E+00 
      3245 -1.573729668E-01  3.741611730E-02 -3.909285817E-01  1.458836681E+01 
      3246 -1.785924352E-01 -3.729905309E-02 -3.908955876E-01  1.353207396E+01 
      3247 -1.389735454E-01  4.070929262E-02 -3.908521631E-01  2.720550618E+00 
      3248 -1.790675781E-01 -1.163401960E-02 -3.908118180E-01  1.563520006E+01 
      3249 -1.663264770E-01  3.415619109E-02 -3.907756893E-01  1.681208724E+01 
      3250 -1.054515090E-01  3.380642186E-02 -3.907622582E-01  8.441966378E-01 
      3251 -1.794180694E-01 -4.521479336E-03 -3.907500100E-01  1.165381039E+01 
      3252 -1.795105195E-01  2.127056228E-02 -3.907337099E-01 -1.638375571E+00 
      3253 -1.795696132E-01  2.960583590E-03 -3.907232851E-01  7.840130177E+00 
      3254 -1.796255849E-01  1.327861968E-02 -3.907134246E-01  2.952782243E+00 
      3255 -1.797266864E-01  8.319499701E-03 -3.906955902E-01  4.920041586E+00 
      3256 -1.800754663E-01  1.909404141E-02 -3.906340867E-01 -2.568934737E+00 
      3257 -1.803134166E-01  1.817731621E-02 -3.905921339E-01 -2.906085304E+00 
      3258 -1.462531757E-01  3.979939333E-02 -3.905892102E-01  7.227814287E+00 
      3259 -8.797441958E-02  5.725882885E-03 -3.905556614E-01  6.928070288E-01 
      3260 -1.217598040E-01  4.047629783E-02 -3.905524468E-01 -2.722571388E+00 
      3261 -1.808185662E-01  2.215108185E-02 -3.905030699E-01  1.736832922E+00 
      3262 -9.015452558E-02 -2.394939100E-02 -3.904041080E-01  1.083209183E+00 
      3263 -1.009773514E-01  2.920094744E-02 -3.903612177E-01  1.090490196E+00 
      3264 -1.618364124E-01 -4.997553632E-02 -3.903515836E-01  1.453680018E+01 
      3265 -1.817939841E-01 -3.320045203E-02 -3.903310672E-01  1.331007441E+01 
      3266 -1.440435861E-01  4.014917152E-02 -3.902766246E-01  5.632796828E+00 
      3267 -1.821547830E-01  1.355633839E-02 -3.902674537E-01 -3.741066340E+00 
      3268 -1.823917174E-01  1.971395100E-02 -3.902256726E-01 -4.180785054E-01 
      3269 -1.825421506E-01 -2.085437851E-02 -3.901991553E-01  1.111172477E+01 
      3270 -1.826383540E-01 -4.019202647E-03 -3.901821883E-01  9.414498852E+00 
      3271 -1.826533867E-01 -2.787234693E-02 -3.901795355E-01  1.021133627E+01 
      3272 -1.827909527E-01  8.778639184E-03 -3.901552783E-01  1.321743383E+00 
      3273 -1.828547040E-01  1.704897073E-02 -3.901440363E-01 -6.894946859E+00 
      3274 -1.828897443E-01  2.613684654E-03 -3.901378588E-01  5.595524796E+00 
      3275 -9.914225332E-02  2.655701265E-02 -3.900872984E-01  1.088009030E+00 
      3276 -1.342418436E-01  4.108116907E-02 -3.900595194E-01 -4.652743124E-02 
      3277 -1.833681773E-01  1.727460452E-02 -3.900534947E-01 -2.637468669E+00 
      3278 -1.837127503E-01  1.208195656E-02 -3.899927413E-01 -3.336106072E+00 
      3279 -8.841276424E-02  9.750623131E-03 -3.899885135E-01  1.079254992E+00 
      3280 -1.070585202E-01 -4.554099694E-02 -3.899582728E-01 -3.013149583E+00 
      3281 -1.840284980E-01 -2.857155058E-02 -3.899370623E-01  1.120006616E+01 
      3282 -1.842256252E-01  7.434409847E-03 -3.899023081E-01  1.423488545E+00 
      3283 -1.843104871E-01 -1.264673934E-02 -3.898873471E-01  6.821025968E+00 
      3284 -1.843442116E-01  1.580161808E-04 -3.898814015E-01  6.731697203E+00 
      3285 -1.846959265E-01  5.196485390E-03 -3.898193802E-01  4.180252119E+00 
      3286 -1.462640102E-01 -5.365412019E-02 -3.897961527E-01  1.304178717E+01 
      3287 -1.849134097E-01  1.248980966E-02 -3.897810319E-01 -1.887525052E-01 
      3288 -9.055059626E-02  1.975763339E-02 -3.897628220E-01  1.767083373E+00 
      3289 -1.720222227E-01  3.104301197E-02 -3.897255957E-01  1.498105730E+01 
      3290 -1.283768456E-01  4.114381039E-02 -3.897125355E-01 -2.257049586E+00 
      3291 -1.854704734E-01 -1.866232918E-02 -3.896828104E-01  4.913557586E+00 
      3292 -1.855226010E-01  9.961019270E-03 -3.896736205E-01  1.575057351E+00 
      3293 -8.971147383E-02  1.676862175E-02 -3.896623506E-01  1.673003425E+00 
      3294 -9.296505991E-02  2.634168365E-02 -3.896546787E-01  1.115750898E+00 
      3295 -1.632276953E-01  3.552876066E-02 -3.895846269E-01  1.540842646E+01 
      3296 -9.242312913E-02  2.508638021E-02 -3.895627649E-01  1.741941248E+00 
      3297 -1.862323778E-01 -6.640527105E-03 -3.895484665E-01  1.455066773E+00 
      3298 -1.867844000E-01 -1.016193177E-02 -3.894511289E-01 -1.015536865E+00 
      3299 -1.876167646E-01 -1.931469594E-02 -3.893043581E-01  7.350637938E+00 
      3300 -1.878768397E-01  6.006494651E-05 -3.892584994E-01 -1.940742144E+00 
      3301 -1.881163156E-01  9.465997724E-03 -3.892162831E-01 -9.203129887E+00 
      3302 -1.881296124E-01  1.040776675E-02 -3.892139377E-01 -4.350456974E+00 
      3303 -1.883855068E-01  4.583013481E-03 -3.891688064E-01 -4.729446746E+00 
      3304 -9.498538016E-02  2.540109377E-02 -3.890555528E-01  7.078648535E-01 
      3305 -9.498506279E-02 -3.430675605E-02 -3.890107960E-01 -1.267673988E+00 
      3306 -1.894373802E-01  2.948268045E-03 -3.889833294E-01 -8.138668798E+00 
      3307 -1.895152436E-01  8.161491451E-03 -3.889696109E-01 -1.429263248E+01 
      3308 -1.895967440E-01 -3.143874853E-03 -3.889552370E-01 -4.109196435E+00 
      3309 -1.896384111E-01 -1.065992463E-02 -3.889478941E-01  3.586004558E+00 
      3310 -1.769528697E-01  2.703228931E-02 -3.889330470E-01  1.234594041E+01 
      3311 -1.833394004E-01  1.733035823E-02 -3.889062756E-01  6.918749671E+00 
      3312 -1.904063970E-01  1.079792529E-02 -3.888124824E-01 -3.271571623E+00 
      3313 -1.906171575E-01 -3.237170595E-03 -3.887753086E-01  1.783159156E+00 
      3314 -1.906536873E-01  8.344679462E-03 -3.887688698E-01 -4.938975545E+00 
      3315 -1.807440548E-01  2.229384386E-02 -3.887389769E-01  1.014343323E+01 
      3316 -1.909161686E-01  2.958541453E-03 -3.887225770E-01 -1.429386791E+00 
      3317 -1.709014413E-01 -4.486310022E-02 -3.885697737E-01  1.394362168E+01 
      3318 -1.137489137E-01  3.892239231E-02 -3.885680454E-01 -1.460823922E+00 
      3319 -1.509211052E-01  3.908824475E-02 -3.885578786E-01  9.381695733E+00 
      3320 -1.692313127E-01  3.277933332E-02 -3.884199337E-01  1.437543054E+01 
      3321 -9.530040801E-02  2.528946386E-02 -3.883527210E-01  8.532155160E-01 
      3322 -1.482406840E-01  3.960629036E-02 -3.882987763E-01  7.692248455E+00 
      3323 -1.566125809E-01 -5.182763164E-02 -3.882464851E-01  1.380814675E+01 
      3324 -1.131840521E-01 -4.904164694E-02 -3.881111115E-01 -1.134303541E+00 
      3325 -1.398123106E-01  4.079534085E-02 -3.880786556E-01  3.012654739E+00 
      3326 -1.040286784E-01  3.344306841E-02 -3.880310068E-01  6.252370910E-01 
      3327 -1.101686875E-01  3.755393667E-02 -3.880171676E-01 -4.450456913E-01 
      3328 -9.803714354E-02  2.580384216E-02 -3.878353190E-01  1.072903739E+00 
      3329 -1.014948020E-01  3.092391091E-02 -3.877854401E-01  9.359817921E-01 
      3330 -9.721274822E-02  2.439186508E-02 -3.877832681E-01  9.835547232E-01 
      3331 -1.426679659E-01  4.047811580E-02 -3.876338530E-01  4.632600301E+00 
      3332 -1.747233014E-01  2.908529680E-02 -3.875557452E-01  1.248778747E+01 
      3333 -9.147386434E-02  2.418654564E-02 -3.875520796E-01  1.804496535E+00 
      3334 -1.847966402E-01  1.244823493E-02 -3.875167943E-01  4.115529222E+00 
      3335 -1.818180681E-01  2.051695703E-02 -3.874235094E-01  8.614548305E+00 
      3336 -1.853231389E-01  1.024524445E-02 -3.873481536E-01  4.213918821E+00 
      3337 -9.041615322E-02  2.146608020E-02 -3.873048285E-01  1.878314917E+00 
      3338 -1.905626218E-01  8.298069154E-03 -3.872257984E-01  1.029613416E+01 
      3339 -1.789409711E-01  2.480119813E-02 -3.872149387E-01  1.013925606E+01 
      3340 -1.032372582E-01 -4.330189827E-02 -3.872105398E-01 -2.814494767E+00 
      3341 -1.907924924E-01  2.949624183E-03 -3.870878223E-01  1.090572249E+01 
      3342 -1.782953516E-01 -3.757077847E-02 -3.870817121E-01  1.507905401E+01 
      3343 -1.875392815E-01  1.061156671E-02 -3.870570671E-01  3.621716192E+00 
      3344 -1.904618620E-01 -3.252934975E-03 -3.869370285E-01  1.245460369E+01 
      3345 -8.632062638E-02 -2.252056165E-03 -3.868470906E-01  4.314418550E-01 
      3346 -1.840935736E-01  1.515598324E-02 -3.867105389E-01  4.868714922E+00 
      3347 -1.563432025E-01  3.791671457E-02 -3.866988042E-01  1.053717122E+01 
      3348 -1.845362394E-01  1.340481040E-02 -3.866889297E-01  3.715896593E+00 
      3349 -1.894792071E-01 -1.069773913E-02 -3.865726438E-01  1.352130428E+01 
      3350 -1.665000693E-01 -4.771549726E-02 -3.865631304E-01  1.315583334E+01 
      3351 -1.837645920E-01 -2.871708401E-02 -3.865572426E-01  1.550393623E+01 
      3352 -8.853684823E-02  1.542989430E-02 -3.864670853E-01  1.778506883E+00 
      3353 -1.880050747E-01  1.076303605E-02 -3.864417442E-01  2.282006685E+00 
      3354 -1.901966162E-01  1.109554139E-02 -3.863678239E-01  5.920317814E+00 
      3355 -8.647229048E-02  2.533578768E-03 -3.863650138E-01  6.585575871E-01 
      3356 -1.874013552E-01 -1.939604427E-02 -3.863601679E-01  1.438743114E+01 
      3357 -1.531957602E-01  3.873089668E-02 -3.861404167E-01  8.950057243E+00 
      3358 -1.903300955E-01  9.782009084E-03 -3.861227982E-01  9.685338098E+00 
      3359 -8.776000503E-02  1.185491943E-02 -3.860928343E-01  1.490292608E+00 
      3360 -1.906729380E-01  4.910519090E-03 -3.858583771E-01  9.679533146E+00 
      3361 -8.967257368E-02  2.077495745E-02 -3.854029977E-01  1.981971235E+00 
      3362 -1.001829261E-01  3.028440357E-02 -3.853769027E-01  1.052359034E+00 
      3363 -1.204942975E-01  4.098885044E-02 -3.853341900E-01 -3.533811515E+00 
      3364 -1.905225166E-01 -5.177281414E-04 -3.852928328E-01  1.143986527E+01 
      3365 -9.817492344E-02  2.745485062E-02 -3.852591588E-01  1.141580854E+00 
