nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
      5251 -1.746904713E-01 -1.199427521E-01  1.397720401E-01 -1.636859609E+02 
      5252 -2.475221459E-01 -1.455614800E-01  1.398996559E-01 -1.065992718E+02 
      5253 -2.487663434E-01 -1.524768247E-01  1.399053164E-01 -8.591487303E+01 
      5254 -2.418577632E-01 -1.323553586E-01  1.399172902E-01 -1.404970905E+02 
      5255 -1.889026063E-01 -8.303280822E-02  1.399460262E-01 -1.010006094E+02 
      5256 -1.941710101E-01 -6.598155534E-02  1.400573934E-01 -9.366238805E+01 
      5257 -1.903730657E-01 -8.099801727E-02  1.401072701E-01 -1.010740428E+02 
      5258 -1.840243642E-01 -8.701977917E-02  1.402453146E-01 -1.007497081E+02 
      5259 -2.340171715E-01 -1.951303141E-01  1.403326462E-01  2.182645956E+01 
      5260 -2.271080039E-01 -1.173737193E-01  1.404577481E-01 -1.703702411E+02 
      5261 -1.754340255E-01 -8.966016155E-02  1.406272693E-01 -9.980659010E+01 
      5262 -1.611471719E-01 -8.586554431E-02  1.407566019E-01 -1.139560290E+02 
      5263 -1.928411165E-01 -7.492186994E-02  1.409159927E-01 -9.952665909E+01 
      5264 -1.876122048E-01 -4.904505079E-02  1.409355096E-01 -8.514576435E+01 
      5265 -2.216617980E-01 -1.143388687E-01  1.410017836E-01 -1.732738754E+02 
      5266 -2.009803093E-01 -1.099256450E-01  1.410407443E-01 -1.607468126E+02 
      5267 -2.402731459E-01 -1.868372399E-01  1.411377119E-01  1.075869275E+01 
      5268 -2.070289173E-01 -2.044537631E-01  1.413094424E-01  9.731662288E+00 
      5269 -1.869542317E-01 -1.128228987E-01  1.414670025E-01 -1.410722147E+02 
      5270 -1.690659256E-01 -8.886081300E-02  1.415012624E-01 -1.049127948E+02 
      5271 -1.926850419E-01 -5.857923806E-02  1.415613852E-01 -8.861856691E+01 
      5272 -2.246227148E-01 -2.004892824E-01  1.415918495E-01  2.900924928E+01 
      5273 -1.811867391E-01 -8.762527854E-02  1.416021937E-01 -1.000468001E+02 
      5274 -1.866311678E-01 -8.400483753E-02  1.416746965E-01 -1.008464809E+02 
      5275 -1.786187069E-01 -1.171746654E-01  1.417837480E-01 -1.517831588E+02 
      5276 -1.913066234E-01 -5.489709886E-02  1.418578458E-01 -8.695167954E+01 
      5277 -1.932038207E-01 -7.202087695E-02  1.419101224E-01 -9.747982829E+01 
      5278 -1.680139871E-01 -1.272107868E-01  1.420471904E-01 -1.756801182E+02 
      5279 -2.184096624E-01 -2.023223797E-01  1.422047558E-01  2.685781096E+01 
      5280 -2.451306219E-01 -1.758649840E-01  1.422384541E-01 -1.709407227E+01 
      5281 -1.959028033E-01 -1.105675866E-01  1.427457186E-01 -1.470976534E+02 
      5282 -1.905813877E-01 -7.788693200E-02  1.428858256E-01 -1.006761155E+02 
      5283 -1.655694001E-01 -8.715791409E-02  1.429595566E-01 -1.090555379E+02 
      5284 -1.744648385E-01 -8.830955620E-02  1.432637598E-01 -9.970116619E+01 
      5285 -1.717588084E-01 -1.867855211E-01  1.434278759E-01 -1.053290333E+02 
      5286 -1.592466946E-01 -1.539192152E-01  1.434992620E-01 -1.836283401E+02 
      5287 -1.715623623E-01 -1.232879559E-01  1.435324999E-01 -1.680898348E+02 
      5288 -2.103684613E-01 -1.109235879E-01  1.435985523E-01 -1.660959843E+02 
      5289 -1.611893941E-01 -1.678204441E-01  1.436206445E-01 -1.625025286E+02 
      5290 -1.597565248E-01 -1.476427823E-01  1.436455337E-01 -1.881788733E+02 
      5291 -1.769041966E-01 -1.914908164E-01  1.436677222E-01 -8.151231809E+01 
      5292 -1.933780818E-01 -6.477305145E-02  1.437121658E-01 -9.273606558E+01 
      5293 -1.952219483E-01 -2.013050140E-01  1.437148127E-01 -1.580223318E+01 
      5294 -1.908834435E-01 -5.413954447E-02  1.437730459E-01 -8.619117974E+01 
      5295 -1.637205243E-01 -1.744539852E-01  1.438625314E-01 -1.470002245E+02 
      5296 -1.711695173E-01 -8.793613949E-02  1.439732485E-01 -1.012759236E+02 
      5297 -1.888521293E-01 -1.986025282E-01  1.443359280E-01 -3.633972507E+01 
      5298 -1.928730478E-01 -6.088241700E-02  1.444310995E-01 -9.018351679E+01 
      5299 -1.800350900E-01 -8.622340605E-02  1.446481482E-01 -9.914180775E+01 
      5300 -2.049606530E-01 -1.104122067E-01  1.447983621E-01 -1.553335904E+02 
      5301 -2.471389456E-01 -1.633036412E-01  1.449821054E-01 -5.396982653E+01 
      5302 -1.706970964E-01 -8.726181156E-02  1.451068707E-01 -1.012161577E+02 
      5303 -2.382690795E-01 -1.853160927E-01  1.451509294E-01  8.823528858E+00 
      5304 -1.922882583E-01 -7.111934999E-02  1.451623858E-01 -9.748480135E+01 
      5305 -1.854512273E-01 -8.244059615E-02  1.452778282E-01 -1.003162982E+02 
      5306 -1.635787948E-01 -1.356786593E-01  1.453033531E-01 -1.837718114E+02 
      5307 -1.894216373E-01 -7.760979679E-02  1.455009590E-01 -1.000243069E+02 
      5308 -2.422486722E-01 -1.358684996E-01  1.455744519E-01 -1.283834162E+02 
      5309 -2.295488408E-01 -1.202648540E-01  1.456000461E-01 -1.592645233E+02 
      5310 -2.341276565E-01 -1.245002175E-01  1.456194526E-01 -1.519521355E+02 
      5311 -1.768475076E-01 -8.662351988E-02  1.456678536E-01 -9.883266829E+01 
      5312 -2.472364708E-01 -1.565580130E-01  1.457630938E-01 -7.476276010E+01 
      5313 -2.448693313E-01 -1.424416241E-01  1.458935155E-01 -1.126610854E+02 
      5314 -2.065837845E-01 -2.014744850E-01  1.459741868E-01  1.013644364E+01 
      5315 -2.306074430E-01 -1.929414977E-01  1.459797605E-01  2.471134805E+01 
      5316 -1.662569040E-01 -1.308644294E-01  1.461357645E-01 -1.764332667E+02 
      5317 -1.924402287E-01 -6.029689116E-02  1.462129974E-01 -8.915989174E+01 
      5318 -1.925622610E-01 -6.738291686E-02  1.464128876E-01 -9.515873796E+01 
      5319 -1.823365261E-01 -8.379988157E-02  1.467062557E-01 -9.945061826E+01 
      5320 -2.264196199E-01 -1.952732302E-01  1.467721102E-01  2.794062465E+01 
      5321 -1.871635561E-01 -7.956586338E-02  1.468899123E-01 -1.003152636E+02 
      5322 -1.762170463E-01 -8.592113492E-02  1.469944755E-01 -9.810663024E+01 
      5323 -2.188571907E-01 -1.141970608E-01  1.470059158E-01 -1.613822086E+02 
      5324 -1.869964651E-01 -1.136042157E-01  1.472980485E-01 -1.185625844E+02 
      5325 -2.156811166E-01 -1.992850069E-01  1.475387713E-01  2.506806100E+01 
      5326 -1.795932834E-01 -1.174517395E-01  1.475577123E-01 -1.352695263E+02 
      5327 -2.137080284E-01 -1.124848066E-01  1.476042605E-01 -1.553164599E+02 
      5328 -2.426277043E-01 -1.752689403E-01  1.476451356E-01 -1.873066573E+01 
      5329 -1.997708676E-01 -1.997877167E-01  1.479864729E-01 -5.600038492E+00 
      5330 -1.920842052E-01 -6.691890919E-02  1.479988668E-01 -9.410252667E+01 
      5331 -1.950557413E-01 -1.115298598E-01  1.481245858E-01 -1.220683649E+02 
      5332 -1.815374801E-01 -8.308941780E-02  1.483645052E-01 -9.915229198E+01 
      5333 -2.326285491E-01 -1.888882517E-01  1.485005258E-01  1.617552573E+01 
      5334 -1.898851722E-01 -7.330975541E-02  1.489563671E-01 -9.837141988E+01 
      5335 -1.731763843E-01 -1.229866705E-01  1.489858042E-01 -1.540554194E+02 
      5336 -1.862180194E-01 -7.883185588E-02  1.490541764E-01 -9.991379529E+01 
      5337 -2.113310740E-01 -1.991037338E-01  1.490925316E-01  1.532690732E+01 
      5338 -1.608525077E-01 -1.573951395E-01  1.492181773E-01 -1.701895396E+02 
      5339 -2.402784700E-01 -1.782781818E-01  1.493206538E-01 -5.234681755E+00 
      5340 -1.833087494E-01 -1.157022246E-01  1.494209517E-01 -1.109460430E+02 
      5341 -1.872627503E-01 -1.952007832E-01  1.494235513E-01 -4.355499867E+01 
      5342 -1.619135725E-01 -1.636913867E-01  1.494667770E-01 -1.592405720E+02 
      5343 -1.617113281E-01 -1.447277001E-01  1.495286366E-01 -1.810229190E+02 
      5344 -1.669322520E-01 -1.766247591E-01  1.496015943E-01 -1.278212708E+02 
      5345 -1.813270195E-01 -1.918227591E-01  1.497046306E-01 -6.627592495E+01 
      5346 -1.909144763E-01 -1.127828947E-01  1.497222372E-01 -1.035620979E+02 
      5347 -1.632152746E-01 -1.393746217E-01  1.497454670E-01 -1.791024373E+02 
      5348 -1.709047775E-01 -1.821776110E-01  1.499928904E-01 -1.091420309E+02 
      5349 -2.033678890E-01 -1.113960924E-01  1.500201546E-01 -1.282808053E+02 
      5350 -1.766095702E-01 -1.203027608E-01  1.503570429E-01 -1.339825791E+02 
      5351 -2.437541206E-01 -1.680794001E-01  1.503605438E-01 -3.791421433E+01 
      5352 -2.219933568E-01 -1.945646803E-01  1.505560375E-01  2.435784427E+01 
      5353 -2.350231687E-01 -1.280767101E-01  1.511043201E-01 -1.332120889E+02 
      5354 -1.988536567E-01 -1.117317857E-01  1.511279774E-01 -1.098746099E+02 
      5355 -2.259028350E-01 -1.195523771E-01  1.513115605E-01 -1.452139936E+02 
      5356 -2.213787790E-01 -1.167501226E-01  1.513899049E-01 -1.447105692E+02 
      5357 -2.385451295E-01 -1.335092566E-01  1.514583016E-01 -1.218673138E+02 
      5358 -1.683960955E-01 -1.298306242E-01  1.514842480E-01 -1.597271118E+02 
      5359 -2.436237553E-01 -1.463780431E-01  1.515422873E-01 -9.219553781E+01 
      5360 -2.446531147E-01 -1.535452592E-01  1.515703916E-01 -7.467381839E+01 
      5361 -1.712890319E-01 -1.262751472E-01  1.523320589E-01 -1.458364703E+02 
      5362 -2.112485142E-01 -1.132887243E-01  1.527652973E-01 -1.289692834E+02 
      5363 -1.986057331E-01 -1.964136014E-01  1.532191438E-01 -9.009534134E+00 
      5364 -2.066150216E-01 -1.125936575E-01  1.533726574E-01 -1.135381702E+02 
      5365 -2.304715821E-01 -1.860302260E-01  1.541869620E-01  1.220237466E+01 
      5366 -1.628017438E-01 -1.480935354E-01  1.542738385E-01 -1.640668366E+02 
      5367 -1.921289169E-01 -1.942062306E-01  1.543981623E-01 -2.589843042E+01 
      5368 -1.840818171E-01 -1.167525002E-01  1.544976091E-01 -7.617887545E+01 
      5369 -1.626417436E-01 -1.536724578E-01  1.545081107E-01 -1.576234279E+02 
      5370 -1.907623595E-01 -1.141745346E-01  1.546983842E-01 -6.551818390E+01 
      5371 -1.648391277E-01 -1.661175120E-01  1.548240799E-01 -1.335705030E+02 
      5372 -1.656986775E-01 -1.374328744E-01  1.548435752E-01 -1.606369018E+02 
      5373 -2.214525295E-01 -1.916950944E-01  1.549653566E-01  2.161457729E+01 
      5374 -1.677462737E-01 -1.332247603E-01  1.551518912E-01 -1.492682668E+02 
      5375 -2.098698625E-01 -1.952211534E-01  1.551721918E-01  1.427495801E+01 
      5376 -1.750569180E-01 -1.830524703E-01  1.551898671E-01 -8.197156245E+01 
      5377 -1.781875982E-01 -1.207863911E-01  1.552571961E-01 -1.049407246E+02 
      5378 -1.800829183E-01 -1.873379257E-01  1.553687393E-01 -6.292056595E+01 
      5379 -2.358080638E-01 -1.786641003E-01  1.553778161E-01 -9.580988765E-01 
      5380 -1.673499953E-01 -1.716896060E-01  1.553893653E-01 -1.174930799E+02 
      5381 -1.977882235E-01 -1.132262444E-01  1.558467810E-01 -7.179481474E+01 
      5382 -2.411600664E-01 -1.655418142E-01  1.559147787E-01 -3.312263371E+01 
      5383 -2.271943536E-01 -1.228299811E-01  1.559414679E-01 -1.219013915E+02 
      5384 -2.310082119E-01 -1.267320498E-01  1.562456784E-01 -1.167254550E+02 
      5385 -1.874875319E-01 -1.158098732E-01  1.562605019E-01 -4.751723006E+01 
      5386 -2.180301513E-01 -1.170727483E-01  1.562752162E-01 -1.190504305E+02 
      5387 -2.137262890E-01 -1.153683241E-01  1.564003675E-01 -1.097954110E+02 
      5388 -1.813830077E-01 -1.190331466E-01  1.565324838E-01 -7.257234969E+01 
      5389 -2.419430286E-01 -1.573005012E-01  1.565944420E-01 -4.959596295E+01 
      5390 -2.378772145E-01 -1.372517327E-01  1.566076688E-01 -9.550463288E+01 
      5391 -1.941277430E-01 -1.141041272E-01  1.569164700E-01 -4.735622481E+01 
      5392 -1.734644656E-01 -1.260627376E-01  1.569397473E-01 -1.161238657E+02 
      5393 -2.263925378E-01 -1.869894635E-01  1.569575340E-01  1.958458940E+01 
      5394 -2.399771394E-01 -1.434880207E-01  1.570517172E-01 -8.093745585E+01 
      5395 -2.036727884E-01 -1.943083287E-01  1.570760035E-01  5.927423498E+00 
      5396 -1.762993230E-01 -1.235402736E-01  1.577587653E-01 -9.581697521E+01 
      5397 -2.046918642E-01 -1.139895335E-01  1.578319481E-01 -7.804899859E+01 
      5398 -2.152208189E-01 -1.918133729E-01  1.582417734E-01  2.136027506E+01 
      5399 -2.007907836E-01 -1.140300914E-01  1.584379251E-01 -5.579750290E+01 
      5400 -1.663279092E-01 -1.406242425E-01  1.587434303E-01 -1.416771545E+02 
      5401 -1.653131222E-01 -1.452472331E-01  1.588821451E-01 -1.429686134E+02 
      5402 -1.650650789E-01 -1.562647334E-01  1.592187148E-01 -1.291783671E+02 
      5403 -1.703466517E-01 -1.321919214E-01  1.594628498E-01 -1.202632004E+02 
      5404 -2.346071800E-01 -1.748843801E-01  1.595506174E-01  4.508489424E+00 
      5405 -1.908745311E-01 -1.898945582E-01  1.597269686E-01 -1.727202238E+01 
      5406 -1.663120135E-01 -1.615576489E-01  1.597713395E-01 -1.158102166E+02 
      5407 -1.725892228E-01 -1.290218770E-01  1.598105875E-01 -1.017657834E+02 
      5408 -2.372395325E-01 -1.685493421E-01  1.600379164E-01 -7.010872819E+00 
      5409 -2.195393158E-01 -1.198755875E-01  1.600886783E-01 -9.459740671E+01 
      5410 -1.850253677E-01 -1.867757536E-01  1.601465306E-01 -3.214107817E+01 
      5411 -1.712473264E-01 -1.730264596E-01  1.602003244E-01 -8.346850708E+01 
      5412 -2.232667739E-01 -1.225157260E-01  1.603396265E-01 -9.667086223E+01 
      5413 -1.879427572E-01 -1.172964279E-01  1.603905940E-01 -6.865261344E+00 
      5414 -2.109747247E-01 -1.164384406E-01  1.605263180E-01 -7.754716887E+01 
      5415 -1.749363005E-01 -1.777633634E-01  1.606335983E-01 -6.612534825E+01 
      5416 -1.826760469E-01 -1.200984403E-01  1.606690002E-01 -3.704272397E+01 
      5417 -2.070755019E-01 -1.155852676E-01  1.606989765E-01 -6.155280760E+01 
      5418 -2.308142993E-01 -1.303245700E-01  1.608062390E-01 -8.651156843E+01 
      5419 -1.936981325E-01 -1.158250874E-01  1.609579708E-01 -3.686128133E+00 
      5420 -2.336594163E-01 -1.352028666E-01  1.613670676E-01 -7.602718004E+01 
      5421 -1.782690377E-01 -1.239905252E-01  1.617026387E-01 -6.698355986E+01 
      5422 -2.377769096E-01 -1.471230822E-01  1.617695600E-01 -4.845234684E+01 
      5423 -1.855234416E-01 -1.190792175E-01  1.618533946E-01 -7.532294998E+00 
      5424 -2.382744936E-01 -1.540334368E-01  1.619716710E-01 -3.387834669E+01 
      5425 -1.908917983E-01 -1.169930627E-01  1.619800276E-01  1.052496562E+01 
      5426 -1.994896228E-01 -1.157532406E-01  1.622532292E-01 -1.683052505E+01 
      5427 -1.808553912E-01 -1.223029316E-01  1.624565858E-01 -4.480571930E+01 
      5428 -1.705397872E-01 -1.350825718E-01  1.625421452E-01 -1.045205961E+02 
      5429 -2.022919165E-01 -1.898667677E-01  1.625552883E-01  1.759342210E+01 
      5430 -1.690754797E-01 -1.387194879E-01  1.625998491E-01 -1.145487584E+02 
      5431 -2.244825682E-01 -1.825048574E-01  1.627733765E-01  2.926489473E+01 
      5432 -1.671547355E-01 -1.478988012E-01  1.628260050E-01 -1.139520078E+02 
      5433 -1.963821969E-01 -1.162573249E-01  1.628355901E-01  3.265092494E+00 
      5434 -1.673049984E-01 -1.525584182E-01  1.633019107E-01 -1.064097662E+02 
      5435 -1.750496469E-01 -1.287433394E-01  1.634675718E-01 -6.994677540E+01 
      5436 -2.138082745E-01 -1.874392708E-01  1.635332515E-01  3.413706227E+01 
      5437 -2.125556433E-01 -1.186870797E-01  1.635738384E-01 -5.759709541E+01 
      5438 -1.960468419E-01 -1.880194186E-01  1.636389388E-01  1.099892494E+01 
      5439 -2.160775454E-01 -1.203936981E-01  1.637843780E-01 -6.541927736E+01 
      5440 -1.772454873E-01 -1.264519216E-01  1.638288077E-01 -5.974926948E+01 
      5441 -1.860615251E-01 -1.198797503E-01  1.638997435E-01  2.068432151E+01 
      5442 -1.909485775E-01 -1.179839461E-01  1.640161994E-01  4.147222477E+01 
      5443 -2.285327962E-01 -1.767036605E-01  1.640861475E-01  2.719759206E+01 
      5444 -1.697539769E-01 -1.631453236E-01  1.641116523E-01 -7.928810171E+01 
      5445 -2.235612842E-01 -1.257428171E-01  1.641519518E-01 -6.701336181E+01 
      5446 -2.049734380E-01 -1.170888582E-01  1.641890537E-01 -2.885429346E+01 
      5447 -2.016796568E-01 -1.168666351E-01  1.643809180E-01 -1.212595942E+01 
      5448 -1.818110995E-01 -1.228291034E-01  1.644827246E-01 -8.177387040E+00 
      5449 -2.265974245E-01 -1.292858460E-01  1.646672504E-01 -6.180388424E+01 
      5450 -1.722259384E-01 -1.679332376E-01  1.647173968E-01 -6.241376034E+01 
      5451 -1.868491813E-01 -1.212582522E-01  1.648045897E-01  3.075733485E+01 
      5452 -1.959590087E-01 -1.173225689E-01  1.648102838E-01  4.063864176E+01 
      5453 -1.912892275E-01 -1.197350336E-01  1.650151975E-01  5.222116257E+01 
      5454 -1.796371176E-01 -1.778281487E-01  1.650170683E-01 -2.819625974E+01 
      5455 -1.843557918E-01 -1.815597447E-01  1.650750397E-01 -1.232757942E+01 
      5456 -1.901509789E-01 -1.209515294E-01  1.653958153E-01  4.079023579E+01 
      5457 -1.830868431E-01 -1.240164442E-01  1.653982438E-01  1.421284046E+01 
      5458 -2.073424077E-01 -1.867604734E-01  1.655127027E-01  3.825061120E+01 
      5459 -2.320366300E-01 -1.387338510E-01  1.655449021E-01 -4.010506512E+01 
      5460 -2.184986384E-01 -1.830959957E-01  1.656023140E-01  4.393688662E+01 
      5461 -1.852120793E-01 -1.235660805E-01  1.656457086E-01  1.940986269E+01 
      5462 -1.785264084E-01 -1.265969921E-01  1.657165120E-01 -8.872134137E+00 
      5463 -1.703416746E-01 -1.412694926E-01  1.657901138E-01 -9.023338431E+01 
      5464 -1.732600133E-01 -1.339987433E-01  1.658215628E-01 -7.605285477E+01 
      5465 -1.748902631E-01 -1.312481185E-01  1.658231661E-01 -6.443845503E+01 
      5466 -2.335115911E-01 -1.637408595E-01  1.659046617E-01  1.173650302E+01 
      5467 -1.956477804E-01 -1.196640639E-01  1.659713367E-01  5.308624865E+01 
      5468 -1.822014898E-01 -1.254923791E-01  1.659730077E-01  1.580751187E+01 
      5469 -2.347631305E-01 -1.571545528E-01  1.659811541E-01  6.251661114E-01 
      5470 -2.335538443E-01 -1.443307724E-01  1.661171644E-01 -2.640153166E+01 
      5471 -1.697924701E-01 -1.451614337E-01  1.661896645E-01 -8.858943589E+01 
      5472 -2.007937740E-01 -1.178706372E-01  1.662006883E-01  3.028454997E+01 
      5473 -1.906929547E-01 -1.228398293E-01  1.665128959E-01  2.609005305E+01 
      5474 -2.065687683E-01 -1.188218980E-01  1.665546219E-01 -2.133201929E+01 
      5475 -2.097454863E-01 -1.197742832E-01  1.666738471E-01 -3.005605378E+01 
      5476 -1.864505842E-01 -1.250345476E-01  1.667006553E-01  1.733754422E+01 
      5477 -2.167331506E-01 -1.231065190E-01  1.668510545E-01 -4.138392264E+01 
      5478 -2.000740261E-01 -1.196654872E-01  1.669810025E-01  5.349560050E+01 
      5479 -1.701875357E-01 -1.544254294E-01  1.670550833E-01 -6.992844402E+01 
      5480 -1.954303757E-01 -1.220163546E-01  1.671594613E-01  3.670470985E+01 
      5481 -2.196893556E-01 -1.255689190E-01  1.673222087E-01 -4.107979877E+01 
      5482 -1.794525659E-01 -1.294751620E-01  1.674419884E-01  2.419368452E+01 
      5483 -1.763729636E-01 -1.309745632E-01  1.675289452E-01 -1.274863840E+01 
      5484 -1.714841885E-01 -1.588103325E-01  1.676670917E-01 -5.588984224E+01 
      5485 -1.831379286E-01 -1.283560986E-01  1.676932245E-01  2.595018671E+01 
      5486 -1.904264717E-01 -1.221300658E-01  1.677122719E-01  1.985415904E+01 
      5487 -2.009298354E-01 -1.208094847E-01  1.677779968E-01  4.709385778E+01 
      5488 -1.861324414E-01 -1.243423330E-01  1.679078472E-01  1.388887439E+01 
      5489 -2.052770392E-01 -1.196393160E-01  1.681532030E-01  2.162873842E+01 
      5490 -1.784800389E-01 -1.313699134E-01  1.682172461E-01  2.438766983E+01 
      5491 -2.255891199E-01 -1.325906662E-01  1.682791671E-01 -2.770313393E+01 
      5492 -1.739793716E-01 -1.363344880E-01  1.682917180E-01 -6.517382610E+01 
      5493 -1.948719954E-01 -1.827028798E-01  1.683704484E-01  3.298142717E+01 
      5494 -1.951463293E-01 -1.212941312E-01  1.683902512E-01  3.104446683E+01 
      5495 -2.000215822E-01 -1.227091068E-01  1.685704694E-01  3.411405145E+01 
      5496 -1.730644073E-01 -1.393733512E-01  1.686036591E-01 -6.631991591E+01 
      5497 -1.764045678E-01 -1.684261802E-01  1.686439177E-01 -2.206330162E+01 
      5498 -2.042251172E-01 -1.210406627E-01  1.686507565E-01  4.725534189E+01 
      5499 -1.788741458E-01 -1.321498131E-01  1.687174269E-01  2.690537223E+01 
      5500 -2.259825888E-01 -1.718325258E-01  1.687579310E-01  4.806448276E+01 
      5501 -1.894422386E-01 -1.801795358E-01  1.687810982E-01  2.345272886E+01 
      5502 -1.827921942E-01 -1.276846625E-01  1.689204843E-01  2.735644265E+01 
      5503 -2.276609664E-01 -1.368863619E-01  1.689342404E-01 -1.629150394E+01 
      5504 -1.879577548E-01 -1.224154505E-01  1.689366279E-01  1.249583564E+01 
      5505 -1.799010573E-01 -1.724509400E-01  1.690907327E-01 -4.709187091E+00 
      5506 -2.106607324E-01 -1.220120823E-01  1.691528096E-01 -1.789464389E+01 
      5507 -1.925845207E-01 -1.208812339E-01  1.691749842E-01  2.611577732E+01 
      5508 -1.719966998E-01 -1.471058337E-01  1.692787641E-01 -5.746718474E+01 
      5509 -2.286615057E-01 -1.661056880E-01  1.693577556E-01  4.298675920E+01 
      5510 -1.811552749E-01 -1.324682692E-01  1.694049416E-01  2.367516062E+01 
      5511 -2.133601806E-01 -1.236063346E-01  1.695265880E-01 -1.834704876E+01 
      5512 -1.840533020E-01 -1.252541436E-01  1.695299057E-01  1.990178217E+01 
      5513 -1.755437616E-01 -1.356054228E-01  1.697764981E-01 -1.381646723E+01 
      5514 -2.305596499E-01 -1.474681243E-01  1.697855928E-01  1.115478106E+01 
      5515 -1.997291732E-01 -1.219781705E-01  1.698010915E-01  2.922621205E+01 
      5516 -1.724494113E-01 -1.509335216E-01  1.698943673E-01 -4.655671015E+01 
      5517 -2.053833965E-01 -1.232943009E-01  1.701005401E-01  4.188322848E+01 
      5518 -2.057817477E-01 -1.814863814E-01  1.701300541E-01  6.102391210E+01 
      5519 -1.774162964E-01 -1.354674753E-01  1.701307370E-01  2.459538957E+01 
      5520 -2.305872304E-01 -1.534027836E-01  1.701819185E-01  2.394036225E+01 
      5521 -1.972662730E-01 -1.208315747E-01  1.702117402E-01  3.119405831E+01 
      5522 -2.163336864E-01 -1.778377567E-01  1.702830300E-01  6.612072313E+01 
      5523 -2.192831296E-01 -1.284915056E-01  1.702960100E-01 -1.288016480E+01 
      5524 -2.089993099E-01 -1.225461480E-01  1.705311019E-01  2.102875421E+01 
      5525 -2.038526654E-01 -1.248048288E-01  1.705463999E-01  2.749333248E+01 
      5526 -1.808077378E-01 -1.317954350E-01  1.706427169E-01  2.259656052E+01 
      5527 -2.075164731E-01 -1.237192471E-01  1.708103391E-01  4.395215935E+01 
      5528 -1.813461992E-01 -1.290214322E-01  1.709050257E-01  3.038814655E+01 
      5529 -2.215447114E-01 -1.316404575E-01  1.709396484E-01 -5.043312494E+00 
      5530 -1.751254425E-01 -1.596900090E-01  1.710551573E-01 -1.664070825E+01 
      5531 -1.746208333E-01 -1.412945825E-01  1.710643673E-01 -4.660321487E+01 
      5532 -1.998360333E-01 -1.800554807E-01  1.712477320E-01  6.126149559E+01 
      5533 -1.786383791E-01 -1.371548084E-01  1.712971010E-01  2.012507746E+01 
      5534 -1.874174569E-01 -1.211472600E-01  1.713810971E-01  1.142722149E+01 
      5535 -2.201465326E-01 -1.729581316E-01  1.715653647E-01  7.110180982E+01 
      5536 -1.807915906E-01 -1.367867594E-01  1.715942472E-01  8.929620426E+00 
      5537 -1.744965632E-01 -1.444503243E-01  1.716150547E-01 -3.698614457E+01 
      5538 -1.919853238E-01 -1.196007249E-01  1.716860720E-01  1.974649888E+01 
      5539 -1.774716053E-01 -1.636189208E-01  1.716981567E-01  4.407112386E-01 
      5540 -2.036073904E-01 -1.240967270E-01  1.717940921E-01  2.055855843E+01 
      5541 -2.134741969E-01 -1.260893730E-01  1.719109854E-01 -1.263345150E+00 
      5542 -2.015087855E-01 -1.222441160E-01  1.719344152E-01  2.517230688E+01 
      5543 -1.835188900E-01 -1.239695374E-01  1.719881860E-01  2.045585384E+01 
      5544 -2.254487825E-01 -1.399295399E-01  1.721381058E-01  1.928996108E+01 
      5545 -2.103225201E-01 -1.776864274E-01  1.721669956E-01  7.803941813E+01 
      5546 -1.761229285E-01 -1.401401517E-01  1.722944954E-01 -5.488830115E+00 
      5547 -1.845070558E-01 -1.717088198E-01  1.723825742E-01  3.430826774E+01 
      5548 -1.778943216E-01 -1.395593475E-01  1.723926695E-01  2.092235453E+01 
      5549 -2.156235444E-01 -1.282730524E-01  1.724881140E-01  6.140528672E+00 
      5550 -1.888822564E-01 -1.746750304E-01  1.724957709E-01  4.746755540E+01 
      5551 -1.893471994E-01 -1.195876908E-01  1.726350631E-01  1.330403927E+01 
      5552 -1.753812217E-01 -1.520975906E-01  1.727067429E-01 -1.210959631E+01 
      5553 -2.263578940E-01 -1.447547346E-01  1.727669811E-01  3.314416874E+01 
      5554 -1.966663070E-01 -1.195203262E-01  1.727811651E-01  2.672306591E+01 
      5555 -2.087085406E-01 -1.269780644E-01  1.727967006E-01  4.237153459E+01 
      5556 -1.850554743E-01 -1.217892939E-01  1.728134402E-01  1.303339328E+01 
      5557 -2.065352179E-01 -1.280747782E-01  1.728783585E-01  2.808199838E+01 
      5558 -1.804201363E-01 -1.360673098E-01  1.728966559E-01  2.249584062E+00 
      5559 -1.801432730E-01 -1.332786545E-01  1.729169442E-01  1.280203023E+01 
      5560 -2.115490499E-01 -1.262703266E-01  1.730717894E-01  3.133637268E+01 
      5561 -2.094388686E-01 -1.272462002E-01  1.731042528E-01  5.068633974E+01 
      5562 -2.265210887E-01 -1.558158718E-01  1.732464631E-01  5.816227607E+01 
      5563 -2.250646068E-01 -1.614628517E-01  1.732694112E-01  6.651794361E+01 
      5564 -1.940265014E-01 -1.187708449E-01  1.733314517E-01  2.141890691E+01 
      5565 -1.767829534E-01 -1.556217194E-01  1.734039246E-01  3.601070262E+00 
      5566 -1.808248548E-01 -1.276873076E-01  1.734132937E-01  2.787727271E+01 
      5567 -2.200609589E-01 -1.344644738E-01  1.736558274E-01  2.583692495E+01 
      5568 -1.817153028E-01 -1.251483125E-01  1.738484036E-01  2.565522904E+01 
      5569 -1.767409710E-01 -1.457751512E-01  1.739189404E-01 -1.192205539E+01 
      5570 -1.820575786E-01 -1.407104665E-01  1.739473064E-01  8.640691290E+00 
