nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       328  6.230469420E-02  3.709999844E-02 -2.168253974E-02 -5.267479809E+01 
       329  4.713796447E-02 -2.835583594E-02 -2.153930591E-02 -3.971411994E+01 
       330  4.715036821E-02  3.410442646E-02 -2.146440239E-02 -2.739644118E+01 
       331  5.011577820E-02 -3.050000034E-02 -2.133451266E-02 -3.860578528E+01 
       332  4.348724357E-02  2.779852634E-02 -2.114206160E-02 -2.894874315E+01 
       333  4.682228422E-02  2.884362794E-02 -2.112483656E-02 -2.843211264E+01 
       334  4.555324546E-02  2.770350720E-02 -2.106256093E-02 -2.969033725E+01 
       335  4.334844938E-02 -2.779778462E-02 -2.103500464E-02 -3.109998611E+01 
       336  4.665304457E-02 -2.742271044E-02 -2.094818787E-02 -3.832508882E+01 
       337  8.425341807E-02  3.709999844E-02 -2.086753585E-02 -4.511606190E+01 
       338  4.632501492E-02  2.784197223E-02 -2.057737731E-02 -2.896540242E+01 
       339  2.129193353E-02  2.799153305E-02 -2.052474438E-02 -2.649880059E+01 
       340  9.402208775E-02 -3.050000034E-02 -2.049350180E-02 -2.716471930E+01 
       341  9.402208775E-02 -2.811550883E-02 -2.049350180E-02 -3.181294173E+01 
       342  9.402208775E-02 -2.241430672E-02 -2.049350180E-02 -3.442627815E+01 
       343  9.402208775E-02 -1.581188534E-02 -2.049350180E-02 -3.665282968E+01 
       344  9.402208775E-02 -8.034279350E-03 -2.049350180E-02 -3.849994346E+01 
       345  9.402208775E-02  5.480213781E-04 -2.049350180E-02 -4.034799333E+01 
       346  9.402208775E-02  9.085618044E-03 -2.049350180E-02 -4.174316946E+01 
       347  9.402208775E-02  1.675911797E-02 -2.049350180E-02 -4.224340829E+01 
       348  9.402208775E-02  2.335137051E-02 -2.049350180E-02 -4.300288344E+01 
       349  9.402208775E-02  2.904299604E-02 -2.049350180E-02 -4.314322264E+01 
       350  9.402208775E-02  3.151749820E-02 -2.049350180E-02 -5.169209794E+01 
       351  4.607163594E-02  3.122663337E-02 -2.025603847E-02 -2.719318579E+01 
       352  2.484900672E-02  2.830339067E-02 -2.017643866E-02 -2.616763116E+01 
       353  3.877701547E-02  2.854206581E-02 -2.011985510E-02 -2.760672287E+01 
       354  4.252743890E-02  2.857949771E-02 -2.009386284E-02 -2.795017479E+01 
       355  9.023150688E-02  3.709999844E-02 -2.004415603E-02 -4.223371058E+01 
       356  3.762934515E-02 -2.868306168E-02 -1.992824359E-02 -2.402446363E+01 
       357  1.802666301E-02 -2.818448636E-02 -1.984517758E-02 -4.591478334E+01 
       358  4.574261964E-02  3.709999844E-02 -1.970388853E-02 -3.953950212E+01 
       359  4.567128362E-02  3.614235930E-02 -1.967906486E-02 -2.619896102E+01 
       360  5.708242035E-02  3.709999844E-02 -1.966492178E-02 -5.156726925E+01 
       361  5.505902665E-02  3.709999844E-02 -1.963425140E-02 -5.177139742E+01 
       362  4.917546655E-02  3.709999844E-02 -1.960829728E-02 -5.254760924E+01 
       363 -7.494541727E-19  2.870002992E-02 -1.958692291E-02 -3.217696484E+01 
       364  1.555336751E-03  2.878081368E-02 -1.957562030E-02 -3.139052077E+01 
       365  2.809713409E-03 -2.835723386E-02 -1.953410027E-02 -6.322621778E+01 
       366  1.431620889E-02  2.881608525E-02 -1.952174143E-02 -2.723119153E+01 
       367  2.647052026E-02 -2.871641920E-02 -1.952129358E-02 -3.516362058E+01 
       368  1.458341387E-02 -2.850430560E-02 -1.951511616E-02 -5.299631677E+01 
       369 -7.494541727E-19 -2.823077234E-02 -1.944729724E-02 -6.416887057E+01 
       370  5.031163519E-02 -3.050000034E-02 -1.944532162E-02 -3.506190408E+01 
       371  4.301270392E-02 -2.901244312E-02 -1.936431786E-02 -2.798596768E+01 
       372  9.477198715E-02  3.490340457E-02 -1.929812744E-02 -3.969083622E+01 
       373  7.779290227E-02  3.709999844E-02 -1.921566331E-02 -4.802278198E+01 
       374  9.472514983E-02  3.709999844E-02 -1.921116085E-02 -4.074986565E+01 
       375  3.048965655E-02 -2.906294053E-02 -1.916761291E-02 -3.022186907E+01 
       376  4.634618425E-02  3.709999844E-02 -1.912838506E-02 -5.080847820E+01 
       377  4.518278066E-02 -3.050000034E-02 -1.910991807E-02 -3.170983233E+01 
       378  5.315244641E-02 -3.050000034E-02 -1.906106047E-02 -3.560898883E+01 
       379  9.512958288E-02  2.884330611E-02 -1.894315660E-02 -4.253875547E+01 
       380  7.411420241E-02  3.709999844E-02 -1.889998370E-02 -4.939644837E+01 
       381  8.573066482E-03  2.925763199E-02 -1.881864544E-02 -2.885064529E+01 
       382  3.258973713E-02  2.942419012E-02 -1.870857101E-02 -2.623458214E+01 
       383  9.526043552E-02  3.430874832E-02 -1.870745635E-02 -3.920821294E+01 
       384  9.535926951E-02  2.318285482E-02 -1.855442831E-02 -4.234259448E+01 
       385  4.471934290E-02 -2.951270665E-02 -1.854551601E-02 -3.051444415E+01 
       386  9.537138850E-02 -1.568507483E-02 -1.845282352E-02 -3.694806599E+01 
       387  9.534430127E-02 -7.974617863E-03 -1.843598790E-02 -3.856619648E+01 
       388  9.362264366E-02  3.709999844E-02 -1.840784941E-02 -4.605859820E+01 
       389  9.542071386E-02  5.465658719E-04 -1.838700836E-02 -4.065193830E+01 
       390  4.128313370E-02 -2.973462286E-02 -1.831690509E-02 -2.441933808E+01 
       391  9.549206119E-02  1.666916989E-02 -1.828948882E-02 -4.204313683E+01 
       392  9.549195738E-02  9.028748845E-03 -1.826078604E-02 -4.196786393E+01 
       393  9.553122129E-02 -2.223643249E-02 -1.824830062E-02 -3.615937635E+01 
       394  4.930179155E-02 -3.050000034E-02 -1.816884726E-02 -3.086932274E+01 
       395  6.805306635E-02  3.709999844E-02 -1.816085721E-02 -5.049253810E+01 
       396  2.604018063E-02  2.975499822E-02 -1.814316677E-02 -2.526514208E+01 
       397  9.563651498E-02 -2.786466480E-02 -1.804691446E-02 -3.537819168E+01 
       398  8.435049637E-02  3.709999844E-02 -1.804448559E-02 -4.489938388E+01 
       399  1.811695181E-02  2.981985020E-02 -1.804085392E-02 -2.596911084E+01 
       400  9.566468817E-02 -3.050000034E-02 -1.800421934E-02 -2.408360102E+01 
       401  9.356352379E-02 -3.050000034E-02 -1.789285461E-02 -2.090443791E+01 
       402  3.787200548E-02  3.001848012E-02 -1.779838405E-02 -2.667552333E+01 
       403  4.304426256E-02  3.007665387E-02 -1.779318943E-02 -2.697314208E+01 
       404  4.419162684E-02  3.137636531E-02 -1.777718105E-02 -2.604551434E+01 
       405  4.686015267E-02 -3.050000034E-02 -1.775642259E-02 -2.764990834E+01 
       406  1.092829859E-02  2.996136384E-02 -1.771718388E-02 -2.722074232E+01 
       407  9.604884322E-02  3.325797376E-02 -1.761193456E-02 -4.022037210E+01 
       408  9.485612582E-02 -3.050000034E-02 -1.753195982E-02 -1.570207146E+01 
       409  9.601990558E-02 -2.710848709E-02 -1.748538708E-02 -4.019333038E+01 
       410  4.394946140E-02  3.028154974E-02 -1.741911730E-02 -2.658826313E+01 
       411  9.619315668E-02  2.609499709E-02 -1.738960017E-02 -4.263342483E+01 
       412  4.119996084E-02 -3.039190059E-02 -1.730236989E-02 -2.335381593E+01 
       413  3.517580360E-02 -3.019492096E-02 -1.730035874E-02 -2.346218772E+01 
       414  6.260166559E-02  3.709999844E-02 -1.727346073E-02 -5.030599663E+01 
       415  2.995136871E-02  3.029841936E-02 -1.718669802E-02 -2.537889205E+01 
       416  4.368977621E-02 -3.050000034E-02 -1.716828533E-02 -2.516970561E+01 
       417  3.209121200E-02 -3.031526293E-02 -1.713977185E-02 -2.702875984E+01 
       418  9.636016883E-02  1.936666468E-02 -1.702909970E-02 -4.229854411E+01 
       419  3.574795713E-02  3.046292865E-02 -1.700636274E-02 -2.610104074E+01 
       420  3.982007232E-03  3.050386802E-02 -1.694824572E-02 -2.943489046E+01 
       421  2.277131450E-02 -3.039225705E-02 -1.693509376E-02 -4.092032033E+01 
       422  9.640412100E-02 -2.015699982E-02 -1.692232641E-02 -3.840181199E+01 
       423  9.649878328E-02  3.709999844E-02 -1.692141091E-02 -4.284850434E+01 
       424  8.730500864E-02  3.709999844E-02 -1.689768460E-02 -4.272076623E+01 
       425  7.236681435E-02  3.709999844E-02 -1.683871834E-02 -4.953988265E+01 
       426  4.351580778E-02  3.409599162E-02 -1.679638898E-02 -2.509393326E+01 
       427  9.657093985E-02  1.214441291E-02 -1.664122573E-02 -4.269934749E+01 
       428  9.656180429E-02 -1.229430407E-02 -1.659424656E-02 -3.882936999E+01 
       429  4.114126636E-02 -3.078162289E-02 -1.652666889E-02 -2.141803272E+01 
       430  5.132637853E-02  3.709999844E-02 -1.648834827E-02 -4.881940408E+01 
       431  9.673078221E-02  4.229351907E-03 -1.639806125E-02 -4.221057889E+01 
       432  5.300851052E-02  3.709999844E-02 -1.639163360E-02 -4.896121696E+01 
       433  9.670441243E-02 -4.105440684E-03 -1.638787114E-02 -4.057206924E+01 
       434  4.042621556E-02  3.092886270E-02 -1.628297070E-02 -2.614682009E+01 
       435  5.950248167E-02  3.709999844E-02 -1.628203633E-02 -4.950729433E+01 
       436  6.514954769E-02  3.709999844E-02 -1.595372178E-02 -4.970844095E+01 
       437  9.710394484E-02  3.345491008E-02 -1.592086972E-02 -3.973881184E+01 
       438  8.078878990E-02  3.709999844E-02 -1.580673166E-02 -4.683626024E+01 
       439  1.845000040E-02  3.117726207E-02 -1.558509866E-02 -2.491169952E+01 
       440  4.590105571E-02  3.709999844E-02 -1.558415748E-02 -4.747538765E+01 
       441  3.702829747E-03  3.127957701E-02 -1.545627331E-02 -2.855918296E+01 
       442  4.277262733E-02  3.709999844E-02 -1.541029763E-02 -3.463829066E+01 
       443  1.196314792E-02 -3.099000618E-02 -1.531966820E-02 -5.626229036E+01 
       444  4.265740488E-02  3.478269398E-02 -1.529974020E-02 -2.454447583E+01 
       445  5.867248910E-03 -3.093537179E-02 -1.525450286E-02 -6.300674385E+01 
       446  3.748945299E-02 -3.142077658E-02 -1.522782118E-02 -2.139056101E+01 
       447  9.357457947E-02  3.709999844E-02 -1.516977410E-02 -4.714621363E+01 
       448  1.133805158E-02  3.149326191E-02 -1.505524450E-02 -2.593672157E+01 
       449  4.368977621E-02 -3.157964051E-02 -1.487112320E-02 -2.307401359E+01 
       450  4.274365612E-02 -3.159377081E-02 -1.486101995E-02 -2.112939077E+01 
       451  4.368977621E-02 -3.050000034E-02 -1.484028703E-02 -2.376663481E+01 
       452  2.407696021E-02  3.158614834E-02 -1.474950057E-02 -2.444702787E+01 
       453  4.368977621E-02 -3.129945060E-02 -1.472269279E-02 -2.384661654E+01 
       454  4.493898744E-02 -3.050000034E-02 -1.472269279E-02 -2.444837756E+01 
       455  4.391574824E-02  3.709999844E-02 -1.459137123E-02 -4.503714109E+01 
       456  3.108283000E-02 -3.168579051E-02 -1.456894512E-02 -2.785569785E+01 
       457  5.859980906E-02  3.709999844E-02 -1.449448387E-02 -4.820584074E+01 
       458 -7.494541727E-19  3.172054824E-02 -1.440856070E-02 -2.953630810E+01 
       459  1.686612535E-03  3.175568461E-02 -1.431987797E-02 -2.873296965E+01 
       460  2.305170816E-02 -3.170606342E-02 -1.431317793E-02 -4.004170608E+01 
       461  4.208064946E-02  3.421134688E-02 -1.429661094E-02 -2.421417162E+01 
       462  5.454829902E-02  3.709999844E-02 -1.426441343E-02 -4.753295274E+01 
       463  2.058246224E-02  3.180698175E-02 -1.417159408E-02 -2.424732285E+01 
       464  4.884276323E-02  3.709999844E-02 -1.416820217E-02 -4.647207185E+01 
       465  9.805565519E-02  2.671138578E-02 -1.415373969E-02 -4.305996630E+01 
       466  4.052630104E-02  3.195835478E-02 -1.409159663E-02 -2.539721176E+01 
       467  3.559450421E-02  3.195069419E-02 -1.408199817E-02 -2.547512002E+01 
       468  9.799290031E-02  3.566052107E-02 -1.403060695E-02 -3.909132936E+01 
       469  9.796209180E-02  3.709999844E-02 -1.397973805E-02 -4.470472081E+01 
       470  3.062258936E-02  3.201762636E-02 -1.395116570E-02 -2.485858421E+01 
       471  8.867657254E-02  3.709999844E-02 -1.375249758E-02 -4.214101072E+01 
       472  4.185005941E-02  3.210982762E-02 -1.372806527E-02 -2.484331813E+01 
       473  5.070414606E-02 -3.050000034E-02 -1.370490584E-02 -2.759147896E+01 
       474  9.537365658E-02 -3.050000034E-02 -1.369976418E-02 -1.338533683E+01 
       475  8.046326321E-02  3.709999844E-02 -1.366544472E-02 -4.733309650E+01 
       476  1.482511139E-02  3.216071905E-02 -1.352581447E-02 -2.489485567E+01 
       477  5.216981428E-02 -3.050000034E-02 -1.348827896E-02 -2.731806028E+01 
       478  7.289377547E-02  3.709999844E-02 -1.334192452E-02 -4.908662596E+01 
       479  6.009518970E-03  3.224859767E-02 -1.331584708E-02 -2.707708724E+01 
       480  9.447410712E-03  3.227746124E-02 -1.327624031E-02 -2.614529118E+01 
       481  9.842746243E-02 -2.037077399E-02 -1.327153070E-02 -4.222068473E+01 
       482  9.849069447E-02  2.899882457E-02 -1.320415610E-02 -4.323596048E+01 
       483  9.595702822E-02  3.709999844E-02 -1.301788082E-02 -4.882785344E+01 
       484  3.378864220E-02  3.242694758E-02 -1.293689657E-02 -2.498625039E+01 
       485  3.848662777E-02  3.246064619E-02 -1.289497752E-02 -2.513789622E+01 
       486  2.664485565E-02 -3.234597588E-02 -1.274526106E-02 -3.300475977E+01 
       487  2.564818092E-02  3.252783471E-02 -1.273489900E-02 -2.404466118E+01 
       488  3.757019867E-02 -3.252181391E-02 -1.269975095E-02 -2.034909299E+01 
       489  9.859737687E-02 -2.747883749E-02 -1.265463142E-02 -4.720227236E+01 
       490  9.867392757E-02  1.999935828E-02 -1.263515102E-02 -4.363653408E+01 
       491  9.855266805E-02 -3.050000034E-02 -1.260551312E-02 -2.784445453E+01 
       492  2.904551407E-02  3.263389515E-02 -1.246440646E-02 -2.431494601E+01 
       493  9.865620836E-02 -1.262168456E-02 -1.237173928E-02 -4.163553088E+01 
       494  6.547291654E-02  3.709999844E-02 -1.226832648E-02 -4.890677073E+01 
       495  4.112920282E-02 -3.275417649E-02 -1.216607947E-02 -1.986825060E+01 
       496  9.255227766E-02 -3.050000034E-02 -1.215778965E-02 -2.273901285E+01 
       497  4.655094313E-02 -3.050000034E-02 -1.199672261E-02 -2.368346712E+01 
       498  4.891679864E-02 -3.050000034E-02 -1.189399554E-02 -2.461734901E+01 
       499  9.899701809E-02 -4.282793657E-03 -1.179374638E-02 -4.287710958E+01 
       500  9.900106472E-02  1.249983505E-02 -1.176553483E-02 -4.442300050E+01 
       501  9.910831874E-02  4.232451521E-03 -1.162991200E-02 -4.444829712E+01 
       502  8.795126901E-02  3.709999844E-02 -1.157051242E-02 -4.424454375E+01 
       503  9.914300649E-02  2.269181098E-02 -1.155399349E-02 -4.395528875E+01 
       504  4.911066096E-02  3.709999844E-02 -1.145846546E-02 -4.556294462E+01 
       505  7.641905222E-02  3.709999844E-02 -1.142934801E-02 -4.866287729E+01 
       506  4.380270160E-02  3.709999844E-02 -1.128190273E-02 -4.254155720E+01 
       507  3.371913592E-02 -3.298878221E-02 -1.126498809E-02 -2.431446642E+01 
       508  3.612448703E-02 -3.301108081E-02 -1.123004735E-02 -2.112265699E+01 
       509  5.988574638E-02  3.709999844E-02 -1.119169079E-02 -4.786803156E+01 
       510  9.929347750E-02 -2.590186880E-02 -1.112526221E-02 -4.671373748E+01 
       511  1.466677297E-02 -3.281508212E-02 -1.100484649E-02 -4.985818559E+01 
       512  5.359665632E-02  3.709999844E-02 -1.099143424E-02 -4.708382854E+01 
       513  4.068383381E-02  3.709999844E-02 -1.097355493E-02 -3.202730644E+01 
       514  5.007859711E-02  3.709999844E-02 -1.087251944E-02 -4.687698123E+01 
       515  4.055680379E-02  3.571120615E-02 -1.070108958E-02 -2.451888597E+01 
       516  9.942965187E-02 -1.692157128E-02 -1.058841966E-02 -4.243990216E+01 
       517  6.908252312E-02  3.709999844E-02 -1.058727985E-02 -4.925163939E+01 
       518  1.896536240E-02 -3.297693940E-02 -1.054942014E-02 -4.325176365E+01 
       519  1.504945549E-02  3.334021836E-02 -1.034692870E-02 -2.468585537E+01 
       520  8.415431369E-02  3.709999844E-02 -1.033980229E-02 -4.666609780E+01 
       521  9.955669838E-02  1.560724044E-02 -1.028731845E-02 -4.480985397E+01 
       522  2.021332894E-02  3.337148642E-02 -1.022781423E-02 -2.399918552E+01 
       523  4.189950285E-02  3.709999844E-02 -1.021139549E-02 -3.952275074E+01 
       524  6.248117182E-02  3.709999844E-02 -1.019696169E-02 -4.836878467E+01 
       525  2.843739675E-03 -3.291070975E-02 -1.015994679E-02 -5.788078959E+01 
       526  5.131282120E-02  3.709999844E-02 -1.012537438E-02 -4.766109487E+01 
       527 -7.494541727E-19 -3.275354608E-02 -1.011427227E-02 -5.818039182E+01 
       528  4.228244611E-02 -3.343456671E-02 -1.011263610E-02 -1.922915096E+01 
       529  4.368977621E-02 -3.340865620E-02 -1.009880310E-02 -2.160807306E+01 
       530  4.631160629E-02  3.709999844E-02 -1.005513438E-02 -4.422972052E+01 
       531  9.970280903E-02  3.025713264E-02 -1.005482194E-02 -4.391102427E+01 
       532  4.368977621E-02 -3.158608634E-02 -9.967736741E-03 -2.308488316E+01 
       533  4.368977621E-02 -3.050000034E-02 -9.911701274E-03 -2.231213903E+01 
       534  3.394746147E-02  3.350948141E-02 -9.892603697E-03 -2.483970689E+01 
       535  1.019508846E-02  3.350215873E-02 -9.878393614E-03 -2.583263984E+01 
       536  3.861270787E-02  3.350589131E-02 -9.864200147E-03 -2.482014249E+01 
       537  5.132225729E-03  3.350123202E-02 -9.837770671E-03 -2.732789881E+01 
       538  4.481871491E-02 -3.050000034E-02 -9.833021188E-03 -2.219237117E+01 
       539  9.964565686E-02 -8.651160771E-03 -9.816786396E-03 -4.293830003E+01 
       540 -7.494541727E-19  3.349767470E-02 -9.792583614E-03 -2.904649724E+01 
       541  2.471469467E-02  3.353801285E-02 -9.767415172E-03 -2.394754929E+01 
       542  9.551116004E-02  3.709999844E-02 -9.737507987E-03 -4.494338427E+01 
       543  4.368977621E-02 -3.215569075E-02 -9.727841959E-03 -2.299106847E+01 
       544  4.019190163E-02  3.478221512E-02 -9.652412417E-03 -2.466342889E+01 
       545  2.958508035E-02  3.359386410E-02 -9.647138131E-03 -2.436258317E+01 
       546  9.982861553E-02  7.920265408E-03 -9.570195662E-03 -4.546190723E+01 
       547  1.633569111E-03  3.356544206E-02 -9.561447148E-03 -2.853664932E+01 
       548  4.017024662E-02  3.359536801E-02 -9.525109584E-03 -2.450298718E+01 
       549  9.988245709E-02 -3.662017166E-04 -9.486805829E-03 -4.457142628E+01 
       550  9.984641584E-02  3.389874236E-02 -9.457419077E-03 -4.132373595E+01 
       551  4.013496523E-02  3.437324577E-02 -9.414204239E-03 -2.442885310E+01 
       552  1.726526235E-02  3.368966548E-02 -9.108797490E-03 -2.437696411E+01 
       553  1.000830884E-01 -2.596824249E-02 -9.072732163E-03 -4.771972439E+01 
       554  2.467344396E-03  3.373095579E-02 -8.994398727E-03 -2.832453879E+01 
       555  5.658406614E-02  3.709999844E-02 -8.895687763E-03 -4.755698933E+01 
       556  2.219503485E-02  3.377119795E-02 -8.882354636E-03 -2.402325837E+01 
       557  1.233409013E-02  3.377919725E-02 -8.875700529E-03 -2.535876549E+01 
       558  3.697945612E-02  3.383166384E-02 -8.713663819E-03 -2.487648198E+01 
       559  3.205169551E-02  3.388504760E-02 -8.545119334E-03 -2.467532921E+01 
       560  2.777197663E-02 -3.380159324E-02 -8.522315442E-03 -3.054006474E+01 
       561  9.708715036E-02 -3.050000034E-02 -8.387648081E-03 -2.036110040E+01 
       562  3.972644359E-02  3.709999844E-02 -8.348473348E-03 -2.955956524E+01 
       563  4.187227928E-02  3.709999844E-02 -8.348473348E-03 -3.755610812E+01 
       564  4.407256210E-02  3.709999844E-02 -8.348473348E-03 -4.269478301E+01 
       565  4.641091792E-02  3.709999844E-02 -8.348473348E-03 -4.457261961E+01 
       566  4.855065048E-02  3.709999844E-02 -8.348473348E-03 -4.810046276E+01 
       567  9.101314296E-02  3.709999844E-02 -8.325899428E-03 -4.298761320E+01 
       568  9.477354308E-02 -3.050000034E-02 -8.278296492E-03 -2.484434262E+01 
       569  5.018632365E-02 -3.050000034E-02 -8.143621859E-03 -2.268477301E+01 
       570  3.159627771E-02 -3.390176653E-02 -8.110772158E-03 -2.548859514E+01 
       571  3.965277172E-02  3.674501414E-02 -8.060046362E-03 -2.534397029E+01 
       572  5.119721080E-02 -3.050000034E-02 -7.972369752E-03 -2.262277980E+01 
       573  7.647931077E-02  3.709999844E-02 -7.881685612E-03 -4.950638753E+01 
       574  3.785976909E-02 -3.402939261E-02 -7.819901113E-03 -1.950286049E+01 
       575  4.071642015E-02 -3.404133981E-02 -7.786419612E-03 -1.827830452E+01 
       576  1.003957923E-01  2.401411698E-02 -7.583134641E-03 -4.488962873E+01 
       577  1.003202879E-01  3.545776887E-02 -7.517204389E-03 -4.111155908E+01 
       578  1.002715887E-01  3.709999844E-02 -7.487451514E-03 -4.368674787E+01 
       579 -7.494541727E-19  3.424296901E-02 -7.240102626E-03 -2.926860203E+01 
       580  2.475147217E-03  3.424296901E-02 -7.240102626E-03 -2.840592852E+01 
       581  7.426780460E-03  3.424296901E-02 -7.240102626E-03 -2.677469164E+01 
       582  1.236968310E-02  3.424296901E-02 -7.240102626E-03 -2.540097705E+01 
       583  1.728554708E-02  3.424296901E-02 -7.240102626E-03 -2.455961414E+01 
       584  2.218148150E-02  3.424296901E-02 -7.240102626E-03 -2.415354257E+01 
       585  2.710678289E-02  3.424296901E-02 -7.240102626E-03 -2.429190583E+01 
       586  3.201883121E-02  3.424296901E-02 -7.240102626E-03 -2.470915812E+01 
       587  3.689647471E-02  3.424296901E-02 -7.240102626E-03 -2.483557131E+01 
       588  3.944333643E-02  3.424296901E-02 -7.240102626E-03 -2.468392767E+01 
       589  1.726526235E-02  3.496044688E-02 -7.240102626E-03 -2.451981368E+01 
       590  7.401407618E-03  3.496864022E-02 -7.240102626E-03 -2.687190484E+01 
       591  3.944333643E-02  3.497490771E-02 -7.240102626E-03 -2.470142290E+01 
       592  3.205169551E-02  3.497799648E-02 -7.240102626E-03 -2.475193234E+01 
       593  3.697945612E-02  3.498941474E-02 -7.240102626E-03 -2.486564366E+01 
       594  1.231962941E-02  3.501016721E-02 -7.240102626E-03 -2.567525139E+01 
       595 -7.494541727E-19  3.506530401E-02 -7.240102626E-03 -2.925473004E+01 
       596 -7.494541727E-19  3.573586047E-02 -7.240102626E-03 -2.930634912E+01 
       597  2.367984049E-03  3.573586047E-02 -7.240102626E-03 -2.846771007E+01 
       598  7.325275251E-03  3.573586047E-02 -7.240102626E-03 -2.695498217E+01 
       599  1.229194646E-02  3.573586047E-02 -7.240102626E-03 -2.558019836E+01 
       600  1.721099647E-02  3.573586047E-02 -7.240102626E-03 -2.470808260E+01 
       601  2.211165548E-02  3.573586047E-02 -7.240102626E-03 -2.425193105E+01 
       602  2.701870682E-02  3.573586047E-02 -7.240102626E-03 -2.432587691E+01 
       603  3.196995871E-02  3.573586047E-02 -7.240102626E-03 -2.472450837E+01 
       604  3.692341283E-02  3.573586047E-02 -7.240102626E-03 -2.506492660E+01 
       605  3.944333643E-02  3.573586047E-02 -7.240102626E-03 -2.486297870E+01 
       606  4.622451332E-02 -3.050000034E-02 -7.016770297E-03 -2.114896767E+01 
       607  9.819248289E-02  3.709999844E-02 -7.001392954E-03 -4.602756818E+01 
       608  1.005487039E-01 -1.761255189E-02 -6.906313746E-03 -4.348296532E+01 
       609  4.863160999E-02 -3.050000034E-02 -6.885193977E-03 -2.099156866E+01 
       610  1.005695106E-01  2.735866592E-02 -6.703529197E-03 -4.464356417E+01 
       611  8.324636103E-02  3.709999844E-02 -6.613249443E-03 -4.824815090E+01 
       612  5.096856095E-02  3.709999844E-02 -6.407748840E-03 -4.810952441E+01 
       613  5.655731455E-02  3.709999844E-02 -6.216753549E-03 -4.780092718E+01 
       614  9.150223265E-02 -3.050000034E-02 -6.202682566E-03 -2.994575852E+01 
       615  6.958354966E-02  3.709999844E-02 -6.180315246E-03 -4.965842212E+01 
       616  1.006263390E-01 -2.877485788E-02 -6.107986040E-03 -4.921605679E+01 
       617  6.275255548E-02  3.709999844E-02 -6.106824123E-03 -4.858867517E+01 
       618  4.942139119E-02  3.709999844E-02 -6.078425792E-03 -4.925655766E+01 
       619  1.005305494E-01 -3.050000034E-02 -6.061289289E-03 -3.560992135E+01 
       620  9.263168396E-02 -3.050000034E-02 -5.973356980E-03 -2.902151688E+01 
       621  9.962763178E-02 -3.050000034E-02 -5.914351262E-03 -2.373723132E+01 
       622  2.159142690E-02 -3.432874780E-02 -5.680968586E-03 -3.546847237E+01 
       623  5.848095191E-03 -3.403445484E-02 -5.652991640E-03 -4.718856968E+01 
       624  1.114047775E-02 -3.411851344E-02 -5.572640526E-03 -4.450006235E+01 
       625  2.548064815E-02 -3.431564965E-02 -5.565501645E-03 -3.029654951E+01 
       626  1.009009138E-01 -2.097561094E-02 -5.448617740E-03 -4.424761392E+01 
       627  7.973236791E-02  3.709999844E-02 -5.429407348E-03 -4.973047720E+01 
       628  3.311037140E-02 -3.444468086E-02 -5.367440498E-03 -2.245057720E+01 
       629  3.611567678E-02 -3.447523815E-02 -5.335716558E-03 -1.969187173E+01 
       630  4.224558411E-02 -3.454440908E-02 -5.143525367E-03 -1.728837083E+01 
       631  4.368977621E-02 -3.451541496E-02 -5.137258720E-03 -1.987077162E+01 
       632  4.368977621E-02 -3.232090457E-02 -5.081805822E-03 -2.186114444E+01 
       633  7.232821740E-02  3.709999844E-02 -5.013744725E-03 -5.033351608E+01 
       634  4.368977621E-02 -3.050000034E-02 -4.982023031E-03 -2.094093616E+01 
       635  4.460550892E-02 -3.050000034E-02 -4.945203697E-03 -2.026116625E+01 
       636  1.007954806E-01  1.659792841E-02 -4.911722493E-03 -4.603846951E+01 
       637  4.368977621E-02 -3.263401903E-02 -4.860846056E-03 -2.198794647E+01 
       638  5.340740769E-02  3.709999844E-02 -4.664743468E-03 -4.789412873E+01 
       639  1.008126451E-01 -9.240712095E-03 -4.626538712E-03 -4.421176186E+01 
       640  1.010159501E-01 -4.840772866E-04 -4.445297244E-03 -4.561548682E+01 
       641  1.009869812E-01  8.141063346E-03 -4.396100026E-03 -4.633483274E+01 
       642  9.010934419E-02  3.709999844E-02 -4.315685384E-03 -4.558261937E+01 
       643  5.941033922E-02  3.709999844E-02 -4.274124419E-03 -4.831774619E+01 
       644  6.622676624E-02  3.709999844E-02 -4.087921200E-03 -4.955675853E+01 
       645  1.009702242E-01  1.994756476E-02 -3.751039203E-03 -4.580135693E+01 
       646  9.724449470E-02  3.709999844E-02 -3.596060423E-03 -4.460677365E+01 
       647  1.010615452E-01  2.907023531E-02 -3.396015008E-03 -4.514697976E+01 
       648  8.643342852E-02  3.709999844E-02 -3.311582788E-03 -4.829453640E+01 
       649  1.010389808E-01 -1.330926484E-02 -3.065219898E-03 -4.394727828E+01 
       650  1.010816665E-01  3.303236481E-02 -3.043696870E-03 -4.346731493E+01 
       651  3.152751856E-02 -3.471161181E-02 -2.777644896E-03 -2.208423492E+01 
       652  4.934297503E-02 -3.050000034E-02 -2.623814994E-03 -1.979219321E+01 
       653  4.069383349E-02 -3.482170211E-02 -2.565717084E-03 -1.663496298E+01 
       654  3.783216858E-02 -3.481475957E-02 -2.561221312E-03 -1.791423029E+01 
       655  5.050167719E-02 -3.050000034E-02 -2.527441337E-03 -1.976179272E+01 
       656  2.760287922E-02 -3.472970799E-02 -2.510993822E-03 -2.463528470E+01 
